,text,link
48,"“You must do something for the children of Syria,” reads the note, scrawled in pencil on white lined paper in childlike handwriting. Seven-year-old Bana al-Abed and her mother, Fatemah, posted an open letter to President Trump on Bana’s Twitter account on Wednesday, sharing the message with the hundreds of thousands of users who follow the account. The page-long letter asks the new president to “please save the children and people of Syria.” Bana first captured global attention when she and her mother created a Twitter account, @AlabedBana, that posted near-daily updates on their life in opposition-held Eastern Aleppo and condemned the government’s role in the violence. The photos and videos from inside the city offered a rare glimpse into life in a war zone, and revealed the struggles faced by a family under siege. Bana and her family are now living in Turkey, after fleeing Aleppo in December. Some, however, have questioned whether Bana actually wrote the Twitter posts herself and if the videos in which she speaks were rehearsed or altered. And supporters of the government of President Bashar al-Assad assailed her as a fraud and a propaganda tool. After her family’s arrival in Turkey, they visited President Recep Tayyip Erdogan in Ankara and she was photographed being hugged by Mr. Erdogan. Fatemah told The New York Times that her request to Mr. Trump was a simple one: “Look to the children in Syria like your children.” She said Bana regularly hears news about Mr. Trump and felt it was time to try to get his attention. “Donald Trump is now president. He can do something for the people, especially in conflict zones,” Fatemah said. “And all the world had their opinions about this. And this was our opinion, me and Bana.” Fatemah said the note was intended to urge Mr. Trump to change his stance on Syrian refugees. She wrote it ahead of an expected executive order that would cut the country’s refugee resettlement program and toughen immigration restrictions for people from a number of predominantly Muslim countries, including Syria. Despite Mr. Trump’s repeated remarks on tightening restrictions against Muslims entering the United States, Fatemah said she believed that someday his views may change. “Maybe he will change his mind, I don’t know,” Fatemah said. “But we will keep hoping.” ",https://www.nytimes.com/2017/01/26/world/middleeast/bana-al-abed-donald-trump-syria-refugee.html?searchResultPosition=13
49,"For days President Trump has promoted the absurd notion that three million to five million people voted illegally in the presidential election. On Wednesday morning, Mr. Trump went further. When a president demands an investigation of voter fraud, what could go wrong? Based on recent history, a lot. Little more than a decade ago, the Justice Department made investigating and prosecuting voter fraud a major priority. When top prosecutors failed to find the misconduct and refused to make partisan prosecutions, they were fired. In the fallout, Attorney General Alberto Gonzales was forced to resign in the biggest Justice Department scandal since Watergate. It seems like an odd bit of history to try to repeat — unless the goal is to clear the path for voter suppression. ",https://www.nytimes.com/2017/01/26/opinion/voting-fraud-inquiry-the-investigators-got-burned-last-time.html?searchResultPosition=14
50,"The White House floated an idea on Thursday afternoon that, in initial reports, sounded like a major tariff on Mexican imports — something that would have gone a long way toward unwinding one of the United States’ deepest economic relationships. The reality of what Sean Spicer, the press secretary, suggested is a lot less dramatic. But it sends important signals about how people in the Trump administration are thinking about overhauling the tax code — and how they’re thinking about claiming victory on some of the president’s audacious campaign promises. It is a sign of just how fluid things are in this moment when so much of American public policy around taxes, trade and diplomacy is in flux. Mr. Spicer suggested a way the administration could accomplish President Trump’s goal of building a border wall paid for by Mexico. A 20 percent tax on imports from Mexico would do the trick, Mr. Spicer said. That might sound as if Mr. Spicer was proposing that the United States slap a new tariff meant to punish Mexican exporters. Such a move would result in higher prices for American consumers, create profound challenges for industries with supply chains that span the border, and possibly prompt the collapse of the North American Free Trade Agreement. But you get a different picture when you put Mr. Spicer’s words into the context of the rapidly evolving debate in Washington around overhauling corporate taxation. He was pointing out that in an overhaul of taxes that House Republicans are considering, imports from all countries would be taxed at 20 percent while American exports would be tax free. It’s called border adjustment, and it would make the United States corporate tax code more closely resemble the value-added tax that is commonplace in other countries. ",https://www.nytimes.com/2017/01/26/upshot/how-to-interpret-the-trump-administrations-latest-signals-on-mexico.html?searchResultPosition=15
51,"LaGRANGE, Ga. — Some people here had never heard about the lynching of Austin Callaway — about how, almost 77 years ago, he was dragged out of a jail cell by a band of masked white men, then shot and left for dead. Some people never forgot. But on Thursday evening, the fatal cruelties inflicted upon Mr. Callaway — long obscured by time, fear, professional malfeasance and a reluctance to investigate the sins of the past — were acknowledged in this city of 31,000 people when LaGrange’s police chief, Louis M. Dekmar, who is white, issued a rare apology for a Southern lynching. “I sincerely regret and denounce the role our Police Department played in Austin’s lynching, both through our action and our inaction,” Chief Dekmar told a crowd at a traditionally African-American church. “And for that, I’m profoundly sorry. It should never have happened.” He also said that all citizens had the right to expect that their police department “be honest, decent, unbiased and ethical.” “In Austin’s case, and in many like his, those were not the police department values he experienced,” he said. The apology for the Sept. 8, 1940, killing is part of a renewed push across the American South to acknowledge the brutal mob violence that was used to enforce the system of racial segregation after Reconstruction: In a 2015 study, the Equal Justice Initiative, a nonprofit based in Montgomery, Ala., documented 4,075 of what it called the “racial terror lynchings” of blacks by white mobs in 12 Southern states from 1877 to 1950. ",https://www.nytimes.com/2017/01/26/us/lagrange-georgia-lynching-apology.html?searchResultPosition=16
52,"“Rise,” a new Viceland series about resistance movements in indigenous communities, makes its debut on Friday with a ruinous timeliness. Its first two episodes constitute a feature-length documentary about the protests against construction of the Dakota Access Pipeline near the Standing Rock Sioux Reservation in North Dakota, and they build to the tearful celebrations when it was announced in December that alternative routes would be examined. The second episode ends on the voice of a newscaster wondering what the incoming administration of Donald J. Trump would do about the pipeline. But of course we already know: On Tuesday, President Trump signed an executive order telling the Army Corps of Engineers to review and approve the pipeline “in an expedited manner.” Whatever the future holds, watching “Rise” at this moment is a decidedly melancholy experience. Directed by Michelle Latimer (who is Métis and Algonquin) and reported by Sarain Fox (Anishinabe), both of Canadian indigenous descent, “Rise” is unabashedly on the side of the protesters it embeds with. Ms. Fox is on the scene in May 2016, long before the standoff became national news, when a handful of Sioux were warily eyeing the construction crews across the Missouri River. The episodes contain an absorbing and often artfully filmed account of the opponents’ occupation. The granting of a permit in July to tunnel under the Missouri spurs the growth of the protest camp (to an eventual 10,000 people, many of them nonnative), captured in Woodstock-like images of cars arriving in slow files. Early skirmishes between small groups of protesters and security guards with dogs give way to large-scale battles against uniformed police officers. Unarmed protesters fall to truncheons and rubber bullets. An eerie nighttime scene of water cannons being fired from armored vehicles looks like something out of “Apocalypse Now.” The filmmakers’ ambitions for the Standing Rock episodes were greater than just recounting the standoff, which could have been done quite dramatically in one hourlong episode, and probably should have been. The episodes’ two and a half hours are filled out with history lessons — broken treaties, unresolved land claims and the undeniable legacy of government-sponsored genocide — and discussions of reservation life focused mainly on the effects the Dakota oil boom has had on native women. These sequences are worthy, persuasive, poignant and, in comparison with the story of the protest, familiar and not exactly vital. Information about future installments of “Rise” is scarce. Perhaps the series was rushed on the air to capitalize on the news value of the Standing Rock segments, which were shown recently at the Sundance Film Festival. A third episode available for review takes Ms. Fox to Arizona, where Apache activists are fighting to keep Oak Flat, an area they consider sacred, from being destroyed by an open-pit copper mine. Here a small note of discord is allowed — Ms. Fox talks to a young tribe member who says that money from the mine might be worth more than pride on the destitute reservation. ",https://www.nytimes.com/2017/01/26/arts/television/vicelands-rise-relives-the-dakota-access-pipeline-protests.html?searchResultPosition=26
53,"WASHINGTON — Sensing a political opportunity they have not had in more than a decade, social conservatives are preparing for a lengthy fight over abortion rights that promises to widen the culture war fissures that Republicans have tried for years to bridge. Two fights now loom in Washington that are galvanizing the right as it solidifies control of two branches of government and moves to dominate the third: an effort in Congress to eliminate Planned Parenthood’s federal funding and President Trump’s forthcoming choice of a Supreme Court nominee. The choice for the court is likely to meet conservatives’ expectations. But fulfilling even a short-term goal of the anti-abortion movement, like defunding Planned Parenthood, will be a longer and more complicated process than it appears, setting up an early and potentially defining test for the new president. Mr. Trump, an eager if improbable combatant in the cause, made bold promises about what he would do to restrict abortion if elected and, in turn, won overwhelming support from religious conservatives. Yet those promises are now tangled in intraparty politics and, in some cases at least, will be blocked by Senate Democrats. They include laws that would ban abortion after 20 weeks of pregnancy and permanently prohibit all federal funding, including Medicaid, from paying for abortions. Cutting off Planned Parenthood is part of the larger and messier debate over repealing and replacing the Affordable Care Act, which Republicans so far have been unable to do. Even if the law is scrapped, there is no guarantee a Planned Parenthood funding ban could easily move forward, given that left-leaning women’s groups will bring intense pressure upon moderate Republicans to vote against it. On the other side of the spectrum among women’s groups is the Susan B. Anthony List, which has been lobbying to gut Planned Parenthood’s funding and is planning to target senators who may be wavering, especially in states where Mr. Trump won. ",https://www.nytimes.com/2017/01/26/us/politics/democrats-republicans-planned-parenthood.html?searchResultPosition=17
54,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. President Trump’s aggressive moves on security and immigration drew strong responses both domestically and internationally. Tensions with Mexico are particularly high. Its president, Enrique Peña Nieto, above, canceled a meeting with Mr. Trump, and the two feuded — largely over Twitter — as reports emerged that Mr. Trump could consider a 20 percent tax on imports to pay for a border wall. Mexico said its 50 consulates in the United States would work to protect the rights of Mexican immigrants, while America’s so-called sanctuary cities, including New York, Boston and Los Angeles, vowed to resist stepped-up immigration enforcement. _____ ",https://www.nytimes.com/2017/01/26/briefing/mexico-chinese-new-year.html?searchResultPosition=19
55,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In this podcast, Andrew Rosenthal, a Times opinion columnist, talks about the news — the good, the bad and that which makes him mad. We are but one week into President Trump’s administration, and already it feels like we are living in “a dystopian nightmare” says the Times columnist Andrew Rosenthal, who spotted nearly omnipresent signs of bad news in President Trump’s efforts to build a wall on the Mexican border, restrict immigration (especially among Muslims), limit access to abortion, reverse course on the Keystone and Dakota Access pipelines and reopen C.I.A. “black” sites and reconsider torture. Acknowledging that the week’s bad and most maddening news tend to swirl together, Mr. Rosenthal says that the most maddening thing about President Trump’s first days is the “utter contempt” he has for the public as evidenced by the “string of baldfaced lies” that issue from the White House, particularly from the president’s “propaganda officer,” Kellyanne Conway, and his press secretary, Sean Spicer. “Trump knows that he can say anything he wants, and the right wing media will validate it, and his base won’t challenge it.” (“Here’s a little prediction,” says Mr. Rosenthal. “If things go as badly as I fear they will, in a decade or so, there will be public opinion poll showing that Trump lost in 2016.”) The good news? The obvious good news came in the form of protests held all over the weekend, all over the world, which Mr. Rosenthal says can have a real impact. He also cites the announcement of Oscar nominations this week that, he says, suggest “the Academy of Motion Picture Arts and Sciences has finally started recognizing there are African-Americans actors, directors, and producers in the United States.” That’s progress, he says, and is worth saluting. Susan Lehman is host. ",https://www.nytimes.com/2017/01/26/insider/good-bad-and-mad-andrew-rosenthal-on-the-news.html?searchResultPosition=40
56,"With apologies to James Brown, the hardest working people in show business may well be ballet dancers. And at New York City Ballet, none work harder than the dancers in its lowest rank, the corps de ballet. During the first week of the company’s winter season, Claire Kretzschmar, 24, a rising corps member, danced in all seven performances, appearing in five ballets, sometimes changing costumes at intermission to dance two roles in a night. But her work onstage did not even begin to capture the stamina required to be in the corps. Spending a week shadowing Ms. Kretzschmar was exhausting — she gave new meaning to the idea of being on your feet all day. Twelve-hour days at the David H. Koch Theater, the company’s Lincoln Center home, were hardly unusual: Company class each morning was followed by back-to-back-to-back rehearsals, with occasional breaks for costume fittings or physical therapy, and then by the hair-makeup-costume-dance routine of daily performances. This weekend will be even more frenetic. Ms. Kretzschmar will appear in seven ballets from Friday evening to Sunday afternoon, when she faces a new test: taking on the title role of the Sleepwalker in George Balanchine’s eerie, proto-goth ballet “La Sonnambula.” Balanchine, one of ballet’s most important choreographers, was a founder of City Ballet, and remains its guiding spirit more than three decades after his death. Being in City Ballet’s corps is not like being a member of a chorus line, or a backup singer. The company promotes almost all of its stars, the principal dancers, from within. So while the corps is expected to be able to move in startling unison, like a school of fish, and to assemble in straight lines and keep all rippling swan arms parallel, its 54 members are also competing for bigger roles and promotions. “There is an element of competition, and people get different opportunities, but everybody just wants to do their best onstage, and everyone wants each other to just do their best onstage,” Ms. Kretzschmar said during a break between rehearsals last week. “We have all experienced so many extreme highs and lows that it’s almost that you have to bond with this group of people.” ",https://www.nytimes.com/2017/01/26/arts/dance/rehearse-ice-feet-repeat-the-life-of-a-new-york-city-ballet-corps-dancer.html?searchResultPosition=21
57,"RIO DE JANEIRO — With a change of administration in the United States ushering in uncertainty, this may be an unusual time for an American investment firm to bet on emerging markets. Yet San Francisco-based Rise Capital, founded by Nazar Yasin, a former director at Tiger Global Management, sees some of the next big internet companies coming from Latin America, in particular Brazil and Mexico. After investing in multiple countries in the region in recent years, Rise, for the first time, has backed an internet start-up in Colombia. The firm led a $5.2 million round, which closed this month, in OFI, an online office supplies company in Bogotá, both Mr. Yasin and Peter Ostroske, a co-founder of OFI and its chief executive, said in interviews. That stake comes on the heels of one that Rise made in Brazil. In December, it joined in a $10 million private investment raised by São Paulo-based InstaCarro, an online platform for selling automobiles. FJ Labs and Lumia Capital, both existing investors, led that round, InstaCarro’s chief executive, Diego Fischer, said in an interview, but Rise put in money for the first time. Mr. Yasin said Rise continued to see promising opportunities in the region and expected to make more investments this year despite some of its countries’ ailing economies and uncertainty stemming from President Trump’s policies. Mexico’s economy is likely to be affected by decisions made in Washington. And Brazil remains mired in major political and economic upheaval. The central bank of Brazil’s most recent weekly survey of economists estimated growth at a mere 0.5 percent this year. The International Monetary Fund is even less optimistic, forecasting 0.2 percent growth here. ",https://www.nytimes.com/2017/01/26/business/dealbook/tough-times-but-us-investor-bets-on-latin-american-start-ups.html?searchResultPosition=22
58,      ,https://www.nytimes.com/2017/01/26/watching/riverdale-what-are-critics-saying.html?searchResultPosition=23
59,"In an interview, the singer Nina Simone once said, “An artist’s duty is to reflect the times,” by which she meant, basically, politics of the day, and in her case, racial politics. “I think that is true of painters, sculptors, poets, musicians,” she added. “As far as I’m concerned, it’s their choice, but I choose to reflect the times.” Institutions can make that choice, too. The International Center of Photography did when it opened its doors in 1974 as a showcase for socially concerned photography, which encompassed photojournalism and so-called street photography. For over 40 years, the center has stayed on mission, even as the technology of picture-making has expanded, and the main street has become the internet. A new exhibition, “Perpetual Revolution: The Image and Social Change,” reflects those shifts. It’s as committedly topical as anything the center has done, with sections focused on climate change, immigration, gender issues, racial turmoil, terrorism and the 2016 election. At the same time, it looks different from shows past because digital media — smartphone videos, Twitter outtakes, Instagram feeds — outnumber photographic prints. The embrace of the digital was probably inevitable for the center, an institution that clearly doesn’t want to freeze into a yesterday-museum. But it necessitates a rethinking of old ideas. It requires seeing photography as part of a larger, amorphous category, one morally up for grabs, called visual culture. And it requires recognizing that in the digital present, visual culture does more than reflect reality: For better and for worse, it creates it. For the center, the transition has been bumpy. It started decisively with the 2016 exhibition “Public, Private, Secret,” the institution’s inaugural venture on the Bowery. Some people loathed the show, finding it a meanspirited mess that mixed too many media to no discernible end. (For me, it captured the random, narcissistic viciousness of internet culture to a T, and gave it a history.) “Perpetual Revolution” is an improvement. ",https://www.nytimes.com/2017/01/26/arts/design/perpetual-revolution-shows-artists-shaping-their-times.html?searchResultPosition=24
60,"A central point of an executive order President Trump signed on Wednesday — and a mainstay of his campaign speeches — is the view that undocumented immigrants pose a threat to public safety. But several studies, over many years, have concluded that immigrants are less likely to commit crimes than people born in the United States. And experts say the available evidence does not support the idea that undocumented immigrants commit a disproportionate share of crime. “There’s no way I can mess with the numbers to get a different conclusion,” said Alex Nowrasteh, immigration policy analyst at the libertarian Cato Institute, which advocates more liberal immigration laws. Mr. Trump often cites specific cases of undocumented immigrants committing or being charged with crimes, like the 2015 killing in San Francisco of Kathryn Steinle, whose accused killer had repeatedly been convicted of crimes and deported, yet slipped back into the United States. His executive order states that many people who enter the country illegally “present a significant threat to national security and public safety.” It directs the Department of Homeland Security to publish a weekly “comprehensive list of criminal actions committed by aliens and any jurisdiction that ignored or otherwise failed to honor any detainers with respect to such aliens.” ",https://www.nytimes.com/2017/01/26/us/trump-illegal-immigrants-crime.html?searchResultPosition=18
61,"The election of Donald Trump and the accompanying rehabilitation of fossil fuels should have been, by all rights, devastating for Tesla Motors. Tesla is the top maker of all-electric autos, and it completed its merger with SolarCity, a leading manufacturer of solar energy panels, days after the presidential election. Elon Musk, the visionary founder of both companies, openly criticized Mr. Trump’s candidacy, saying on CNBC just before the vote that he was “not the right guy” for the job. Mr. Musk has pressed for a carbon tax to combat global warming, which Mr. Trump once dismissed as a Chinese hoax. The mere mention of a carbon tax inflames the old guard of the energy industry. Moreover, both Tesla and SolarCity benefit from federal subsidies. Robert E. Murray, a coal executive and Trump supporter, has called Mr. Musk “a fraud” for accepting $2 billion in government handouts. So why have Tesla shares surged since Mr. Trump’s election, closing this week within striking distance of a record high? ",https://www.nytimes.com/2017/01/26/business/elon-musk-donald-trump-wall-street.html?searchResultPosition=41
62,"MEXICO CITY — President Donald J. Trump’s decision to build a wall along the southern border escalated into a diplomatic standoff on Thursday, with Mexico’s president publicly canceling a scheduled meeting at the White House and Mr. Trump firing back, accusing Mexico of burdening the United States with illegal immigrants, criminals and a trade deficit. Mr. Trump’s push to fulfill his campaign pledge and build a border wall brought to a head months of simmering tensions, culminating in a remarkable back-and-forth between the two leaders. By afternoon, Mr. Trump’s spokesman said the president would pay for the border wall by imposing a 20 percent tax on imports to the United States, which he said would raise billions of dollars. The sparring began Thursday morning when the president of Mexico announced on Twitter that he was canceling his meeting with Mr. Trump next week, rejecting the visit after the new American leader ordered the border wall between the two nations. Having called for dialogue in the face of Mr. Trump’s vows to build a wall during the American presidential campaign, President Enrique Peña Nieto ultimately bowed to public pressure in Mexico to respond more forcefully to his northern neighbor. ",https://www.nytimes.com/2017/01/26/world/mexicos-president-cancels-meeting-with-trump-over-wall.html?searchResultPosition=46
63,"Here is an unsolicited idea for Jack Dorsey, the chief executive of Twitter, that with a little luck he will take to heart, assuming he wants to make his company relevant again: Kick President Donald J. Trump off Twitter. It is not that Mr. Trump appears to have violated any of Twitter’s terms of service, he probably hasn’t. It is not that he doesn’t deserve the same First Amendment protections to express himself as the rest of us, he does. It is not that he is not a popular and frequent user, he is. In fact, he has boffo ratings. Mr. Trump, who has referred to himself as the Ernest Hemingway of the 140-character medium, now has nearly 22 million followers, making him the 57th-most-followed person on Twitter, sandwiched between Conan O’Brien and the Real Madrid soccer team. (You wouldn’t know it, but Barack Obama is the third-most-followed person on Twitter, with 83.4 million followers, right after Justin Bieber.) No, the problem with Mr. Trump and Twitter is painfully obvious: He is reckless, cavalier, condescending, obnoxious, irresponsible and insulting, among other things. With almost any other Twitter user, such behavior could easily be ignored, and would be, making the tweeter in question quickly irrelevant. But, as we all know, Mr. Trump is not an ordinary Twitter user, a fact in which he clearly delights. As the 45th president of the United States, what he says and does on Twitter has enormous consequences. He cannot be ignored. He cannot be shunned. He cannot be publicly shamed. It has come to the point where his tweets have to be taken both literally and seriously. We are used to our presidents getting plenty of media attention on a daily basis, of course. That is a given and has been for decades. And that is as it should be. What our elected leaders say and do is important and newsworthy and deserve plenty of coverage. But Mr. Trump’s often inane tweets, coming deliberately as they do in the early morning hours, have had the unfortunate tendency of warping and dominating nearly every single news cycle, day after day. ",https://www.nytimes.com/2017/01/26/business/dealbook/its-time-to-pull-the-plug-on-trumps-tweets.html?searchResultPosition=43
64,"There is a breathtaking view of the mid-Manhattan skyline, pierced by the Empire State Building, from the 48th floor of the taller of two new copper-clad apartment towers along the East River, just south of the United Nations. No plutocrat will enjoy it, however. This impressive penthouse aerie is hogged by five emergency generators. The window is already blocked by a bank of electrical switchgear. For the developers, giving up premium space to machinery is insurance against an ominous future: They want tenants in the towers’ 760 apartments to be able to live in their apartments for at least a week, no matter how high floodwaters may reach nor how long the power is out. “We said: ‘Water is going to come in here. What are we going to do about it?’” explained Simon Koster, a principal in the JDS Development Group, which is building the towers, known as the American Copper Buildings. JDS is in good company. Along coastlines and lake shores and riverfronts across the country, tenants and homeowners, regulators and planners, private developers and public institutions are embracing the accumulating evidence of climate change and fortifying buildings and infrastructure against rising sea levels and ever more intense storms. To an extent that would have been unimaginable before Hurricane Katrina in 2005 and Hurricane Sandy in 2012, resilient design has entered the vocabulary of architects and engineers in parts of the country at risk of inundation. ",https://www.nytimes.com/2017/01/26/nyregion/resilient-design-american-copper-buildings-weather-flooding.html?searchResultPosition=65
65,"The conservative radio host Glenn Beck called the Women’s March in Washington an “AstroTurf” rally funded by the liberal billionaire George Soros. He complained that the news media refused to acknowledge this fact. But there’s one news organization he praised as an exception: The New York Times. As evidence, he pointed to a piece by Asra Q. Nomani, a self-described liberal feminist and Trump voter, who claimed to document the extensive financial ties Soros had to march partners. The conservative website Breitbart News tied the piece to The Times in a prominent headline. And the neo-Nazi site The Daily Stormer wrote about the piece under a headline that referred to Soros as an “International Jew.” Suddenly, The Times was a right-wing crowd pleaser. Only it wasn’t The Times that ran this article. It was published on a site affiliated with The Times — but completely distinct from the paper — called Women in the World. The site is part of an events organization founded by Tina Brown (of The Daily Beast and The New Yorker fame). The Times is a business investor in Women in the World and provides the website’s digital platform, but the two have separate editorial operations. None of that was apparent to many readers who wrote in, confused about whether the story was the work of The Times. Here’s one from Susan Kruglinski of New York: It’s easy to be confused. I was. At the top left corner of the website, for example, there is the familiar “T” logo of The New York Times, and the URL has “nytimes” in it. Click the stylized “T” and you’ll be taken to The Times’s website. If you scroll to the very bottom of the Women in the World home page, squint to find the “About Us” link, and click, you’ll be taken to a page that, in the fourth paragraph, explains the relationship between The Times and Women in the World. ",https://www.nytimes.com/2017/01/26/public-editor/times-affiliated-story-praise-glenn-beck-liz-spayd-public-editor.html?searchResultPosition=66
66,"WASHINGTON — When President Obama relied heavily on executive orders to push through policies that had no chance in Congress, Republicans called him a dictator who abused his power and disregarded the Constitution. They even took him to court. “We have an increasingly lawless presidency where he is actually doing the job of Congress, writing new policies and laws without going through Congress,” Representative Paul D. Ryan, then the Budget Committee chairman, said in a 2014 television interview after Mr. Obama made clear in his State of the Union address that he would readily take unilateral action to get his way. Now President Trump, at the start of his tenure, is relying heavily on executive actions not just to reverse Obama administration initiatives, but to enact new federal policies covering immigration, health care and other areas in ways that could be seen more as the province of the House and Senate. And he is doing that with clear Republican majorities in Congress. The flurry of administration edicts flowing from the Trump White House puts some top Republicans in the awkward position of welcoming aggressive executive muscle flexing from a president of their own party after castigating Mr. Obama for using the same approach. Their rationale: Mr. Obama took executive action too far, stretching the intent of legislation to fulfill an ideological agenda. “We’ve never been against executive action,” said Ashlee Strong, a spokeswoman for Mr. Ryan, now the House speaker. “We’re against overreaching, illegal action.” ",https://www.nytimes.com/2017/01/26/us/politics/donald-trump-barack-obama-executive-orders.html?searchResultPosition=67
67,"This week President Trump revived a ban on providing foreign aid to health providers abroad that offer abortion counseling as part of their family planning services. Caitlin Parks, a family planning fellow at Washington University in St. Louis, provides reproductive health services to women at clinics and a teaching hospital in western Kenya. Her clinics receive American funding, and she says that the ban, called by critics the global gag rule, could have a major impact on poor women and communities like the ones she serves. This Q. and A., which is based on an online response and phone interview, has been edited and condensed. Mostly impoverished, many with H.I.V. or other medical conditions that make pregnancy complicated or risky. Many of the women rely on agriculture and small plots of land for both their food and their income. This is an area that has a high rate of H.I.V. and has for many years, and so there is quite a large population of H.I.V. positive women and families that have been greatly affected by H.I.V. There is a high rate of orphans and a need for extended family for support. There are lots of women as the primary supporters of their children and their extended family. Their biggest need is full-spectrum reproductive health care, including contraceptive and sometimes abortion services, as well as full maternity care. One of the things that is a challenge in the system of reproductive health care is that for many people they don’t necessarily know that they need it until they are faced with an unplanned pregnancy. One of the biggest killers in sub-Saharan Africa is maternal mortality, and lots of these people don’t necessarily know that they need to protect themselves from that. So they aren’t necessarily seeking out contraceptive care until it’s too late — they have an unplanned pregnancy that might affect their life. ",https://www.nytimes.com/2017/01/26/world/africa/trump-abortion-ban.html?searchResultPosition=68
68,"■ President Trump, at a political gathering of congressional Republicans, asks, “Where’s my C.I.A. director?” ■ A new Quinnipiac University poll put President Trump’s approval rating at 36 percent, compared to Barack Obama’s 59 percent in the opening weeks of his presidency. ■ The professional golfer Bernhard Langer released a statement saying he never told President Trump a story of voter fraud that Mr. Trump relayed to congressional leaders. President Trump may be unaware that America’s spy chiefs are not supposed to be creatures of partisan politics. Speaking on Thursday in Philadelphia at an annual retreat for Republican lawmakers, Mr. Trump seemed to think Mike Pompeo, the new director of the Central Intelligence Agency, would be among the senators, representatives and party operatives hooting and hollering in the crowd. ",https://www.nytimes.com/2017/01/26/us/politics/donald-trump-administration.html?searchResultPosition=69
69,"Article: How to Make America’s Robots Great Again Before Reading Watch the video below from the International Federation of Robotics. With a classmate, discuss your knowledge of robots. What are some of the ways they are used in everyday life for individuals as well as in industry, agriculture and medicine? Questions for Comprehension and Analysis 1. What are the 2016 statistics on overall United States manufacturing? What is important about the fact that, “Thanks to automation, we now make 85 percent more goods than we did in 1987, but with only two-thirds the number of workers?” 2. How has China pulled ahead of the United States — the country that invented the industrial robot — in robot building? What is China’s next big goal? Do experts believe they will achieve it? 3. According to the article, what will happen if the United States government does not invest heavily in robots? How can the United States learn from China’s robotics “revival” and manufacturing reform? 4. What difficulties has China had in growing their robotics market? What are their results with quality, safety and design standards? Will China ultimately produce robots on par with Germany and Japan, according to the article? Explain. 5. What are some of the advantages the United States has over China in terms of robotics research and technology? Do you think these will help the United States gain market share in the robotics field if the U.S. government does not invest money in helping robotics grow? 6. What do President Donald J. Trump’s campaign promises have to do with the robotics market in the United States and in China? Do you think a push to increase robotics manufacturing in the United States would create jobs? Why or why not? What Do You Think? What do you think will happen in the next five years in robotics design and technology? What country will be producing the best robots? What country will build the most? Tell us how you think the world of robotics will be different five years from today. ",https://www.nytimes.com/2017/01/26/learning/questions-for-how-to-make-americas-robots-great-again.html?searchResultPosition=70
70,"PHILADELPHIA — For months, the strategies have been tested and recalibrated — the senatorial speed-walk, the winking deflection, the jittery laughter — honed through a presidential campaign season of refutable claims, racially charged rhetoric and tape-recorded boasts of sexual assault. So when President Trump and his team began their White House tenure with two whoppers, doubling down on false claims about his inauguration crowd and illegal voting in the election, Republicans on Capitol Hill this week assumed their positions. Senator Mitch McConnell, the majority leader, chose to answer a question no one had asked, arguing that voter fraud “does occur” while declining to address Mr. Trump’s assertion that millions of fraudulent votes had cost him the popular vote. Speaker Paul D. Ryan allowed that he had seen no evidence of wide-scale fraud, before retreating into a familiar self-assessment (“I’m a policy guy”) to declare himself above the fray. Senator Thom Tillis, Republican of North Carolina, distinguished himself with the most adorable distraction: He cradled a Boston terrier puppy, stroking her chin, as he greeted reporters eager to ask about Mr. Trump this week in the basement of the Capitol. “Her name is Tilly,” he said, before politely shrugging off questions about Mr. Trump. The first several days of the Trump presidency have reinforced several core truths: He will continue to give voice to conspiracy theories and peddle misinformation. He will not stop obsessing over cosmetic displays of popularity, like crowd size and television ratings. ",https://www.nytimes.com/2017/01/26/us/politics/republicans-in-congress-tread-lightly-in-trumps-early-days.html?searchResultPosition=64
71,"The day after President Trump’s inauguration in Washington, jubilant leaders of Western Europe’s radical right parties gathered in Koblenz, Germany. The meeting was an attempt to create a “European moment” ahead of a slate of Western European elections this year. Marine Le Pen, the president of France’s National Front party and the unofficial leader of the European radical right, declared: “In 2016, the Anglo-Saxon world woke up. In 2017, I am sure that it will be the year of the Continental peoples’ rising up.” On the podium, leaders of parties from Austria, France, Germany, Italy and the Netherlands tried to create an image of strength and unity, a political force on the brink of reshaping a continent. As Geert Wilders, the leader of the Dutch Party for Freedom, said with his characteristic drama (though ominously in German): “Yesterday a new America, today Koblenz and tomorrow a new Europe.” Social and traditional media were, as usual, eager to spread the right wing’s message, referring to a “Populist International” led by Mr. Trump and his Russian counterpart, Vladimir V. Putin. This united front, many liberals worry, constitutes an existential threat to the world order. Is this fear warranted? The idea of a Populist International, which really amounts to a “Nationalist International,” has long puzzled many analysts, who observe that nationalists, by definition, have a hard time working together. Skeptics seem to be proven right by post-World War II history, which shows a long trail of failed initiatives at nationalist collaboration. The clearest example of the disunity of today’s radical right can be found in the European Parliament, where right-wing parties have been trying to build a strong coalition since the late 1980s. These efforts have largely failed, as member parties got into fights over ideological, personal and strategic issues. ",https://www.nytimes.com/2017/01/26/opinion/the-radical-rights-united-front.html?searchResultPosition=71
