,text,link
90,"Times Insider shares historical insights from The New York Times. Somewhere in America, Donald J. Trump has not yet replaced Barack Obama. Pete Souza’s candid photo of Mr. Obama, smiling joyfully, still greets visitors to the 16th-floor boardroom of The New York Times. Until this week, it occupied a place of honor on the credenza, standing apart from walls filled with autographed portraits of world leaders. That spot is now empty. Every president from Harry Truman forward, and several before him, has sent an autographed portrait to The Times or to members of the Ochs-Sulzberger family. Or both. “For Miss Iphigene Ochs, with regards of Theodore Roosevelt, August 1, 1902,” is one of them. (Miss Ochs married Arthur Hays Sulzberger in 1917. Their grandson Arthur is the current publisher and chairman.) In a tradition reaching back a few decades, the portrait of the incumbent president has been set off by itself on the credenza. Visitors might have been surprised to see George W. Bush or Bill Clinton in such a prominent spot at The Times, but our explanation was always the same: We honor the office even if we are quarreling fiercely with the occupant. ",https://www.nytimes.com/2017/01/26/insider/a-presidential-place-of-honor-unfilled-for-now.html?searchResultPosition=53
91,It is now two and one-half minutes to midnight.      ,https://www.nytimes.com/2017/01/26/opinion/thanks-to-trump-the-doomsday-clock-advances-toward-midnight.html?searchResultPosition=55
92,"The actor and performance artist Shia LaBeouf was arrested early Thursday morning on misdemeanor assault and harassment charges while protesting President Trump at a livestream art installation in Queens. In videos online, Mr. LaBeouf — who has a history of provocative behavior and a record of arrests for minor offenses — expresses outrage, evidently aimed at Mr. Trump, and uses expletive-laden language to ask how the public can make it normal “to be a Nazi out here.” In one video, a small gathering of fellow protesters chants “He will not divide us” as the bearded Mr. LaBeouf speaks. A police officer approaches, and Mr. LaBeouf appears to get into a verbal altercation with him before the officer places him in handcuffs and escorts him out of the camera’s view. Mr. LaBeouf was arrested just after 12.30 a.m. and charged with misdemeanor assault and with harassment, according to Detective Adam Navarro of the New York City Police Department. He was issued a desk appearance ticket and instructed to come to court on April 4. He was not jailed. Detective Navarro said that the police were called after Mr. LaBeouf got into an argument with another man at the installation, pulled off the man’s scarf and, in the process, scratched his face. The man did not need to be hospitalized, the detective said. The livestream is part of Mr. LaBeouf’s latest art project, “He Will Not Divide Us,” a collaboration with the artists Nastja Sade Ronkko and Luke Turner. On Inauguration Day, the actor placed a camera outside the Museum of the Moving Image, in Astoria, Queens, and invited members of the public to repeat the words “he will not divide us” into the camera. The aim is to keep streaming images of people repeating the words, 24/7, throughout Mr. Trump’s time in office. Representatives for Mr. LaBeouf did not immediately reply to requests for comment on Thursday morning. The arrest is not Mr. LaBeouf’s first dust-up with the law: In 2014, while at a Broadway performance of the musical “Cabaret,” he was arrested and later charged with disorderly conduct and criminal trespass. The actor first rose to prominence as a child performer on the Disney Channel television series “Even Stevens,” and in 2008 starred in Steven Spielberg’s “Indiana Jones and the Kingdom of the Crystal Skull.” More recently, he has drawn as much attention for his unusual art projects as for his acting. In November 2015, Mr. LaBeouf arranged a three-day marathon of all of his movies at the Angelika Film Center in Manhattan. The next month, he set up shop in an art gallery in Liverpool, England, asking people to call him and “touch his soul.” ",https://www.nytimes.com/2017/01/26/arts/shia-labeouf-is-arrested-at-anti-trump-art-show-in-new-york.html?searchResultPosition=56
93,   ,https://www.nytimes.com/2017/01/26/us/politics/march-for-life-mike-pence.html?searchResultPosition=57
94,"Good morning. (Want to get California Today by email? Here’s the sign-up.) Let’s turn it over to Jennifer Medina, a national correspondent based in Los Angeles, for today’s introduction. President Trump began rolling out his plans to aggressively transform the nation’s immigration laws on Wednesday, signing a pair of executive orders — one called for the start of construction of a wall along the border with Mexico and the other demanded holding back federal money from so-called sanctuary cities. And the reaction in California was swift: Elected Democractic officials from all over the state blasted the president’s orders. Just an hour after President Trump spoke at the Department of Homeland Security, State Senate Democrats held a news conference in Sacramento, announcing that they were prepared to take the fight over sanctuary cities to court. Earlier this month, the Democratic-led Legislature hired former Attorney General Eric H. Holder Jr. to represent them in any legal battle with the White House. They said Mr. Trump’s order violated the 10th Amendment by forcing local governments to enforce federal statutes. “These are spiteful and meanspirited directives that will only instill fear in the hearts of millions of people who pay taxes, contribute to the economy and our way of life,” Kevin de Leon, the Democratic leader of the State Senate, said. ",https://www.nytimes.com/2017/01/26/us/california-today-sanctuary-cities-trump.html?searchResultPosition=58
95,"On Jan. 6, the meteorologist, self-described climate hawk and host of the Our Warm Regards podcast, Eric Holthaus, wrote from a pit of despondence. “I’m starting my 11th year working on climate change, including the last 4 in daily journalism,” he tweeted. “Today I went to see a counselor about it. I’m saying this b/c I know many ppl feel deep despair about climate, especially postelection. I struggle every day. You are not alone. How am I supposed to do my job — literally to chronicle planetary suicide — w/o experiencing deep existential despair myself?” These are perilous times for both the climate and those like Mr. Holthuas working on its behalf. The new Trump administration instructed the Environmental Protection Agency to remove its web page about climate change from the site. Scientists, archivists and journalists have been scrambling to preserve the valuable data the agency amassed, and the National Park Service is verging on revolt. What are people to do when they’ve dedicated careers to helping save a planet whose sickness the current government refuses to acknowledge as being real? For today’s Still Processing, we called up Mr. Holthaus to discuss. We also talk about M. Night Shyamalan, who once made a film about environmental doom. It was called “The Happening,” and it was truly awful. Now, with “Split,” he’s re-emerged a leaner, naughtier filmmaker. And we discuss Jenna’s provocative column about Amazon’s virtual assistant, Alexa. From a desktop or laptop, you can listen by pressing play on the button above. Or if you’re on a mobile device, the instructions below will help you find and subscribe to the series. On your iPhone or iPad: 1. Open your podcast app. It’s a pre-loaded app called “Podcasts” with a purple icon. (This link may help.) 2. Search for the series. Tap on the “search” magnifying glass icon at the bottom of the screen, type in “Still Processing” and select it from the list of results. 3. Subscribe. Once on the series page, tap on the “subscribe” button to have new episodes sent to your phone free. You may want to adjust your notifications to be alerted when a new episode arrives. 4. Or just sample. If you would rather listen to an episode or two before deciding to subscribe, tap on the episode title from the list on the series page. If you have an internet connection, you’ll be able to stream the episode. On your Android phone or tablet: 1. Open your podcast app. It’s a pre-loaded app called “Play Music” with an orange-and-yellow icon. (This link may help.) 2. Search for the series. Click on the magnifying glass icon at the top of the screen, search for “Still Processing” and select it from the list of results. You may have to scroll down to find the “Podcasts” search results. 3. Subscribe. Once on the series page, click on the word “subscribe” to have new episodes sent to your phone free. 4. Or just sample. If you would rather listen to an episode or two before deciding to subscribe, click on the episode title from the list on the series page. If you have an internet connection, you’ll be able to stream the episode. ",https://www.nytimes.com/2017/01/26/podcasts/our-existential-climate-fears.html?searchResultPosition=59
96,"Updated, 11:20 a.m. 早安。(Good morning.) Once upon a time, as one version of Chinese folklore goes, 12 animals competed in a big race across a river. The rat jumped on the back of the kindhearted ox, who saw no problem giving the little guy a lift from one riverbank to the other. But as they neared the finish line — ahead of the others — the rat jumped off the ox and snatched first place. The ox came in a close second. The Year of the Rat is, then, the first on the Chinese zodiac calendar, followed by the Year of the Ox, and so forth, based on the order in which the creatures finished the race. This Lunar New Year, a multiweek celebration that begins on Saturday, marks the Year of the Rooster. For thousands of years, as early as in the Zhou dynasty, roosters have been viewed “as in charge of time,” said Shenzhan Liao, the director of the school of Chinese studies at the China Institute, a cultural and education center in downtown Manhattan. “The rooster wakes up the day and is considered to be in charge of the light.” (The rooster, the 10th year of the zodiac, is also symbolic of hard work and diligence, she added — always the first one up, with energy to take on a new day. Perhaps we New Yorkers might actually be roosters in human bodies?) ",https://www.nytimes.com/2017/01/26/nyregion/new-york-today-the-year-of-the-rooster-chinese-lunar-new-year-parade.html?searchResultPosition=60
97,"PARIS — The Iranian actress Taraneh Alidoosti, a co-star of “The Salesman,” an Iranian film up for the foreign-language Academy Award, said Thursday that she would boycott the Oscars ceremony to protest President Trump’s announcement that he would issue a temporary ban on visas to citizens from seven predominantly Muslim countries. [ Read our review of “The Salesman” ] Mr. Trump said this week that he would issue an executive order to suspend immigration for at least 30 days for citizens of Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen. It remains unclear how and whether the ban would take effect. Ms. Alidoosti made her intentions clear on her Twitter feed, writing: “Trump’s visa ban for Iranians is racist. Whether this will include a cultural event or not, I won’t attend the #AcademyAwards 2017 in protest.” In an email interview, she said that she would not attend the Oscars ceremony on Feb. 26 even if it turned out the proposed ban did not affect her ability to get a visa. “I decided not to go even if I could, because it hurts me deeply to see ordinary people of my country being rejected for what might be their legal right to have access to their children abroad or to their school classes as students,” Ms. Alidoosti said. “The Salesman,” which the government of Iran approved for submission to the Academy Awards, is one of five films vying for best foreign language film. It is directed by Asghar Farhadi, whose “A Separation” won an Oscar for best foreign language film in 2012. “The Salesman” tells the story of a Tehran couple whose lives are irrevocably changed when they have to move apartments while starring in an amateur production of Arthur Miller’s “The Death of a Salesman.” Ms. Alidoosti said she had not discussed her decision with Mr. Farhadi and did not know who would represent the film at the ceremony. She said that the director had generally brought the lead actors of his films to foreign awards ceremonies, including to the Cannes Film Festival, where “The Salesman” received a strong critical reception last year. The actress noted that the United States did not have an embassy in Tehran and that Iranians often traveled to neighboring countries to secure visas. “Many people have urgent medical cases,” she said. “I’m sure all of them are not just going through the ordeal for a fun vacation; they might have a more serious case.” “I’m sure the United States has also benefited many times from Iranian immigrants and people who have worked there and served that country,” Ms. Alidoosti added. “So it’s not acceptable to me to respect a state that does not respect the people of my country.” A spokeswoman for the Academy of Motion Picture Arts and Sciences did not immediately respond to a request for comment. ",https://www.nytimes.com/2017/01/26/movies/taraneh-alidoosti-boycott-oscars-trump-iranian-film.html?searchResultPosition=42
98,"LOS ANGELES — When “Zoot Suit” first opened at the Mark Taper Forum in 1978, little about the production screamed hit. Much of the cast had scant acting experience. The story itself was a Brechtian take on a relatively obscure unsolved murder in 1942 Los Angeles; its climax involved a humiliating assault on a Latino man by racist United States servicemen. Just a decade earlier, its writer and director, Luis Valdez, was creating short skits for audiences of striking farmworkers in the fields of the Central Valley in California. But audiences kept coming, and coming, selling out show after packed show. Fans came one week and returned with their families the next; Jerry Garcia of the Grateful Dead is said to have seen the play 22 times. After running for 11 months to sold-out audiences, first at the Taper and then at the Aquarius Theater in Hollywood, “Zoot Suit” moved to New York’s Winter Garden in 1979, where it became the first Chicano theatrical production on Broadway. Mr. Valdez then directed a feature-film version, which was released in 1982. “We had no idea any of this would happen, man,” he said. “It was like this huge explosion.” On Tuesday, Jan. 31, a revival of “Zoot Suit” begins its run at the Taper, kicking off the theater’s 50th-anniversary season. A fantastical reimagining of the so-called Sleepy Lagoon murder case, in which 12 Latino youths were unjustly convicted by a biased judge, “Zoot Suit” features racist prosecutors and lovelorn kids, lively swing tunes and family squabbles. The infamous Zoot Suit riots, a series of racially motivated attacks against Mexican-American youths in the summer of 1943, figures in as well. Looming over it all is El Pachuco, a mythical trickster figure who can stop time and materialize wherever he pleases (think Prospero, but with a lot more panache), and “The Press,” a barking headline made flesh. The show is both a homecoming and a reunion. Four decades after its world premiere, Mr. Valdez, who is 76, is back as director. Daniel Valdez (Luis’s brother) and Rose Portillo, who in 1978 portrayed Henry Reyna and Della Barrios, the young lovers at the heart of the play, this time around play Henry’s parents. “I got kind of choked up the first time I heard those words all over again,” Daniel Valdez said. “Coming back to it is a little like coming home.” ",https://www.nytimes.com/2017/01/26/theater/zoot-suit-a-pioneering-chicano-play-comes-full-circle.html?searchResultPosition=54
99,"In 2004, eight years after he’d sold CNN to Time Warner, Ted Turner, the network’s founder, sounded an alarm about the dangers of corporate ownership of news organizations. Mr. Turner wrote that in his day, “we put journalism first, and that’s how we built CNN into something the world wanted to watch.” In his view, “quarterly earnings obsessed” corporate owners would not have the same priorities because “the emphasis instantly shifts from taking risks to taking profits.” His warning is especially chilling today, when the integrity of the press matters more than ever. Unfortunately, in the past 20 months CNN’s management has let down its viewers and its journalists by sidelining the issues and real reporting in favor of pundits, prognostication and substance-free but entertaining TV “moments.” Still, I believe the network can again play an essential role. At its best, CNN is a journalistic enterprise with unparalleled reach and resources, connecting its viewers with people and conflicts half a mile or half a world away. That’s why I believe that as a condition of Time Warner’s bid to merge with AT&T, CNN should be sold to a new independent entity. This sale would also include CNN international, Headline News and its digital and related properties. Though AT&T has dismissed talk of a sale, one could be compelled by regulators. A consortium of concerned Americans — philanthropists, foundations, small-dollar donors — could fund a trust to operate an independent CNN dedicated to news in the public interest. Subscription fees from cable and other service providers, along with ad revenue, would allow the network to support itself. I became a devoted viewer of CNN in 1989, during its coverage of the standoff in Tiananmen Square. I remember my father telling me that the only reason the Chinese government didn’t massacre those kids right away was because CNN had cameras on the scene. From Tiananmen Square to the fall of the Berlin Wall, from the Exxon Valdez oil spill to Hurricane Katrina, CNN provided exhaustive live, on-the-ground reporting. Its saturation coverage has had such a profound impact that there’s even a term for it: “the CNN effect,” the power to shift policy and inspire empathy by keeping eyes on unfolding events. ",https://www.nytimes.com/2017/01/26/opinion/how-to-save-cnn-from-itself.html?searchResultPosition=73
100,      ,https://www.nytimes.com/2017/02/01/world/americas/mexico-nafta-renegotiation-trump-wall.html?searchResultPosition=93
101,"BERKELEY, Calif. — A speech by the divisive right-wing writer Milo Yiannopoulos at the University of California, Berkeley, was canceled on Wednesday night after demonstrators set fires and threw objects at buildings to protest his appearance. The university announced the cancellation on Twitter around 6 p.m. local time, about an hour after a section of the campus erupted in protest. All buildings on campus were locked down for several hours, and the university police said on Twitter that students should leave the area because of the “violent demonstration.” The lockdown was lifted around 10:55 p.m. local time. Early Thursday morning, President Trump spoke out against the university for canceling the event. In an appearance on “Fox and Friends” on Thursday, Kellyanne Conway, one of Mr. Trump’s top advisers, compared the protest to those that took place at airports across the country over the weekend in opposition to the president’s executive order on immigration. ",https://www.nytimes.com/2017/02/01/us/uc-berkeley-milo-yiannopoulos-protest.html?searchResultPosition=92
102,"LOS ANGELES — A federal judge has dealt another blow to President Trump’s executive order barring some foreigners from coming into the United States, in a ruling that added to the confusion over the legality of the immigration measure. Using more sweeping language than previous court rulings, Judge André Birotte Jr. of United States District Court here issued a temporary restraining order on Tuesday evening requiring the government to allow in people with valid immigrant visas from the seven majority-Muslim countries Mr. Trump sought to block. The judge’s order affects only people who are seeking to live in the United States permanently and are taking the first steps to becoming a legal resident. This does not include tourists or students trying to enter the country. The order came in response to a complaint filed on behalf of 28 people from Yemen — United States citizens and their family members who had remained in Yemen but later received immigrant visas. The visa holders have been stuck in an airport in Djibouti since President Trump issued his executive order on Friday, according to the complaint. Like in other rulings in New York and Boston, Judge Birotte wrote that the plaintiffs would likely succeed in court on the merits and that they would also “likely suffer irreparable harm” without an injunction. Yemen is currently embroiled in a civil war with civilians in danger. ",https://www.nytimes.com/2017/02/01/us/politics/california-judge-trump-immigrant-visa-holders.html?searchResultPosition=94
103,"WASHINGTON — For Judge Thomas M. Hardiman, the road to the Supreme Court ended in Altoona. This week’s high court runner-up — who helped pay for his education by driving a cab — drove east from his office in Pittsburgh shortly after noon on Tuesday, just as White House officials were whispering that he was heading toward Washington to an “Apprentice”-style finale with Judge Neil Gorsuch where President Trump would announce his first Supreme Court pick. At around 3 p.m., under the watchful eyes of a CNN camera crew, he stopped at a gas station in Altoona, then disappeared. The reason for his 100-mile trip — whether it was to visit an old friend or to try to make powerful new ones at the Trump White House — remains something of a mystery. Three administration officials who did not want to be identified said Judge Hardiman hit the road to Washington to help them maintain the illusion that the selection process was still competitive. Judge Hardiman did not respond to repeated requests for comment on Wednesday. His friends say he was simply visiting a colleague who lives in Altoona. The day began with a phone call from Don McGahn, the White House counsel, who informed Judge Hardiman that Mr. Trump’s pick would be Judge Neil M. Gorsuch, another conservative appeals court judge, according to two people with knowledge of the situation. But putting on a dignified East Room ceremony announcing Judge Gorsuch’s nomination was important for an administration struggling to recover from the self-inflicted wound of last Friday’s executive order barring migrants from seven Muslim nations, which has provoked a powerful bipartisan backlash. Getting the optics just right, people close to Mr. Trump said, was a priority. But by late Monday news media outlets were killing the buzz, and starting to report that Judge Gorsuch looked like a sure thing. Aides in the West Wing worried that interest in the prime-time announcement would quickly fade if the Gorsuch selection was known, and told reporters already staking out Judge Hardiman’s house that he was heading to Washington. ",https://www.nytimes.com/2017/02/01/us/supreme-court-runner-up-thomas-hardiman.html?searchResultPosition=95
104,"WASHINGTON — Just five days after taking office, over dinner with his newly installed secretary of defense and the chairman of the Joint Chiefs of Staff, President Trump was presented with the first of what will be many life-or-death decisions: whether to approve a commando raid that risked the lives of American Special Operations forces and foreign civilians alike. President Barack Obama’s national security aides had reviewed the plans for a risky attack on a small, heavily guarded brick home of a senior Qaeda collaborator in a mountainous village in a remote part of central Yemen. But Mr. Obama did not act because the Pentagon wanted to launch the attack on a moonless night and the next one would come after his term had ended. With two of his closest advisers, Jared Kushner and Stephen K. Bannon, joining the dinner at the White House along with Defense Secretary Jim Mattis and Gen. Joseph F. Dunford Jr., Mr. Trump approved sending in the Navy’s SEAL Team 6, hoping the raid early last Sunday would scoop up cellphones and laptop computers that could yield valuable clues about one of the world’s most dangerous terrorist groups. Vice President Mike Pence and Michael T. Flynn, the national security adviser, also attended the dinner. As it turned out, almost everything that could go wrong did. And on Wednesday, Mr. Trump flew to Dover Air Force Base in Delaware to be present as the body of the American commando killed in the raid was returned home, the first military death on the new commander in chief’s watch. The death of Chief Petty Officer William Owens came after a chain of mishaps and misjudgments that plunged the elite commandos into a ferocious 50-minute firefight that also left three others wounded and a $75 million aircraft deliberately destroyed. There are allegations — which the Pentagon acknowledged on Wednesday night are most likely correct — that the mission also killed several civilians, including some children. The dead include, by the account of Al Qaeda’s branch in Yemen, the 8-year-old daughter of Anwar al-Awlaki, the American-born Qaeda leader who was killed in a targeted drone strike in 2011. Mr. Trump on Sunday hailed his first counterterrorism operation as a success, claiming the commandos captured “important intelligence that will assist the U.S. in preventing terrorism against its citizens and people around the world.” A statement by the military’s Central Command on Wednesday night that acknowledged the likelihood of civilian casualties also said that the recovered materials had provided some initial information helpful to counterterrorism analysts. The statement did not provide details. ",https://www.nytimes.com/2017/02/01/world/middleeast/donald-trump-yemen-commando-raid-questions.html?searchResultPosition=96
105,"MIAMI — In a place that thinks of itself as the capital of Latin America, the Miami-Dade County mayor’s decision last week to jump out front and heed President Trump’s executive order demanding cooperation with immigration agents has set off consternation and protests. Residents have marched on County Hall and accused the mayor, Carlos Gimenez — a former Cuban refugee — of betraying a county that proudly boasts the second largest number of immigrants in the United States and was considered a sanctuary city. Making matters worse, they said, Mr. Gimenez, who feared losing federal grant money, was the first big-city mayor to do so. Protesters have vowed to pack the county commission meeting next week. “It’s embarrassing in this city of immigrants, in a multicultural, diverse place like this that our mayor is not taking a strong stance,” said Tomás Kennedy, 25, a college student from Argentina who became a United States citizen after being undocumented for 17 years, and who joined the latest protest Tuesday. “He is an immigrant himself. He came here fleeing political persecution from Cuba. He knows firsthand what immigrants and refugees contribute to this county.’’ Last Thursday, Mr. Gimenez directed county jails to “fully cooperate” with Mr. Trump’s directive. The order targeted what are known as sanctuary cities and counties, which generally do not comply with federal requests to detain undocumented immigrants who have been arrested on unrelated charges until immigration officers can get them. In response to Mr. Trump’s order, Mr. Gimenez directed county jails to detain people who were flagged by immigration authorities as possible illegal immigrants for 48 hours. Miami-Dade had all but stopped honoring these requests since 2014 after the county commission demanded that the federal government reimburse the county for added detention costs, which in 2012 reached $650,000. That 2014 shift away from honoring detainment requests landed the county on the Obama administration’s list of sanctuary cities, according to Mr. Gimenez. For the mayor, a Republican who said before the presidential election he would vote for Hillary Clinton, the move boiled down to a pocketbook issue — the potential loss of as much as $355 million a year in federal grant money. In his executive order, Mr. Trump threatened to withhold discretionary federal funds from cities that do not comply. Mr. Gimenez has disavowed the sanctuary city label, an amorphous, highly politicized term. ",https://www.nytimes.com/2017/02/01/us/miami-mayor-carlos-gimenez.html?searchResultPosition=97
106,"STARKVILLE, Miss. — Coming from an Iranian city of around 150,000 people, Amir Rezazadeh felt a little out of place when he arrived at Mississippi State University, more than 100 miles from any metropolitan area and deep in the heart of the Bible Belt. But he soon came to like the quiet surroundings, where there was little to distract him from his horticulture studies, and where there was already a group of Middle Eastern students and professors to make him feel welcome. Ignoring half-serious warnings that he could be converted, he even began spending time at the Baptist Student Union, where he honed his English, discussed Christianity and Islam, played games and watched movies, and forged friendships with some of the Mississippi-born students. That is why he was more than a little taken aback this past week when students told him to his face that they agreed with President Trump’s order to temporarily ban visa holders from Iran and six other countries from entering the United States. “Some people say directly to you that it’s a good order,” he said, “that our country should have this order to ban terrorists.” He finds their position especially hurtful, he said, in light of his fears of what the order might mean for him and his wife, and roughly 80 other students from the seven countries. ",https://www.nytimes.com/2017/02/01/us/mississippi-state-trump-visa-ban.html?searchResultPosition=99
107,"As a candidate, President Trump spent contributors’ money for office space that he owned, stays at his resorts and food at his restaurants. He spent contributors’ money on Trump-branded wine and water. He displayed Trump merchandise at campaign events. Now he seems determined to milk the presidency, apparently synonymous with his brand in his eyes, for a fortune. “The brand is certainly a hotter brand than it was before,” Mr. Trump observed, with satisfaction, shortly after the election. Last week, an executive of the Trump Organization, Eric Danziger, said it would open Trump-branded hotels in the 26 largest metropolitan areas in the country, up from five. The business, he said, would focus its expansion domestically for “the next four or eight years.” The fee to join the Mar-a-Lago club in Palm Beach, Fla., which Mr. Trump calls the “Winter White House,” just doubled to $200,000. This news came less than a week after Mr. Trump and his inauguration committee hosted parties and other events at the Trump International Hotel in Washington, in the government-owned Old Post Office. Even his press secretary, Sean Spicer, has become a pitchman: “It’s an absolutely stunning hotel,” he said recently. “I encourage you to go there if you haven’t been by.” Self-dealing is such standard procedure for this White House that a cynic (or satirist) might say it’s time to give in and try to put Mr. Trump’s conflicts of interest to work for the public. Maybe if he had hotels in every nation, he’d have a financial interest in being less bellicose, and more supportive of the free flow of trade and of people, even if they happen to be Mexican or Muslim. But we really prefer the old-fashioned approach in which presidents put the public interest ahead of their own finances. Federal ethics officials have told Mr. Trump that he should divest his business interests to avoid allegations of bribery and to assure Americans that their needs are his only concern. Mr. Trump argues that he can put a “firewall” between his businesses and himself by having his eldest sons manage them. The president and the Trump Organization last week hired lawyers to keep an eye on the Trumps, a laughable ploy that doesn’t meet ethical or anti-corruption standards and constitutional requirements. ",https://www.nytimes.com/2017/02/01/opinion/white-house-inc.html?searchResultPosition=100
108,"WASHINGTON — It was at a campaign rally in August that President Trump most fully unveiled the dark vision of an America under siege by “radical Islam” that is now radically reshaping the policies of the United States. On a stage lined with American flags in Youngstown, Ohio, Mr. Trump, who months before had called for a “total and complete shutdown” of Muslim immigration, argued that the United States faced a threat on par with the greatest evils of the 20th century. The Islamic State was brutalizing the Middle East, and Muslim immigrants in the West were killing innocents at nightclubs, offices and churches, he said. Extreme measures were needed. “The hateful ideology of radical Islam,” he told supporters, must not be “allowed to reside or spread within our own communities.” Mr. Trump was echoing a strain of anti-Islamic theorizing familiar to anyone who has been immersed in security and counterterrorism debates over the last 20 years. He has embraced a deeply suspicious view of Islam that several of his aides have promoted, notably retired Lt. Gen. Michael T. Flynn, now his national security adviser, and Stephen K. Bannon, the president’s top strategist. This worldview borrows from the “clash of civilizations” thesis of the political scientist Samuel P. Huntington, and combines straightforward warnings about extremist violence with broad-brush critiques of Islam. It sometimes conflates terrorist groups like Al Qaeda and the Islamic State with largely nonviolent groups such as the Muslim Brotherhood and its offshoots and, at times, with the 1.7 billion Muslims around the world. In its more extreme forms, this view promotes conspiracies about government infiltration and the danger that Shariah, the legal code of Islam, may take over in the United States. ",https://www.nytimes.com/2017/02/01/us/politics/donald-trump-islam.html?searchResultPosition=101
109,"The travel industry responded by turns critically and cautiously to President Trump’s executive order issued last week that bans travelers from seven predominantly Muslim countries from entering the United States for 90 days. The order applies to citizens of Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen, prompting protests at airports across the country over the weekend as airlines and immigration agents scrambled to comply with the new directive. The American Airlines chief executive, Doug Parker, called the order “divisive” in an open letter to employees posted on the company’s website on Monday. Expedia is supporting a lawsuit filed by Washington State against the president’s order. The chief executive of TripAdvisor, Steve Kaufer, published an open letter on LinkedIn that criticized the policy, calling it “not only heartless and discriminatory, but also against the principles that make our country great.” Brian Chesky, the chief executive of Airbnb, went further on Twitter, posting that the company will provide temporary free housing to refugees. A company spokesman said that Airbnb hosts may offer their rooms without charge or receive a subsidy from Airbnb. He added that the company was working on requests from people affected by the ban but did not provide more information. Of the seven nations singled out by the executive order, only Iran drew significant interest on the part of leisure travelers. Among North American travelers, trips to Iran with Intrepid Travel had grown 35 percent in the past year, on pace with Iceland, Japan and Sri Lanka, three other trending destinations. Cox & Kings said it had doubled its traffic to Iran in the past 12 months. Wilderness Travel went from offering one itinerary in 2016 to three in 2017. The founder of Abercrombie & Kent, Geoffrey Kent, singled out Iran as a top destination in 2017. ",https://www.nytimes.com/2017/02/01/travel/trump-travel-ban-opposition-tourism-executives.html?searchResultPosition=98
110,"WASHINGTON — Anthony Scaramucci, an investment firm founder and a Republican donor, will not be taking a senior job at the White House as previously announced, a senior administration official said Wednesday. Mr. Scaramucci was informed on Wednesday by Reince Priebus, President Trump’s chief of staff, and by Stephen K. Bannon, the president’s top strategist, that he would not get the job as liaison to the business community. Mr. Priebus and Mr. Bannon, the official said, plan to find another role in the administration for Mr. Scaramucci in the future. The official spoke on the condition of anonymity because Mr. Scaramucci’s name had not officially been withdrawn. At issue is Mr. Scaramucci’s sale of his firm, SkyBridge Capital, to a division of HNA Group, a politically connected Chinese conglomerate that would become the firm’s majority owner. The sale has not been completed, and administration officials said the White House Counsel’s Office had predicted that it would take up to three months for Mr. Scaramucci to be cleared of potential ethics conflicts. The White House is operating without a functioning Office of Public Liaison and Intergovernmental Affairs, which Mr. Scaramucci would have led. Part of the job is to help coordinate matters across government agencies, a pressing need as protests over the president’s immigration order sweep the country. The New York Times reported Tuesday that HNA Group has strong ties to China’s ruling Communist Party and an opaque ownership structure. China experts say leading Chinese firms like HNA are looking for avenues of influence in a White House that is already stoking tensions on trade and other issues. HNA, a financial behemoth whose interests range from aviation to supermarkets, has said that SkyBridge will give it a foothold in America’s asset management business. The $180 million deal could be finalized as late as the end of June. To avoid conflicts of interest, Mr. Scaramucci had agreed to recuse himself from anything to do with SkyBridge and HNA. One ethics lawyer suggested that he could have steered clear of the entire financial services sector and still carried out his duties. “This does not seem to me to be a clear disqualifying factor,” said Richard W. Painter, the chief White House ethics lawyer for two years under President George W. Bush. “Another possibility is they decided not to keep him for a political reason and cited an ethics conflict as a cover.” This was not the first time that the Trump team has announced an appointment and later changed course. Mr. Trump’s choice for communications director backed out, as did a deputy National Security Council pick accused of plagiarism. ",https://www.nytimes.com/2017/02/01/us/politics/anthony-scaramucci-china-trump-administration.html?searchResultPosition=103
111,"President Trump’s pick to lead the Department of Veterans Affairs, David J. Shulkin, vowed at his Senate confirmation hearing Wednesday to reform — but not privatize — veterans’ health care, potentially putting him at odds with Mr. Trump’s campaign promise to allow all veterans to choose private health care. “V.A. is a unique national resource that is worth saving,” Dr. Shulkin told the Senate Veterans Affairs Committee. He added, “The Department of Veterans Affairs will not be privatized under my watch.” Dr. Shulkin, who is currently the department’s under secretary of health, was nominated as secretary of veterans affairs after a number of other candidates reportedly turned down Mr. Trump’s overtures. Before taking his current position in 2015, Dr. Shulkin helped lead several private health care systems, including Beth Israel Medical Center in New York and the University of Pennsylvania Health System. Veterans groups and members of Congress have credited him with making real, if ponderous, progress in improving care in the veterans’ vast health system, which includes 1,234 clinics and hospitals. In his 18 months heading the system, Dr. Shulkin oversaw the hiring of more than 10,000 doctors and nurses, and authorized more than three million appointments with private providers. While many of Mr. Trump’s cabinet picks have led to a backlash from Democrats, Dr. Shulkin, the only Trump nominee who served in the Obama administration, has emerged as a consensus candidate. During his confirmation hearings, Republicans and Democrats alike praised him for his expertise and hard work. ",https://www.nytimes.com/2017/02/01/us/david-shulkin-veterans-affairs.html?searchResultPosition=104
