,text,link
213,"Doug Coe, an evangelical leader who gained influence with powerful figures around the world as head of a prominent but secretive faith-based organization that sponsors the National Prayer Breakfast, an annual event in Washington and in many state capitals, died on Tuesday at his home in Annapolis, Md. He was 88. A family spokesman, A. Larry Ross, confirmed the death, adding that Mr. Coe had been hospitalized briefly after having a heart attack and a stroke. Under Mr. Coe’s guidance, the National Prayer Breakfast, begun in 1953, grew to become a Washington institution, attended by every sitting president since Dwight D. Eisenhower. President Trump spoke to religious leaders there on Feb. 2. Guest speakers have been as diverse as Mother Teresa and the Irish rock singer Bono. Mr. Coe was regarded by many political and business leaders as a spiritual mentor who blurred the line between religion and philosophy. Many in his orbit, including presidents and members of Congress of both major parties, described him as a quiet organizer who used spirituality to build relationships, often with unlikely allies. In her 2003 memoir, “Living History,” Hillary Clinton recalled Mr. Coe as “a genuinely loving spiritual mentor and guide to anyone, regardless of party or faith, who wants to deepen his or her relationship with God and offer the gift of service to others in need.” As a senator from New York, Mrs. Clinton was also a frequent attendee of a smaller weekly prayer group for members of Congress that Mr. Coe led personally for years. ",https://www.nytimes.com/2017/02/22/us/obituary-doug-coe-fellowship-foundation.html?searchResultPosition=77
214,"Despite a string of unsuccessful leads and a dwindling number of tips, New York police detectives have spent the past 12 years trying to determine what happened to Rashawn Brazell. Mr. Brazell’s headless body was found in Brooklyn in 2005, his remains stuffed into trash bags left in a subway tunnel and at a recycling plant several miles from his home in the Bushwick neighborhood. The grisly killing of Mr. Brazell, 19, led to meetings at Brooklyn Borough Hall, was featured in three episodes of “America’s Most Wanted,” and was discussed by a panel at Princeton University. On Wednesday, the authorities said they had made an arrest in the case and were set to charge a 38-year-old man with murder. The man, Kwauhuru Govan, was already in custody in Brooklyn, having been charged in November in another cold case: the killing of Sharabia Thomas, 17, whose naked body was discovered in 2004 stuffed inside two laundry bags in an alley near her home on Palmetto Street in Bushwick. ",https://www.nytimes.com/2017/02/22/nyregion/cold-case-arrest-kwauhuru-govan-brooklyn-rashawn-brazell.html?searchResultPosition=76
215,"UNITED NATIONS — In a world filled with excess food, 20 million people are on the brink of famine, including 1.4 million children at imminent risk of death. In the face of such grim numbers, a stark question confronts the world’s most powerful: Why in 2017 can’t they avert such a seemingly archaic and preventable catastrophe? Secretary General António Guterres of the United Nations raised the alarm Wednesday afternoon about the risk of famine in northern Nigeria, Somalia and Yemen. And this week, the United Nations declared famine in a patch of South Sudan. “In our world of plenty there is no excuse for inaction or indifference,” Mr. Guterres said at a news conference, flanked by the heads of his aid agencies. Each country facing famine is in war, or in the case of Somalia, recovering from decades of conflict. Famine is a rare and specific state. It is declared after three specific criteria are met: when one in five households in a certain area face extreme food shortages; more than 30 percent of the population is acutely malnourished; and at least two people for every 10,000 die each day. ",https://www.nytimes.com/2017/02/22/world/africa/why-20-million-people-are-on-brink-of-famine-in-a-world-of-plenty.html?searchResultPosition=75
216,"President Trump has vowed to roll back regulations on business, and automakers are wasting no time in pushing his administration to make good on the promise. Two lobbying groups representing auto manufacturers have written letters urging the new head of the Environmental Protection Agency, Scott Pruitt, to reverse a decision last month by the Obama administration to move forward with tougher fuel-economy standards that carmakers are supposed to meet by 2025. Automakers contend the gas-mileage targets will be difficult and expensive to hit and will force them to produce more high-mileage cars at a time when most Americans are buying sport utility vehicles, trucks and other roomy models that are less fuel-efficient and more profitable. The Obama administration’s fuel-economy targets “threaten to depress an industry that can ill afford spiraling regulatory costs,” Mitch Bainwol, the chief executive of the Alliance of Automobile Manufacturers, wrote in a letter on Tuesday. The group represents 12 manufacturers, including General Motors, Ford Motor and Fiat Chrysler Automobiles. A second letter was sent by the Association of Global Automakers, which represents 12 foreign car companies with significant operations or sales in the United States. Environmentalists said the lobbying groups overstated the difficulty and cost of reaching the 2025 targets, which require an average fuel-economy rating of 54.5 miles per gallon across a company’s entire fleet sold in the United States. That number is based on a complicated formula, and automakers estimate it is the equivalent of about 40 miles per gallon in real-world driving. ",https://www.nytimes.com/2017/02/22/business/energy-environment/automakers-pruitt-mileage-rules.html?searchResultPosition=74
217,"STAMFORD, Conn. — When Lexene Charles got into his car here on the Saturday before Martin Luther King’s Birthday, he was stunned by what he saw outside his home. He called for his longtime partner, Heather Lindsay, to come outside. Someone had spray-painted an anti-black slur across it, Mr. Charles, who is black, said. But instead of scrubbing it off, he and Ms. Lindsay, who is white, decided to leave it up to make a very public point about intolerance. Six weeks later, the graffiti, which faces High Clear Drive, remains. Residents have started to complain, and officials in Stamford, a diverse coastal city about 30 miles northeast of New York City, recently directed the couple to remove it. Leaving it up only brings satisfaction to the vandal, the city said. On Feb. 7, after the slur had been up three weeks, the city issued the couple a citation for blight and a warning: Remove it, or face a $100-a-day fine. The police chief visited the home and offered to clean the garage door. The mayor said he would help. The couple refused their offers and ignored the citation. It is not the first showdown between Stamford and the couple over the property, which was first cited for blight in 2012 for debris. The city sued Ms. Lindsay the following year for disregarding that citation, and the fees, which continue to accumulate, exceed $130,000. The city is now trying to acquire the property in a foreclosure lawsuit scheduled to go to trial on March 7. ",https://www.nytimes.com/2017/02/22/nyregion/racist-graffiti-stamford-connecticut.html?searchResultPosition=73
218,"WASHINGTON — In a series of conversations in Qaeda safe houses in Yemen in 2009, Anwar al-Awlaki carefully sized up a young Nigerian volunteer, decided the man had the diligence and dedication for a “martyrdom mission” and finally unveiled what he had in mind. Mr. Awlaki, an American-born cleric who had become a leading propagandist for Al Qaeda, told the man, Umar Farouk Abdulmutallab, that “the attack should occur on board a U.S. airliner,” according to the account Mr. Abdulmutallab gave the Federal Bureau of Investigation. Mr. Abdulmutallab told F.B.I. agents that he “was resolved to killing innocent people and considered them to be ‘collateral damage.’” With “guidance” from Mr. Awlaki, he said, he had “worked through all these issues.” Newly released documents, obtained by The New York Times after a two-year legal battle under the Freedom of Information Act, fill in the details of a central episode in the American conflict with Al Qaeda: Mr. Abdulmutallab’s recruitment by Mr. Awlaki and his failed attempt to blow up an airliner approaching Detroit on Christmas in 2009 using sophisticated explosives hidden in his underwear. The documents’ detailed account of Mr. Awlaki, who stars in Mr. Abdulmutallab’s story as both a religious hero and a practical adviser on carrying out mayhem, is particularly important. The government allegation that Mr. Awlaki was behind the underwear bomb plot — never tested in a court of law — became the central justification that President Barack Obama cited for ordering the cleric’s killing in a drone strike in Yemen in 2011. ",https://www.nytimes.com/2017/02/22/us/politics/anwar-awlaki-underwear-bomber-abdulmutallab.html?searchResultPosition=72
219,"MISSION, Tex. — The visitor splashed by boat along the Rio Grande, straddling the rippling borderline, unseen in a procession of patrol vessels. To the right of him, on the Texas side, sat a row of moldering barbecue equipment and a feral cat. To the left, the tall brush of Mexico swayed in a too-faint breeze. Unlike most political trips to the border, including President Trump’s as a candidate, there was no phalanx of cameras trailing Speaker Paul D. Ryan on his first visit here. Reporters had not been allowed on the tour, and until Tuesday evening, Mr. Ryan’s office would not even confirm he was coming. But by 12:30 p.m. on Wednesday, there he was: the congressional steward of Mr. Trump’s promised wall, wading through a narrow passage of the natural border, mostly undocumented. The furtive visit came as the Trump administration set off this week to reshape the nation’s immigration policy, authorizing the expulsion of undocumented immigrants who have committed even minor offenses and making it easier to deport people immediately. Yet the centerpiece of the president’s plans, the border wall that helped define his campaign, will rise or fall in places like this — a waterway where many experts believe a physical barrier is unwise — and with people like Mr. Ryan, who control the purse strings on Capitol Hill and have not always echoed Mr. Trump’s hard line. ",https://www.nytimes.com/2017/02/22/us/politics/paul-ryan-border-mexico-immigration.html?searchResultPosition=70
220,"No going to church, no going to the store. No doctor’s appointments for some, no school for others. No driving, period — not when a broken taillight could deliver the driver to Immigration and Customs Enforcement. It is happening on Staten Island, where fewer day laborers haunt street corners in search of work; in West Phoenix’s Isaac School District, where 13 Latino students have dropped out in the past two weeks; and in the horse country of northern New Jersey, where one of the many undocumented grooms who muck out the stables is thinking of moving back to Honduras. If deportation has always been a threat on paper for the 11 million people living in the country illegally, it rarely imperiled those who did not commit serious crimes. But with the Trump administration intent on curbing illegal immigration — two memos outlining the federal government’s plans to accelerate deportations were released Tuesday, another step toward making good on one of President Trump’s signature campaign pledges — that threat, for many people, has now begun to distort every movement. It has driven one family from the local park where they used to play baseball in the evenings, and young men from a soccer field in Brooklyn where pickup games were once common. It has kept Meli, 37, who arrived in Los Angeles from El Salvador more than 12 years ago, in a state of self-imposed house arrest, refusing to drive, fearing to leave her home, wondering how she will take her younger son, who is autistic, to doctor’s appointments. “I don’t want to go to the store, to church — they are looking everywhere, and they know where to find us,” said Meli, who asked that her last name not be used out of fear of getting caught. “They could be waiting for us anywhere. Any corner, any block.” ",https://www.nytimes.com/2017/02/22/us/immigrants-deportation-fears.html?searchResultPosition=69
221,"NATIONAL An article on Sunday about four candidates under consideration for national security adviser in the Trump administration misstated the military background of President Trump’s chief strategist, Stephen K. Bannon. He is a former naval officer; he did not graduate from West Point. (His daughter graduated from there.) BUSINESS DAY An article on Tuesday about the fallout from comments by the Breitbart editor and provocateur Milo Yiannopoulos that seemed to condone sexual relations with boys overstated what is known about the cancellation of his planned lecture at the University of California, Berkeley, this month. The event was canceled after rioting occurred, not necessarily after students rioted. (While students may have been involved, no one has identified and interviewed every person involved in the riots, so their affiliations are not known.) • An article on Friday about the Justice Department’s joining a whistle-blower lawsuit against UnitedHealth Group misstated the given name of the chief financial officer for a division of UnitedHealth. He is Jerry Knutson, not Jeffrey. SPORTS An article on Wednesday about a soccer goalie who was forced off his team after eating a meat pie on the sidelines, misstated, in some copies, the round of the F.A. Cup in which the match took place. It was a fifth-round match, not a quarterfinal. THE ARTS An article on Tuesday about Hillary Clinton’s attending a series of Broadway shows described incorrectly the performance of “The Humans” that she saw. It was a matinee on the play’s closing day, Jan. 15 — not the final performance, which occurred that evening. The article also misstated the date on which she saw “Sunset Boulevard.” It was Wednesday, Feb. 15 — not last Thursday, Feb. 16. WEEKEND An art review on Friday about “Wild Noise/Ruido Salvaje,” an exhibition of contemporary Cuban work at the Bronx Museum of the Arts, misspelled the given name of one of the artists. He is Ezequiel Suárez, not Ezekiel. THURSDAY STYLES An article last Thursday about political statements made during New York Fashion Week misspelled the surname of a feminist writer and civil rights activist. She is Audre Lorde, not Lord. • An article last Thursday about the extravagant parties of the 1980s misspelled the given name of an investor and private equity manager. He is Stephen Schwarzman, not Steven. The Times welcomes comments and suggestions, or complaints about errors that warrant correction. Messages on news coverage can be e-mailed to nytnews@nytimes.com or left toll-free at 1-844-NYT-NEWS (1-844-698-6397). Comments on editorials may be e-mailed to letters@nytimes.com or faxed to (212) 556-3622. Readers dissatisfied with a response or concerned about the paper’s journalistic integrity may reach the public editor at public@nytimes.com or (212) 556-8044. For newspaper delivery questions: 1-800-NYTIMES (1-800-698-4637) or e-mail customercare@nytimes.com. ",https://www.nytimes.com/2017/02/22/pageoneplus/corrections-february-23-2017.html?searchResultPosition=67
222,"It will cost the New York Police Department significantly less to provide presidential protection and to guard Trump Tower than the city had initially estimated, according to the police commissioner, James P. O’Neill. In a letter to members of the New York delegation to Congress seeking reimbursement for the Police Department’s expenses, Commissioner O’Neill noted that it had cost the police about $24 million to provide security to President Trump and his family in New York as well as to guard Trump Tower during the two and a half months between Election Day and Inauguration Day — a figure well below the $35 million that the police had initially estimated. The letter, dated Tuesday, includes detailed estimates about the Police Department’s expenses associated with presidential security. On days when Mr. Trump is not in the city, the department estimates that it costs $127,000 to $146,000 a day “to protect the first lady and her son while they reside in Trump Tower.” On days when Mr. Trump is in New York City — he has not yet returned since his inauguration — the Police Department anticipates “an average daily rate of $308,000.” That would come out to about $50 million a year if Mr. Trump avoided returning to Manhattan, or just over $60 million if he began returning on weekends. Mr. O’Neill’s letter did not provide an itemization of the costs associated with providing presidential security, but a good chunk of it appears to be payroll costs associated with maintaining a police presence around Trump Tower, which is on Fifth Avenue between 56th and 57th streets. Mr. O’Neill’s letter notes that “Trump Tower itself now presents a target to those who wish to commit acts of terror against our country, further straining our limited counterterrorism resources.” So far, the federal government has reimbursed the city for about $7 million. ",https://www.nytimes.com/2017/02/22/nyregion/nypd-security-trump-tower.html?searchResultPosition=66
223,"WASHINGTON — Lt. Gen. H. R. McMaster, President Trump’s new national security adviser, is considering a reorganization of the White House foreign policy team that would give him control of Homeland Security and guarantee full access to the military and intelligence agencies. Just days after arriving at the White House, Mr. McMaster is weighing changes to an organization chart that generated consternation when it was issued last month. One proposal under discussion would restore the director of national intelligence and the chairman of the Joint Chiefs of Staff to full membership in a cabinet-level committee, according to two officials who discussed internal deliberations on the condition of anonymity. Another likely change would reincorporate the Homeland Security Council under the National Security Council, the way it was during the administration of President Barack Obama, the officials said. The decision to separate the Homeland Security staff, they said, was primarily a way to diminish the power of Mr. McMaster’s predecessor, Michael T. Flynn, who resigned last week. Now that Mr. Flynn is out and Mr. McMaster is in, both councils may report to him. Left uncertain is what, if anything, will happen regarding Stephen K. Bannon, the president’s chief strategist, who has played a major role in shaping foreign policy. Under the original organization plan last month, Mr. Bannon was invited to attend any National Security Council meeting led by the president and was made a regular member of the so-called principals committee of cabinet secretaries. One senior official supportive of Mr. Bannon’s position said it would not change under any reorganization. Sean Spicer, the White House press secretary, said this week that Mr. McMaster would have full authority to organize his staff, but that any change in Mr. Bannon’s status would have to be approved by the president. ",https://www.nytimes.com/2017/02/22/us/politics/hr-mcmaster-trump-foreign-policy.html?searchResultPosition=65
224,"After Donald J. Trump riffed and ranted his way through a jaw-dropping news conference on Feb. 16, Stephen Colbert and Jimmy Fallon both got out their knives. The difference: Mr. Colbert brought a carving knife, and Mr. Fallon brought a butter knife. The president’s conference “was a robust one hour and 17 minutes long,” said Mr. Colbert in the “Late Show” monologue that night. “It was so beefy you could eat it with a fork. But you’re going to want to use a spoon to get every drop of the crazy.” He played a clip in which Mr. Trump declared, “I inherited a mess.” Mr. Colbert answered: “No, you inherited a fortune. We elected a mess.” Mr. Fallon began NBC’s “The Tonight Show” in bronzeface as Mr. Trump, squinting and head-bobbing, hitting many of the same highlights, but much less pointedly. “We inherited a mess,” he said. “It is such a mess. Not even a giant Roomba could clean it up.” Drinking from a water glass held in a tiny prop hand, he added: “I’ve just made my new secretary of labor Beyoncé. Who knows more about going into labor than someone carrying twins?” When Mr. Colbert moved to CBS from Comedy Central a year and a half ago, he was the one struggling to adjust. How could he transition from the scathing political comedy of “The Colbert Report” to broadcast TV, where Mr. Fallon had shown, like Jay Leno before him, that audiences just want to escape after a long day? ",https://www.nytimes.com/2017/02/22/arts/television/colbert-fallon-trump-late-night.html?searchResultPosition=91
225,"With Adele and Beyoncé relegated to smaller roles, David Bowie’s final album, “Blackstar,” took home the highest honor at this year’s Brit Awards on Wednesday for the top British album of the year. Duncan Jones, the late musician’s son, accepted the trophy and dedicated it to “all the kooks and all the people who make the kooks.” Mr. Bowie, he said, had “always been there supporting people who think they’re a little bit weird.” Adele’s most recent album, “25,” which swept the Grammys this month, won the same Brit last year, while Beyoncé, the most nominated artist at this year’s Grammys, was only up for best international female artist on this night. (She won, but did not attend the ceremony or provide a video message accepting the honor like her international male counterpart, Drake.) The absence of such pop titans allowed the Brits, Britain’s top pop music prize, to focus more on smaller, more localized acts, such as the pop group Little Mix (who won best British single for “Shout Out to My Ex,” which they also performed) and the singer Rag’n’Bone Man (who took home the British breakthrough act award). The Scottish singer Emeli Sandé won best British female solo artist and the electro-pop stars the 1975 won best British group, beating Radiohead, who have oddly never won a Brit Award. “People in pop are told to stay in their lane when it comes to social issues,” said Matt Healy, the 1975’s singer, in his acceptance speech. “But if you have a platform, don’t do that.” ",https://www.nytimes.com/2017/02/22/arts/music/brit-awards-winners-performances.html?searchResultPosition=78
226,"WASHINGTON — The American economy appears to be avoiding the kind of winter swoon that has become an annual event in recent years, a turn for the better that could encourage the Federal Reserve to start raising its benchmark interest rate sooner. At the Fed’s most recent meeting, on Jan. 31 and Feb. 1, “many participants” wanted to increase the benchmark rate “fairly soon” if the economy continued to grow, according to minutes published Wednesday. But the minutes stopped short of suggesting a rate increase was likely at the Fed’s next meeting, in mid-March. They said that a core group of Fed officials remained cautious about the economic outlook, seeing balanced risks of faster and slower economic growth. “The committee has been quite patient, and I believe that has served us well,” Jerome H. Powell, a Fed governor, said in separate remarks on Wednesday. But now, the risks seem more in balance, he said, and “I see it as appropriate to gradually tighten policy as long as the economy continues to behave roughly as expected.” The minutes of the Fed meeting, published after a standard three-week delay, portrayed an economy that appears to be gaining strength, although it is still far from booming. The unemployment rate was little changed in the last year, standing at 4.8 percent in January, even as the economy added an average of 190,000 jobs a month in the second half of 2016, indicating that more people were returning to work. The minutes also cited “a high level of optimism” among business executives, which was attributed to “the expectation that firms would benefit from possible changes in federal spending, tax and regulatory policy.” For the most part, however, companies were still waiting for Washington. Although a few companies had reported increased capital spending, the minutes said that most, “while optimistic, intended to wait for more clarity about federal policy initiatives before adjusting their capital spending and hiring.” ",https://www.nytimes.com/2017/02/22/business/economy/federal-reserve-minutes.html?searchResultPosition=92
227,"When a 15-year-old boy named Sergio Hernández Guereca was shot to death by a United States border agent in 2010, he was crouching behind a concrete pillar a few steps inside the Mexican border. Had he been on American soil, there’s no question constitutional principles could be invoked in seeking justice for his death. Should those principles not apply because he was standing on the other side of the border? That was the question the Supreme Court considered on Tuesday, during oral arguments in a lawsuit brought by Sergio’s parents, who believe they should have a right to get justice for his killing. The court’s decision in this case could have implications for President Trump’s travel ban, which targets noncitizens who are outside the country. On the day he was killed, Sergio, a Mexican citizen, was playing with friends in the culvert separating El Paso, Tex., and Ciudad Juárez, Mexico. The agent who shot him, Jesus Mesa Jr., claimed it was self-defense, but cellphone videos of the shooting refuted that account, showing that Sergio was 60 feet away, and unarmed, when Mr. Mesa shot him in the head. American prosecutors declined to charge Mr. Mesa because his bullet hit Sergio in Mexico. Mexican prosecutors charged Mr. Mesa with murder, but the Obama administration refused to extradite him. Sergio’s family filed a civil suit against Mr. Mesa for violating Sergio’s rights under the Fourth Amendment, which prohibits the unreasonable use of lethal force, and the Fifth Amendment, which bars the taking of life without due process. ",https://www.nytimes.com/2017/02/22/opinion/the-reach-of-the-constitution-at-the-border.html?searchResultPosition=71
228,"Let’s say Donald J. Trump wants to make good on his promise to improve the lives of American workers. Let’s imagine this White House, which came to power free from the political debts typically owed to unions or Wall Street, is genuinely focused on helping the nation’s miners, waitresses and Uber drivers. What, then, should President Trump do? The question might seem fanciful given the continuing chaos in Washington. But with Mr. Trump’s new choice for labor secretary, R. Alexander Acosta, heading toward a likely confirmation, at some point the president’s cabinet will actually start governing. And then, it will face an unusual opportunity: the freedom to create policies potentially beholden only to the American workers who put Mr. Trump into office. This is a potentially transformative moment, not just within politics, but also inside millions of companies grappling with a changing economy and expanding worker demands. So over the past few weeks, I asked more than two dozen labor thinkers — from both the right and left; former officials and government skeptics; union leaders and strident capitalists — what kinds of federal innovations could remake American working life. I particularly asked for bipartisan ideas. In general, and surprisingly, there is broad enthusiasm about the future of American work (even as there are sharp disagreements about whether this president’s policies will help or hurt workers). “There are lots of new opportunities we wouldn’t have even dreamed about a few decades ago,” said Andy Stern, former president of the S.E.I.U., one of the largest labor unions. “There are great ideas out there, and people who want to experiment. But so much depends on what the government is willing to encourage.” ",https://www.nytimes.com/2017/02/22/business/how-trump-might-become-a-workplace-disrupter.html?searchResultPosition=94
229,"There has been no shortage of reports that President Trump is still very popular in the bars and diners of the old industrial towns that decided the 2016 presidential election. But if you want to meet the voters who will decide the biggest political story of the 2018 congressional elections, you might have to fly right over the blue-collar workers of Youngstown, Ohio, and go talk to the real housewives of Orange County, Calif. Yes, it’s early. But if we’re already breathlessly checking in on Altoona, Pa., then add the O.C. to the mix. Orange County was the heart of Sun Belt conservatism and one of the most reliably Republican bastions of the 20th century. It voted Republican in every presidential election from 1936 until 2016, when it voted for Hillary Clinton by a nine-point margin. It’s hard to think of a place that was less relevant to Mr. Trump’s fortunes in 2016. Mrs. Clinton’s success in Orange County, and in well-educated and Hispanic areas elsewhere in the Sun Belt, helped her win the popular vote — though there was no payoff in the Electoral College. But it’s districts like these that will decide whether the Democrats can make a serious run at control of the House. There is no guarantee that the Democrats can put the House in play, even if Mr. Trump’s approval ratings remain as low as they are now or slip further. The Republicans have so many safe seats that they could even survive a so-called wave election like the ones that swept Democrats to power in 2006 and out of power in 2010. The Democrats need 24 seats to retake the House. ",https://www.nytimes.com/2017/02/22/upshot/democrats-best-bet-for-house-control-is-following-the-sun.html?searchResultPosition=110
230,"United States law is unambiguous: It is illegal to be in this country without documentation. But enforcement of that law in this country has always been full of ambiguity. On Tuesday, the White House said enforcement should be as unambiguous as the law. New policies released by the Department of Homeland Security call for the federal government to aggressively find, arrest and deport undocumented immigrants regardless of whether they’ve committed a crime. Being here illegally is now crime enough. On today’s episode: • The Trump administration outlines a sweeping plan to find and expel undocumented immigrants in the United States. Are 11 million people suddenly facing deportation? Two of my colleagues are here to help us understand what we know at this point: Michael D. Shear, a White House reporter at The New York Times, and Caitlin Dickerson, a national reporter who writes about immigration. • Mr. Trump wants to enlist local police officers in these deportations. Is this a job they want or can handle? We talk to Sheriff Mark Napier of Pima County, Ariz. Background reading: • An overview of the new rules from the Department of Homeland Security, which bring a major shift in the way the agency enforces the nation’s immigration laws. ",https://www.nytimes.com/2017/02/22/podcasts/the-daily/the-daily-unambiguous-enforcement-for-an-unambiguous-law.html?searchResultPosition=109
231,"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • New rules allow for more deportations. A fuller picture of President Trump’s immigration plan is emerging after documents released on Tuesday showed a more aggressive approach to enforcing immigration laws. The policies will make it easier and quicker to deport those in the country illegally, even if they haven’t committed serious crimes. Major elements of the plan are in keeping with Mr. Trump’s promise to crack down on unauthorized immigration. But deportation is still a drawn-out process. • Bound by Iraq, and guiding security. The appointment of H. R. McMaster as Mr. Trump’s national security adviser, joining Defense Secretary Jim Mattis and Homeland Security Secretary John F. Kelly, creates a team of generals who all served in Iraq. ",https://www.nytimes.com/2017/02/22/briefing/donald-trump-milo-yiannopoulos-standing-rock.html?searchResultPosition=108
232,"Updated, 8:20 a.m. Good  morning on this warmer Wednesday. New York City has many theme songs. “Empire State of Mind” by Jay Z and Alicia Keys; “New York State of Mind” by Billy Joel; and “New York, New York (It’s a Helluva Town)” from the musical “On the Town” — you know, where the Bronx is up and the Battery’s down. But perhaps no song has captured New York’s spirit and imagination more than the tune popularly known as “New York, New York,” Frank Sinatra’s indelible ode to our city. (Its real title, we’d like to note, is “Theme From New York, New York.”) Mayor Ed Koch seemed to agree, and on this week in 1985, he proclaimed it New York City’s official song. Which, we’d also like to note, isn’t very official. The proclamation was never written into law, so our city technically remains anthem-less. Today the song is often paired with last call at a tavern, or the final strikeout of a Yankees game, and when it was belted out by Sinatra in 1978 at Radio City Music Hall, it instantly resonated with audiences, said James Kaplan, author of “Sinatra: The Chairman.” “Sinatra alchemized the bombast, the recalcitrant, yes, even boastful, up-all-night spirit of the city itself,” Mr. Kaplan said. While Ol’ Blue Eyes made it an anthem, it wasn’t always Frank’s tune. Written by the songwriting team of John Kander and Fred Ebb (the men behind the musicals “Cabaret” and “Chicago”), the song was first performed by Liza Minnelli in Martin Scorsese’s 1977 film “New York, New York.” ",https://www.nytimes.com/2017/02/22/nyregion/new-york-today-our-anthems-anniversary.html?searchResultPosition=107
233,"Donald J. Trump the president is an anti-globalist. Donald J. Trump the businessman, on the other hand, is more of a globe-trotter. Mr. Trump’s organization continued to file applications for new trademarks around the world during the presidential campaign. One of his companies applied for trademark protection in the Philippines more than a month after the election. The trademarks have covered all manner of potential products, including soap and vodka, and they offer clues about the international business ties that could prompt questions about potential conflicts of interest. Mr. Trump has also taken out a European trademark for “Numquam Concedere,” Latin for “Never Give Up,” which is part of the crest at one of his Scottish golf courses. Separately, Mr. Trump has directed his administration to enforce immigration laws more aggressively. Documents released by the Department of Homeland Security showed the scope of the president’s ambitions: to publicize crimes by undocumented immigrants; to strip such immigrants of privacy protections; to enlist local police officers as enforcers; to erect new detention facilities; to discourage asylum seekers; and, ultimately, to speed up deportations. As a new age of mercantilism has emerged alongside Mr. Trump’s presidency, one deal that could have been a triumph of global capitalism has faded away. ",https://www.nytimes.com/2017/02/22/business/dealbook/trump-kraft-heinz-unilever.html?searchResultPosition=106
234,,https://www.nytimes.com/2017/02/22/nyregion/zigana-gift-shop-evil-eye.html?searchResultPosition=105
235,"Good morning. (Want to get California Today by email? Here’s the sign-up.) California appeared to witness a rise in hate last year. In 2016, the state was home to 79 organizations with animus toward blacks, whites, immigrants, Muslims and other groups, according to a new report by the Southern Poverty Law Center, an Alabama-based group that tracks extremism. That’s up from 68 the year before. The report found that California had more hate groups than any other state — followed by Florida, with 63, and Texas, 55 — a result presumably of its sheer size. But the data also revealed a notable cluster of activity in the corridor between the Los Angeles area and San Diego, where at least 40 of the groups operate. Mark Potok, a senior fellow at the center, suggested the presence of a heavy Latino population in Southern California played a part in fueling anti-immigrant sentiment. ",https://www.nytimes.com/2017/02/22/us/california-today-hate-groups.html?searchResultPosition=104
236,"WASHINGTON — As President Trump is giving his first address to a joint session of Congress next week, Hispanic political leaders plan to meet in Washington to draft a strategy to counter his agenda, particularly his immigration crackdown. The Latino Victory Fund, a political action committee that works to elect progressive Hispanic leaders, will meet on Tuesday, as Mr. Trump speaks to Congress, to begin recruiting candidates at the federal, state and local levels who can push back against the president’s policies, including in cities and municipalities where they are having immediate impact. Those include in so-called sanctuary cities, which are jurisdictions that limit their cooperation with federal authorities seeking to detain unauthorized immigrants. “As the president is outlining his plans to break up families, roll back civil rights protections and gut the environment, we are going to be finalizing our strategy to defeat him,” said Cristóbal Alex, the president of the Latino Victory Project, a civic group affiliated with the Latino Victory Fund. Mr. Trump, he added, “literally started his campaign on Day 1 by attacking us, and his policies have reflected that, so we need to build up our power and fight back.” Attendees will include Xavier Becerra, the California attorney general; Thomas E. Perez, secretary of labor to President Barack Obama; and Julián Castro, Mr. Obama’s secretary of housing and urban development, as well as Latino elected officials from around the country, the organizers said. Mr. Alex said that of the 13 million to 14 million Latinos who voted in the 2016 election, 79 percent of them opposed Mr. Trump, and the proportion was even higher among women, at 86 percent. They helped elect a record number of Hispanics to Congress, including the first Latina in the Senate, Catherine Cortez Masto of Nevada. “This is the silver lining on Trump’s victory, and we need to continue to build on it,” Mr. Alex said. The Trump administration’s new policies reject the sometimes more restrained efforts by Mr. Obama and President George W. Bush and their predecessors, who sought to balance protecting the nation’s borders with limits on the exercise of laws passed by Congress. But the new policies are likely to be welcomed by some law enforcement officials who have called for a tougher crackdown on illegal immigration, and by some Republicans in Congress who have said that lax enforcement encourages illegal immigration. ",https://www.nytimes.com/2017/02/22/us/politics/hispanic-leaders-plan-fight-against-trumps-agenda.html?searchResultPosition=103
237,"Good morning. Here’s what you need to know: • The focus is on Mexico as the ramifications of President Trump’s new immigration orders begin to play out on border security and trade. Some of the most significant new elements are protections for children and far more extensive deportations of adults. Today’s episode of The Daily podcast looks at what we know and don’t know about the new orders. Listen from a computer, an iOS device or an Android device. Protests, boycotts and public anger in Mexico are complicating a visit from the U.S. secretary of state, Rex Tillerson, and the  secretary of homeland security, John F. Kelly. _____ • There are more signs of turbulence inside the Trump administration. The education secretary, Betsy DeVos, resisted signing an order to rescind Obama-era protections for transgender students, but Attorney General Jeff Sessions and Mr. Trump insisted, Republican insiders said. ",https://www.nytimes.com/2017/02/22/briefing/kim-jong-un-mexico-magic-johnson.html?searchResultPosition=93
