,text,link
53,"WASHINGTON — President Trump told President Xi Jinping of China on Thursday evening that the United States would honor the “One China” policy, reversing his earlier expressions of doubt about the longtime diplomatic understanding and removing a major source of tension between the United States and China since shortly after he was elected. In a statement, the White House said Mr. Trump and Mr. Xi “discussed numerous topics, and President Trump agreed, at the request of President Xi, to honor our One China policy.” It described the call as “extremely cordial” and said the leaders had invited each other to visit. The concession was clearly designed to put an end to an extended chill in the relationship between China and the United States. Mr. Xi, stung by Mr. Trump’s unorthodox telephone call with the president of Taiwan in December and his subsequent assertion that the United States might no longer abide by the One China policy, had not spoken to Mr. Trump since Nov. 14, the week after he was elected. Administration officials concluded that Mr. Xi would take a call only if Mr. Trump publicly committed to upholding the 44-year-old policy, under which the United States recognized a single Chinese government in Beijing and severed its diplomatic ties with Taiwan. Given the domestic political stakes of this issue for Mr. Xi, the fact that both sides went ahead with a call – and that the White House statement afterward acknowledged Mr. Trump’s acquiescence – suggested that the agreement on “one China” had been worked out beforehand. The Chinese state news media, in its readout of the call, said Mr. Trump had “stressed that he fully understood the great importance for the U.S. government to respect the One China policy,” and that “the U.S. government adheres to the One China policy.” ",https://www.nytimes.com/2017/02/09/world/asia/donald-trump-china-xi-jinping-letter.html?searchResultPosition=45
54,"Two hundred thousand Uber users deleted the app from their phones after the company supported its New York drivers’ making trips out of Kennedy Airport while taxi companies refused to drive in protest of the Trump administration’s travel ban. From some, it was a moment to switch to rival companies like Lyft, which recently pledged a million dollars to the American Civil Liberties Union. But what does switching from one Silicon Valley corporation to another really accomplish? Aren’t they all basically the same? “If you’re going to ban Uber, throw your iPhone in the trash, delete your Facebook account, stop using Twitter,” Jenna says on this week’s episode of Still Processing. “All of these companies are, in some way, supporting this administration.” As Wesley puts it: “It’s a protest whack-a-mole.” Also, with the final season of “Girls” beginning on Sunday night on HBO, we take a moment to talk about the show’s legacy. And after we talk about the show, we talk to it, with excerpts from Jenna’s recent conversation with the cast: Lena Dunham, Allison Williams, Zosia Mamet and Jemima Kirke. They discuss the show’s early lack of diversity, why “Silicon Valley” gets off easy and what it’s like to have the public completely conflate actors and the characters they play. We’ve got excerpts! Finally, we play a new celebrity-focused game that we hope to come back to. It requires zero expertise, just lots and lots of speculation. ",https://www.nytimes.com/2017/02/09/podcasts/the-women-of-girls-and-protest-whack-a-mole.html?searchResultPosition=38
55,"The wind industry crossed an important threshold in the United States last year, exceeding the generating capacity of hydroelectric power for the first time, according to the main industry trade group, the American Wind Energy Association. The nation’s fleet of dams has long stood as the top renewable energy source, but there has been little market interest in building more big hydroelectric generating stations. In the meantime, wind has rapidly expanded — more than tripling in capacity since 2008 — with many more installations on the way. The comparison here is limited, measuring the maximum amount of power that generating stations are rated to produce — a threshold few, if any, ever meet. According to the Energy Information Administration, conventional hydroelectric generating capacity stood at 78,956 megawatts in 2015, while wind, the industry group says, reached 82,183 megawatts last year, about enough to run 24 million average American homes. (The hydroelectric figure does not include pumped storage, in which water pumped to an elevated reservoir can be released through a turbine to generate electricity when needed.) But hydroelectric power could still lead in terms of actual production: According to the Energy Information Administration’s most recent annual electric power report, hydroelectric edged out wind in terms of power sent to the grid by roughly 30 percent in 2015, though both forms trailed fossil fuels and nuclear power by wide margins. Any power plant’s potential output can be diminished by a number of factors, including market conditions that render its electricity uneconomical, shutdowns to fix or maintain equipment, orders to curtail unneeded production from system operators and fuel shortages. This is particularly the case for renewable energy sources, whose fuel depends on ever-shifting weather patterns to keep clouds from shading the sun, fill rivers with water and make the winds blow. ",https://www.nytimes.com/2017/02/09/business/energy-environment/wind-energy-renewable.html?searchResultPosition=36
56,"Is there a middle path between working with President Trump and resisting some of his policy ideas? That’s the trail that companies in Silicon Valley are now trying to find. The difficulty was on full display on Wednesday when Intel held an event with the president to announce it will complete an unfinished manufacturing plant in Arizona, just days after it joined nearly 130 other technology companies in a legal brief denouncing Mr. Trump’s immigration ban. For Intel, as for other companies trying to figure out the new political landscape, there are many competing factors to consider. On the one hand, there could be a lot to gain in working with Mr. Trump. As Vindu Goel writes, Intel is in favor of the Trump administration’s tax cut plan. Intel, a company that manufactures a lot of goods in the United States, can also tag along with Mr. Trump’s overall message of revitalizing American manufacturing. But it is a tricky path. Workers in the tech industry overwhelmingly opposed Mr. Trump during his presidential campaign and have shown outrage over his immigration ban. The danger for companies that decide to work with Mr. Trump is a revolt from within — from valuable employees who could easily jump ship to other tech firms if they don’t see their bosses being responsive to their concerns. But if its workers aren’t offended, Intel will have won the day: a new plant, some White House-fueled marketing and a promise to employees to fight the president on the issues they really care about. A win for everyone, just as Mr. Trump once promised. ",https://www.nytimes.com/2017/02/09/technology/daily-report-intel-looks-for-a-middle-path-to-the-white-house.html?searchResultPosition=34
57,"What is Andrew Rosenthal mad about this week? Yes, Donald Trump, “with his Twitter finger twitching at all hours and his caps lock key on,” Mr. Rosenthal says the president and his team are “acting like a bunch of middle-school mean kids and spewing out an endless stream of blatant lies and personal insults” instead of grappling with the big issues Mr. Trump says he was elected to address. The bad news of the week: “The sad state of the United States Senate.” The latest idiocy, says Mr. Rosenthal, came while the Senate was “debating” Senator Jeffrey Session’s nomination for attorney general. Last, the good news. Several judges stayed the effects of President Trump’s anti-Muslim and refugee travel ban. The question of the ban’s constitutionality will likely proceed to the Supreme Court, where its fate is uncertain. “But it was good to see that we still have three branches of government in this country, and one of them is independent.” Susan Lehman is host. ",https://www.nytimes.com/2017/02/09/insider/good-bad-and-mad-andrew-rosenthal-on-the-news.html?searchResultPosition=33
58,"WASHINGTON — The commander of the American-led international military force in Afghanistan, warning that the United States and its NATO allies are facing a “stalemate,” told Congress on Thursday that he needed a few thousand additional troops to more effectively train and advise Afghan soldiers. “We have a shortfall of a few thousand,” Gen. John W. Nicholson said in a sober assessment of America’s longest war to the Senate Armed Services Committee . The international force that is helping the Afghans currently has 13,300 troops, 8,400 of whom are American. Afghan forces have taken heavy casualties over the last year as they have sought to hold off the Taliban and prevent them from capturing provincial capitals. General Nicholson repeated previous assessments that the sanctuary Taliban fighters and militant groups enjoy in Pakistan remains a major obstacle. “It is very difficult to succeed on the battlefield when your enemy enjoys external support and safe haven,” said the commander, who added that the United States needed to do a “a holistic review” of its policy toward Pakistan. The issue of safe havens in Pakistan also was discussed Thursday when the new defense secretary, Jim Mattis, spoke by telephone with Gen. Qamar Javed Bajwa, Pakistan’s chief of army staff. In the conversation, “Gen. Bajwa reiterated Pakistan’s commitment to counter all militant groups operating in its territory,” according to a Pentagon statement. ",https://www.nytimes.com/2017/02/09/us/politics/us-afghanistan-troops.html?searchResultPosition=32
59,"WASHINGTON — President Trump and his advisers, venturing for the first time into the fraught world of Middle East peacemaking, are developing a strategy on the Israeli-Palestinian conflict that would enlist Arab nations like Saudi Arabia and Egypt to break years of deadlock. The emerging approach mirrors the thinking of Prime Minister Benjamin Netanyahu of Israel, who will visit the United States next week, and would build on his de facto alignment with Sunni Muslim countries in trying to counter the rise of Shiite-led Iran. But Arab officials have warned Mr. Trump and his advisers that if they want cooperation, the United States cannot make life harder for them with provocative pro-Israel moves. The White House seems to be taking the advice. Mr. Trump delayed his plan to move the United States Embassy to Jerusalem after Arab leaders told him that doing so would cause angry protests among Palestinians, who also claim the city as the capital of a future state. And after meeting with King Abdullah II of Jordan last week, Mr. Trump authorized a statement that, for the first time, cautioned Israel against building new West Bank settlements beyond existing lines. “There are some quite interesting ideas circulating on the potential for U.S.-Israeli-Arab discussions on regional security in which Israeli-Palestinian issues would play a significant role,” said Robert Satloff, the executive director of the Washington Institute for Near East Policy. “I don’t know if this is going to ripen by next week, but this stuff is out there.” The discussions underscore the evolution of the new president’s attitude toward the Israeli-Palestinian conflict as he delves deeper into the issue. During the campaign and the postelection transition, Mr. Trump presented himself as an unstinting supporter of Israel who would quickly move the embassy and support new settlement construction without reservation. But he has tempered that to a degree. The notion of recruiting Arab countries to help forge an agreement between Israelis and Palestinians — known as the “outside-in” approach — is not a new one. As secretary of state under President George Bush, James A. Baker III organized the first regional conference in 1991 at which Arab leaders sat down with Israel’s prime minister. President George W. Bush invited Arab leaders to a summit meeting with Israel in Annapolis, Md., in 2007. And President Barack Obama’s first special envoy, George Mitchell, spent months in 2009 trying to enlist Arab partners in a joint effort. ",https://www.nytimes.com/2017/02/09/world/middleeast/trump-arabs-palestinians-israel.html?searchResultPosition=31
60,,https://www.nytimes.com/2017/02/09/us/politics/kellyanne-conway-ivanka-trump-ethics.html?searchResultPosition=30
61,"This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox. It’s a kind of Marshall Plan for the 21st century, and it’s called the Silk Road initiative. This time, though, the benefactor isn’t the United States. It is China. The Chinese government is financing and subsidizing $1 trillion in spending, mostly in low-income countries around the world. The initiative includes the creation of a modern rail network for Africa, intended to “transform the way Africans travel and do business with one another,” as Andrew Jacobs of The Times reported from Djibouti this week. To see some of the joy that’s resulted from the opening of new train lines, watch the video that accompanies the story. It’s a wonderful development in many ways. It’s also a reminder of China’s rising strategic challenge to the United States. The Silk Road initiative gives China influence in, and access to, a huge continent — one with growing economies and geopolitically important spots, like Djibouti. And the United States? Our country is not exactly in the midst of a sustained campaign of reaching out to the rest of the world. Our government has just scrapped a trade deal with Asia and is trying to ban many Muslims from entering this country. The Trump administration has signaled that it also may soon cut back on humanitarian aid to Africa. On today’s Op-Ed page, Bill Frist, the former Republican Senate leader, makes an urgent plea for continuing the Pepfar program. A program that George W. Bush personally helped to push, it has saved many, many lives in Africa through improved AIDS treatment. But more than one million Africans still die every year from AIDS, many because of lack of access to treatment. President Trump and some close aides have spoken favorably about Pepfar, but the administration has also raised questions about its “massive” [sic] cost. The overwhelming reason to continue Pepfar is humanitarian. Yet it has the ancillary benefit of promoting American interests on a continent where our main rival for global influence is very active. As Frist writes: “Pepfar is the greatest humanitarian effort undertaken by the United States in more than 60 years. But it also makes us safer by making afflicted countries stronger, more stable and more grateful to us.” ",https://www.nytimes.com/2017/02/09/opinion/america-first-in-africa.html?searchResultPosition=37
62,"MERCED, Calif. — Jeff Marchini and others in the Central Valley here bet their farms on the election of Donald J. Trump. His message of reducing regulations and taxes appealed to this Republican stronghold, one of Mr. Trump’s strongest bases of support in the state. As for his promises about cracking down on illegal immigrants, many assumed Mr. Trump’s pledges were mostly just talk. But two weeks into his administration, Mr. Trump has signed executive orders that have upended the country’s immigration laws. Now farmers here are deeply alarmed about what the new policies could mean for their workers, most of whom are unauthorized, and the businesses that depend on them. “Everything’s coming so quickly,” Mr. Marchini said. “We’re not loading people into buses or deporting them, that’s not happening yet.” As he looked out over a crew of workers bent over as they rifled through muddy leaves to find purple heads of radicchio, he said that as a businessman, Mr. Trump would know that farmers had invested millions of dollars into produce that is growing right now, and that not being able to pick and sell those crops would represent huge losses for the state economy. “I’m confident that he can grasp the magnitude and the anxiety of what’s happening now.” Mr. Trump’s immigration policies could transform California’s Central Valley, a stretch of lowlands that extends from Redding to Bakersfield. Approximately 70 percent of all farmworkers here are living in the United States illegally, according to researchers at University of California, Davis. The impact could reverberate throughout the valley’s precarious economy, where agriculture is by far the largest industry. With 6.5 million people living in the valley, the fields in this state bring in $35 billion a year and provide more of the nation’s food than any other state. The consequences of a smaller immigrant work force would ripple not just through the orchards and dairies, but also to locally owned businesses, restaurants, schools and even seemingly unrelated industries, like the insurance market. ",https://www.nytimes.com/2017/02/09/us/california-farmers-backed-trump-but-now-fear-losing-field-workers.html?searchResultPosition=47
63,"What would you like to see happen about climate change over the next four years? If you could wave a magic wand and make your environmental dreams come true, what would they be, and why? In “Trump Has Choices to Make on Climate Policy. What Would You Do?,” Tatiana Schlossberg offers readers an interactive quiz. First, she writes: She continues, with the first quiz question: Students: Take the quiz, then tell us: — In your opinion, what should be done about climate change? — How big of a priority should climate change be for President Trump and other world leaders? Why? — How did you do on the quiz? How did you score in terms of environmental friendliness? Why? — Will you watch the news to follow environmental policy developments under the Trump administration? Why or why not? Students 13 and older are invited to comment. All comments are moderated by the Learning Network staff, but please keep in mind that once your comment is accepted, it will be made public. ",https://www.nytimes.com/2017/02/09/learning/if-you-were-president-what-would-you-do-about-climate-change.html?searchResultPosition=48
64,"Trapped in an airport terminal in Jordan by President Trump’s travel ban, Hanan Isweiri fretted that as a Libyan citizen she would not be able to return to her husband and three children in Colorado. She wondered if she could complete the doctorate she had worked toward for seven years. Most of all, she feared for her 1-year-old son, who was having an allergic reaction but was not permitted to leave the airport. Just about the only thing she did not have to worry about — despite staying in airport hotels in Jordan and Turkey, and repeatedly booking and rebooking intercontinental flights in those chaotic early days — was money. Friends had set up a GoFundMe web page, raising $5,366 to help defray the significant costs she incurred as a result of the ban. “Some friends do a fund-raising site for me, and I believe without this I would never make it,” said Ms. Isweiri, 41, who made it back to Colorado on Sunday, two days after a federal judge put a halt, for now, on the travel ban. After Mr. Trump’s executive order, individual lawyers volunteered their time and expertise at airports around the country. Large organizations like the American Civil Liberties Union, which had seen a boom in fund-raising after Mr. Trump’s election victory, have helped mount legal challenges. But the financial dislocation for ordinary people like Ms. Isweiri, a Ph.D. student at Colorado State University who was in Libya for her father’s funeral when Mr. Trump signed off on the ban, was enormous. In dozens of cases, crowdfunding sites allowed friends, neighbors and complete strangers to fill the gap and cover the expenses that otherwise might have unwound the financial security of immigrants and residents affected by the ban. Because of the decentralized nature of the campaigns, it is hard to say exactly how many have started since the change in immigration policy. But the largest crowdfunding site, GoFundMe, and a company it recently acquired, CrowdRise, have seen more than 50 new campaigns that have raised nearly $1.5 million related to the executive order, which halted travel from seven predominantly Muslim countries for 90 days and barred Syrian refugees indefinitely. An appeals court in San Francisco is reviewing the order. ",https://www.nytimes.com/2017/02/09/us/travel-ban-crowdfunding.html?searchResultPosition=49
65,"Good morning. Here’s what you need to know to start your day: • President Trump lashed out at a federal appeals panel that appeared skeptical of his order banning travel from seven predominantly Muslim countries, claiming that its judges were politically motivated. Mr. Trump’s nominee for the Supreme Court, Neil M. Gorsuch, above, said privately that the president’s attacks on the judiciary were “demoralizing.” Senator Jeff Sessions was confirmed as attorney general, capping a racially charged nomination battle that also rekindled gender-infused politics. _____ • The White House is finishing an executive order that would direct the Pentagon to bring future Islamic State detainees to the Guantánamo Bay prison, according to administration officials and a draft order obtained by The Times. ",https://www.nytimes.com/2017/02/09/briefing/europe-briefing.html?searchResultPosition=64
66,"FRONT PAGE Because of an editing error, an article on Wednesday about legal arguments over President Trump’s targeted travel ban erroneously attributed comments from a hearing on the issue. It was Judge Richard R. Clifton — not Noah G. Purcell, Washington State’s solicitor general — who said that evidence of religious discrimination was thin and that “the concern for terrorism with those connected with radical Islamic sects is kind of hard to deny.” • An article on Wednesday about the Senate confirmation of Betsy DeVos as secretary of education described incorrectly the role of public pressure in the “no” votes cast by two Republicans. While Senator Lisa Murkowski of Alaska said she had been influenced by thousands of messages she received urging her to reject the nomination, Senator Susan Collins of Maine did not in fact refer to such public comments as influencing her decision to oppose the nomination. NATIONAL An article on Jan. 29 about the anxiety toward Muslim refugees that is being stoked by the far-right media misidentified the source of a widely shared article claiming that members of Al Qaeda had entered the United States disguised as refugees. It was published by American News, not by Conservative Tribune. THE ARTS A Critic’s Notebook article on Wednesday about this year’s Oscar-nominated short films erroneously included one person as a co-director of the film “Joe’s Violin.” The film was directed solely by Kahane Cooperman, not also by Raphaela Neihausen, who was one of the film’s producers, along with Ms. Cooperman. The error was repeated in a picture caption. OBITUARIES An obituary on Jan. 16 about the singer and pianist Buddy Greco omitted a survivor. Besides the daughters, sons and grandchildren mentioned, Mr. Greco is survived by another daughter, Anastasia Greco. • Because of an editing error, an obituary on Wednesday about the actor Alec McCowen misstated the surname of the director of the Royal Shakespeare Company production of “King Lear” in which Mr. McCowen played the Fool. He is Peter Brook, not Brooks. • An obituary on Tuesday about Lorenzo Servitje, a founder of the multinational baking company Grupo Bimbo, included a quotation from the book “White Bread,” by Aaron Bobrow-Strain, that misspelled the name of a brand Mr. Servitje’s company owns. It is Oroweat, not Orowheat. The Times welcomes comments and suggestions, or complaints about errors that warrant correction. Messages on news coverage can be e-mailed to nytnews@nytimes.com or left toll-free at 1-844-NYT-NEWS (1-844-698-6397). Comments on editorials may be e-mailed to letters@nytimes.com or faxed to (212) 556-3622. Readers dissatisfied with a response or concerned about the paper’s journalistic integrity may reach the public editor at public@nytimes.com or (212) 556-8044. For newspaper delivery questions: 1-800-NYTIMES (1-800-698-4637) or e-mail customercare@nytimes.com. ",https://www.nytimes.com/2017/02/09/pageoneplus/corrections-february-9-2017.html?searchResultPosition=63
67,"TEHRAN — It was supposed to be a regular weekly debate night for a group that meets to discuss movies in a middle-class Tehran neighborhood. But on this particular evening, the 20 or so housewives, intellectuals and students in the group wanted to talk about only one thing: a possibly violent conflict between Iran and the United States. Months had passed since members of the group had been so worked up, recalled one of the participants, Fariba Sameni, a 57-year-old translator. No one wanted to discuss film. Younger members were convinced that President Trump would inevitably bomb Iran. “They shouted that their futures would be destroyed,” Ms. Sameni said. The group’s leader, a professor, argued that Mr. Trump, with his background as a businessman, would ultimately make a deal with Iran. The professor’s argument was unconvincing, Ms. Sameni said. “When I went home, I felt anxious and worried,” she said, “as if something really bad is about to happen.” Gloom and dread can be felt across the Iranian capital, and some people blame not only Mr. Trump, but also their own leaders. First Mr. Trump ordered a ban on travel by most Iranians to the United States. Then the Iranian military conducted a missile test, which was followed by a warning from Mr. Trump’s national security adviser that Iran was “on notice” for an undefined reprisal. ",https://www.nytimes.com/2017/02/09/world/middleeast/iran-donald-trump.html?searchResultPosition=62
68,"Some people stand up to President Trump in the courts, others in street protests. And the poets among us, they battle President Trump with an arsenal of verse. The Republican man of the hour
Is a wellspring of bluster and glower.
Trump is rich and he’s white,
How’s he leading the fight
Against entrenched Establishment power? That’s by Bill McGloughlin, a librarian in Charlotte, N.C., who was one of the winners of my Donald Trump Poetry Contest. We had about 2,000 entries, and today I’m publishing the winners. Some relied on humor — while complaining that almost nothing rhymes with “orange”! — and that’s the tack taken by Stephen Benko, a retired businessman in Fairfield, Conn. Benko has published an entire book of poems about Trump, but this one is new: If God has made man in his image
Please explain our new President’s visage
That pucker and scowl
Look like murder most foul
What in heaven, Lord, earned us this priv’lege? Dan Letwin, a history professor at Penn State, wrote a timely “ode to alternative facts”: Well now, Kellyanne Conway has lately conceived
Of a new understanding of what to believe
When the truth gives you heartburn, don’t worry, relax
You can always resort to alternative facts! ",https://www.nytimes.com/2017/02/09/opinion/to-reject-trump-the-perverse-poets-wage-a-battle-in-verse.html?searchResultPosition=61
69,"President Obama was no fan of the dreadful 2010 Supreme Court decision ruling in favor of corporate personhood. In that case, Citizens United v. Federal Election Commission, the court asserted that political spending, including by corporations, was a form of speech protected by the First Amendment, opening the door for corporations to spend unlimited money on ads and other tools to get candidates elected. The president was not alone. As The Washington Post reported the month after the ruling: “Americans of both parties overwhelmingly oppose a Supreme Court ruling that allows corporations and unions to spend as much as they want on political campaigns, and most favor new limits on such spending, according to a new Washington Post-ABC News poll.” The Post continued: “Eight in 10 poll respondents say they oppose the high court’s Jan. 21 decision to allow unfettered corporate political spending, with 65 percent ‘strongly’ opposed. Nearly as many backed congressional action to curb the ruling, with 72 percent in favor of reinstating limits. The poll reveals relatively little difference of opinion on the issue among Democrats (85 percent opposed to the ruling), Republicans (76 percent) and independents (81 percent).” An overwhelming majority of America was aghast. So Obama reflected that frustration in his public statements. The president addressed the debacle in his 2010 State of the Union address, in the presence of the Supreme Court justices who decided the case. He began his comments with a phrase that had not appeared in the prepared text, “With all due deference to separation of powers.” Then he let loose: “Last week, the Supreme Court reversed a century of law that I believe will open the floodgates for special interests — including foreign corporations — to spend without limit in our elections. I don’t think American elections should be bankrolled by America’s most powerful interests, or worse, by foreign entities. They should be decided by the American people, and I’d urge Democrats and Republicans to pass a bill that helps correct some of these problems.” Obama had previously criticized the ruling in one of his weekly radio addresses, stating: “I can’t think of anything more devastating to the public interest. The last thing we need to do is hand more influence to the lobbyists in Washington, or more power to the special interests to tip the outcome of elections.” ",https://www.nytimes.com/2017/02/09/opinion/trumps-leading-rivals-wear-robes.html?searchResultPosition=60
70,"THE Trump administration recently announced that it intends to review, and presumably overturn, the Obama-era fiduciary duty rule that is scheduled to take effect in April. The administration’s case was articulated by Gary Cohn, the new director of the National Economic Council. Mr. Cohn, most recently the president of Goldman Sachs, called it “a bad rule” and likened it to “putting only healthy food on the menu, because unhealthy food tastes good but you still shouldn’t eat it because you might die younger.” Comparing healthy and unhealthy food to healthy and unhealthy investments is an interesting analogy. The now-endangered fiduciary rule is based on a simple — and seemingly unarguable — principle: that in giving advice to clients with retirement funds, stockbrokers, registered investment advisers and insurance agents must act in the best interests of their clients. Honestly, it seems counterproductive to go to war against such a fundamental principle. It simply doesn’t seem like a good business practice for Wall Street to tell its client-investors, “We put your interests second, after our firm’s, but it’s close.” The annulment of the government’s fiduciary rule would clearly be a setback for investors trying to prepare for retirement. But the fiduciary principle itself will live on, and even spread. The truth is, the existing proposal doesn’t go nearly far enough. It is limited to retirement plan accounts and ignores the other three-quarters of the assets owned by individual investors. Any effective rule must encompass all investors. It is widely agreed that the fiduciary rule would give impetus to the growing use of lower-cost, broadly diversified index funds (pioneered by Vanguard, the company I founded), such as those tracking, with remarkable precision, the S&P 500 stock index. But even without the rule, there has already been a tidal shift to index funds — actually, more like a tsunami. Since 2008, mutual fund investors have liquidated more than $800 billion of their holdings in actively managed equity mutual funds and purchased about $1.8 trillion of equity index funds. Low-cost index funds are almost certainly what Mr. Cohn means when he refers to the “healthy food on the menu.” ",https://www.nytimes.com/2017/02/09/opinion/putting-clients-second.html?searchResultPosition=59
71,"To many Americans, February, first officially recognized by President Gerald Ford in 1976 as Black History Month, is a time to celebrate African-American achievements, ones that were gained against nearly impossible economic, social and political odds. But there is one achievement that is rarely on the list. As a people, African-Americans forced the United States of America to look deep into its own soul and to see the moral bankruptcy that lay there. That bankruptcy was exposed as African-Americans struggled to live under white supremacy, a system that rendered them “sub-persons.” And even as we fought to make America “our home” — a home that was already brutally taken from Native Americans by white colonial settlers — our black bodies were subject to unconscionable white enslavement, violence and oppression; we lived through forms of carnage, mutilation, rape, castration and injustice that will forever mark the profound ethical failure of this country. By surviving, and demonstrating that the American experiment had failed black people and minorities, we became far more American than those who withheld America’s promise. On paper, America stood for freedom. Yet that freedom was denied to black people. White America, white people, lived in a profound form of what Sartre called “bad faith” — a state of inauthenticity and self-deception. The white social critic Lillian Smith (1896-1966), who grew up in the Deep South and later wrote “Killers of the Dream,” observed, “I had learned that God so loved the world that he gave his only begotten son so that we might have segregated churches.” She also noted, “I learned it is possible to be a Christian and a white Southerner simultaneously” and “to pray at night and ride Jim Crow car the next morning and to feel comfortable in doing both.” It is this bad faith, this ethical perversity, that haunts the history of white America. And as Frederick Douglass noted, “Between the Christianity of this land and the Christianity of Christ, I recognize the widest possible difference.” And in his speech “What to the Slave Is the Fourth of July” (1852), Douglass said to white America: “The Fourth of July is yours, not mine. You may rejoice, I must mourn.” As I listened to President Trump’s Black History Month remarks on Feb. 1, it was painfully clear that he didn’t bear witness to that Douglass. It is convenient for him not to know that Douglass. In this nightmare of Trumpism, we mustn’t forget Douglass’s words, just as we mustn’t forget the dejection felt by those who suffered under the Chinese Exclusion Act of 1882 or in the anti-Japanese internment camps during World War II. Those actions contradicted America’s alleged identity as a nation whose arms are open to the stranger, the outcast; a nation that, in theory, does not discriminate based upon race or national origin. It is this brutal and contradictory history from which America cannot, and should not, turn away. Just as Jews refuse to forget Hitler’s Germany, we black Americans refuse to forget the often unspeakable atrocities we endured. It is this resistance to forgetting that must be nurtured as we find ourselves in the midst of a dangerous form of antiglobalism, white nativism and xenophobia under Trump’s vision for making America “great again,” a vision closer to D. W. Griffith’s 1915 “The Birth of a Nation” — a film predicated upon white fear and denigration of the black other — than that of an actual nation. ",https://www.nytimes.com/2017/02/09/opinion/its-black-history-month-look-in-the-mirror.html?searchResultPosition=58
72,"Is President Trump trying to make enemies of the entire Muslim world? That could well happen if he follows up his primitive ban on refugees and visa holders from seven Muslim nations with an order designating the Muslim Brotherhood — perhaps the most influential Islamist group in the Middle East — as a terrorist organization. Such an order, now under consideration, would be seen by many Muslims as another attempt to vilify adherents of Islam. It appears to be part of a mission by the president and his closest advisers to heighten fears by promoting a dangerously exaggerated vision of an America under siege by what they call radical Islam. The struggle against extremism is complex, and solutions must be tailored both to the facts and to an understanding of the likely consequences. Since 1997, the secretary of state has had the power to designate groups as foreign terrorist organizations, thus subjecting them, as well as people and businesses who deal with them, to sanctions, like freezing their assets. President Barack Obama resisted adding the Brotherhood to that list. There are good reasons that the Brotherhood, with millions of members, doesn’t merit the terrorist designation. Rather than a single organization, it is a collection of groups and movements that can vary widely from country to country. While the Brotherhood calls for a society governed by Islamic law, it renounced violence decades ago, has supported elections and has become a political and social organization. Its branches often have tenuous connections to the original movement founded in Egypt in 1928. Under State Department guidelines, the “terrorist” designation is intended to punish groups that carry out terrorist attacks. There’s no question that some such groups have grown out of the Muslim Brotherhood, like Hamas, the adversary of Israel, which the United States named a terrorist organization in 1997. Egypt’s president, Abdel Fattah el-Sisi, has worked to crush the Brotherhood in his country since he overthrew his predecessor, Mohamed Morsi, a former Brotherhood leader, in 2013. But there is no evidence that senior Brotherhood leaders ordered any violence or carried out any of the recent major terrorist attacks in Egypt, according to the analysts Michele Dunne and Nathan Brown of the Carnegie Endowment for International Peace. ",https://www.nytimes.com/2017/02/09/opinion/all-of-islam-isnt-the-enemy.html?searchResultPosition=57
73,"Among global public health advocates, there is a growing concern that President Trump may cut back, or even eliminate, programs that have played a critical role in fighting diseases worldwide. While every administration should strongly review our nation’s overseas commitments, and there are undoubtedly programs that we should cut, I hope he recognizes the success and importance of one in particular: the President’s Emergency Plan for AIDS Relief. I have been treating patients in Africa and Haiti for 20 years. When I was Senate majority leader in 2003, I led the Senate’s passage of the plan, called Pepfar, on an overwhelming voice vote. It has since been reauthorized twice. President Trump, like his predecessors, will have the chance to put his own stamp on this winning program. Pepfar was created in a moment of crisis: In the late 1990s, H.I.V.-AIDS was the No. 4 killer worldwide, and No. 1 in Africa. The program aimed to bring reliable, proven measures like antiretroviral drugs, counseling and prevention services to underserved communities around the world — and it worked. Today, Pepfar reaches 11.5 million people with antiretroviral drugs, a 50 percent increase since just 2014. Two million babies with infected mothers have been born H.I.V.-free thanks to Pepfar interventions, and 6.2 million orphans and vulnerable children receive care from the program. The program has been able to expand, without a significant change in its budget, because it leverages the latest scientific innovations and reductions in drug prices. As a result, the rate of new H.I.V. infections in Malawi, for example, has dropped 76 percent in 13 years. But the work is far from over. One million people worldwide died of AIDS last year, and only about half of those afflicted with the disease are getting proper treatment. Pepfar’s success is no secret to the new administration. In his confirmation hearing as secretary of state last month, Rex Tillerson called it “a model for us to look to as we’re thinking about other ways in which to project America’s values, project our compassion” to “solve these threats.” A few days later, though, The New York Times reported that the Trump transition team was asking questions about the value of humanitarian aid in general and Pepfar in particular. For example, transition officials asked, “Is Pepfar worth the massive investment when there are so many security concerns in Africa?” ",https://www.nytimes.com/2017/02/09/opinion/bill-frist-the-case-for-keeping-americas-aids-relief-plan.html?searchResultPosition=56
