,text,link
438,"DUBAI, United Arab Emirates — Few cities on earth can compete with Dubai for sheer verticality. The pale sands of this once forgettable port alongside the emptiness of the Arabian desert have proved fertile ground for all manner of skyscrapers. They rise as if conjured by an obsession with Las Vegas and a jones for altitude. The Burj Khalifa, the tallest structure on the planet, reaches twice the height of the Empire State Building. Now, Dubai is about to gain another landmark. The Dubai Frame, set to open this year, is literally and figuratively a frame imposed on the overwhelming view — two parallel towers linked by an observation deck. It is a marker of how far the city has traveled, drawing the eye from the drab buildings of the old settlement along Dubai Creek to the riotous profusion of neon-draped skyscrapers stretching south to the Persian Gulf. It is a totem of Dubai’s ambitions. It may also be counterfeit. The Mexican-born architect whose initial design inspired the structure, Fernando Donis, has accused the Dubai municipality of breaching his copyright in a lawsuit filed in December in United States federal court. Nine years ago, Mr. Donis won an international competition to design the building, besting more than 900 other entrants. Yet he was not included in the project’s execution and was not compensated for his intellectual property, his lawsuit claims. “It’s shocking,” Mr. Donis said. “The Frame is mine, and they don’t want to grant that it is mine. The infringement doesn’t just victimize me. They have taken something from all architects — the protection of our ideas.” Raised as a monument to Dubai’s aspirations as a center of international commerce, the Frame is now a physical manifestation of the crude system that erected it. ",https://www.nytimes.com/2017/03/08/business/dubai-frame-building-stolen-design.html?searchResultPosition=77
439,"There’s currently a bronze statue of a little girl standing in front of the charging bull on Wall Street. It really does have a great look — all the laws of mass and motion aside, you feel pretty confident the bull is going to wind up backing down. And it reminds you that while marching is important, sometimes you can make a difference by standing still. The Wall Street girl celebrates all the people who resisted by staying in place. A little bit to the north one of my all-time favorite heroines, Elizabeth Jennings Graham, won a place in history by refusing to move an inch. An African-American schoolteacher, Graham was on her way to play the organ at a church service in 1854, when her streetcar’s conductor demanded she get off and wait for a car for colored people. Unlike the little bronze girl on Wall Street, she did not stand up and put her hands on her hips, since that would have facilitated her removal. She stayed sitting, hugging the window, until she was dragged away kicking. She found a lawyer, filed a lawsuit, won the suit, and gave New York City integrated mass transportation a century before Rosa Parks held her ground. Marches are a great demonstration of solidarity: How many people will be telling their grandchildren they were at the women’s march after the Trump inauguration? But the little girl is a nice reminder that even if a crowd isn’t available, you have to do what you can. Even if it means standing down a bull, or refusing to get off a trolley. ",https://www.nytimes.com/2017/03/08/opinion/little-girl-statue-wall-street-bull.html?searchResultPosition=76
440,"LOS ANGELES — The Walt Disney Company’s annual shareholder meeting on Wednesday brought the company’s chief executive, Robert A. Iger, face to face with a smattering of people who demanded that he resign from President Trump’s business policy forum. “The question is about endorsement,” said Mehrdad Azemun, from Chicago, echoing two others who had spoken. None of the three who broached the topic with Mr. Iger were actual shareholders, but were instead acting as proxies for groups of shareholders. “By staying on the economic council it looks like you are tacitly endorsing Trump’s policies,” added Mr. Azemun, who identified himself as Iranian-American. Mr. Azemun complained about “anti-women and anti-immigrant” policies and decisions by Mr. Trump. Mr. Iger objected strongly, saying that he had no plans to step down and that his involvement was “not an endorsement at all of the policies of the new administration.” The shareholder meeting was in Denver and was streamed live on the internet. On the topic of the Trump administration’s immigration plans, Mr. Iger said that he believed in “an open and a fair and a just immigration policy.” He added, “A policy that is open to the world is vital to the future success of the Walt Disney Company and to this country.” ",https://www.nytimes.com/2017/03/08/business/media/disney-chief-my-role-on-a-trump-panel-is-not-an-endorsement.html?searchResultPosition=75
441,"William F. Buckley Jr. said he would rather be governed by the first 2,000 names in the Boston phone book than by the faculty of Harvard. But one evening late last month, the Harvard Club in Midtown was as good a place as any to go looking for the intellectual future of conservatism. The occasion was the unveiling of American Affairs, a tweedy quarterly journal dedicated to giving intellectual heft and coherence to the amorphous ideology known, for lack of a better term, as Trumpism. Not that the words “Donald Trump” came up during the presentation, though Julius Krein, the journal’s 31-year-old founder and editor, did pay the man sideways tribute with a quotation from the French critic Roland Barthes’s classic 1957 essay “The World of Wrestling.” “Our politics, like Barthes’s wrestling, has become a spectacle of excess, which has no sense of time, and no logic of the future,” Mr. Krein said, drawing a chuckle from the crowd of more than 100. He then turned to a dead-serious matter: rethinking the entire post-Cold War policy consensus. “We in America no longer have any idea what the future should be, much less how to build it together,” he said. That’s big talk for a quarterly with an initial print run of 300 copies and whose first issue mixes articles on economics and international affairs with more abstract offerings like a disquisition on Hegel and work. But the history of modern conservatism is paved with journals whose influence belied their small circulations, including The Public Interest, which became the chief organ of neoconservatism in the 1970s and ’80s, and National Affairs, founded in 2009 to promote “reform conservatism.” ",https://www.nytimes.com/2017/03/08/arts/american-affairs-journal-donald-trump.html?searchResultPosition=74
442,"After spending years cultivating an elite roster of Wall Street and corporate clients, Jay Clayton will now be responsible for policing some of those same types of companies. Mr. Clayton, a longtime partner at the law firm Sullivan & Cromwell who is President Trump’s pick to lead the Securities and Exchange Commission, has represented big banks like Goldman Sachs and Barclays as well as prominent hedge funds and corporate executives, according to a financial disclosure form made public on Wednesday by the Office of Government Ethics. Some of the clients were listed on Sullivan & Cromwell’s website — and Mr. Clayton kept nine others confidential — but the filing reveals a number of previously unadvertised assignments, including work he has done for companies facing intense government scrutiny: Deutsche Bank, UBS and Volkswagen. Other well-known clients represented by Mr. Clayton, whose given name is Walter, include the Japanese conglomerate SoftBank, the film studio the Weinstein Company, Reid Hoffman, a founder of LinkedIn, and William C. Erbey, former head of the mortgage firm Ocwen. In the hedge fund sector, Mr. Clayton, 50, has represented William A. Ackman’s Pershing Square as well as Paul Tudor Jones. He has also represented Valeant Pharmaceuticals International, a company in which Mr. Ackman is a major investor and which is being investigated by the S.E.C. over potential accounting irregularities. Mr. Clayton, who says he will recuse himself from certain cases involving former clients, has also personally invested in a number of hedge funds and private equity firms through special Sullivan & Cromwell investment vehicles, according to the filing. He earned $7.6 million from Sullivan & Cromwell over the past year or so and has investments in portfolios managed by Apollo Global Management, Bain Capital, J.C. Flowers and Perry Partners. His wife, Gretchen, who works at Goldman Sachs, has a number of investments in Goldman-managed funds as well as a small amount, described in his filing as being less than $1,001, with a retirement account once managed by Omega Advisors, a hedge fund now fighting S.E.C. charges. Mr. Clayton’s disclosures offer a rare glimpse into his client list and family wealth — a sum of at least $50 million, his filing shows — and may reinforce a view among consumer groups and Democratic lawmakers that he could have conflicting interests as a Wall Street regulator. Although he is expected to broadly support the agency’s enforcement efforts, he has made statements suggesting that he will probably move to ease at least some of the Obama-era regulations weighing on Wall Street clients. ",https://www.nytimes.com/2017/03/08/business/dealbook/sec-nominee-jay-clayton-client-list-conflicts-interest.html?searchResultPosition=73
443,"Everything had to be reinvented for the 2017 Whitney Biennial — the first to take place in the new riverside home of the Whitney Museum. But then, this leading showcase of contemporary American art feels refreshed in other ways, too. In a generational shift, the Whitney has chosen two young curators for this always anticipated exhibition: Christopher Y. Lew, 36, and Mia Locks, 34. It’s also the first time that the biennial’s curators are both people of color. After months on the road, they have boiled down the art of the last few years into a survey that, for all its energy, doesn’t overwhelm the museum. The biennial will always be a show people like to fight about. But before the arguments and debates begin, let me tell you about a walk I took with the pair through the in-progress installation. What follows is a user’s guide to the 78th Whitney Biennial, which opens to the public on March 17. (My colleague Roberta Smith will publish her review on that date.) The show is ambitious, but it’s tight. There are 63 participants, which puts it back on the scale of the 2010 and 2012 biennials after the hundred-artist-plus blowout of 2014. Though it occupies only two floors of the new building, and much of the lobby, the exhibition enjoys more square footage than in its previous, Marcel Breuer-designed home. The curators have also capitalized on the Whitney’s enviable cityside balconies, which will feature art both massive (a suite of red laminated glass boxes by the West Coast veteran Larry Bell) and invisible (a sound work by the young artist Zarouhie Abdalian). Even the floor-to-ceiling windows of the building’s fifth floor have been overtaken by a riotously colorful composition from the artist Raúl de Nieves, which will be visible from the street after nightfall. ",https://www.nytimes.com/2017/03/08/arts/design/a-users-guide-to-the-whitney-biennial.html?searchResultPosition=72
444,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. Spring is already here in much of the U.S., and scientists say climate change is a culprit. The seasons officially change on March 20. But after a mild winter, leafing started in mid-January in some parts of the South and spread northward like a wave — gladdening hearts and possibly wreaking havoc on farmers’ planting schedules and seasonal festivals. _____ 2. Two House committees started work on the next phase of the repeal of the Affordable Care Act, as leaders said they were rescuing Americans from health coverage that’s too costly and too limited. But all major hospital groups and the American Medical Association joined AARP and a stream of medical and health advocacy groups in opposing the House plan. ",https://www.nytimes.com/2017/03/08/briefing/international-womens-day-kabul.html?searchResultPosition=71
445,"WASHINGTON — As Syrian fighters backed by the United States close in on Raqqa, some of the Islamic State’s leaders have fled their self-declared capital and are planning to carry on the fight from other sanctuaries in Syria and Iraq, an American defense official said on Wednesday. The departure of some of the group’s leadership does not mean that the battle to take Raqqa will be easy, the official said. An estimated 3,000 to 4,000 fighters remain in the city. To provide more firepower for the looming battle, a United States Marine artillery unit is being deployed in Syria, mimicking the approach the United States has taken to support Iraqi troops fighting to reclaim Mosul from the Islamic State, also known as ISIS or ISIL. But the flight of some Islamic State leaders indicates that their loss of Raqqa would not signal the end of their struggle to preserve their pseudo-state. The group’s fighters are expected to fight on in Deir al-Zour, a Syrian province south of Raqqa, and in Iraqi towns along the Euphrates River, as well as to try to administer their self-proclaimed caliphate from those places. A detailed assessment of Islamic State fighting capabilities was provided by the American defense official, who could not be identified under the ground rules for the Pentagon briefing. ",https://www.nytimes.com/2017/03/08/world/middleeast/syria-raqqa-isis.html?searchResultPosition=70
446,"The New York media company Gothamist, which runs local news websites in five cities across the United States, has been purchased by DNAinfo, a local news media company owned by the conservative billionaire Joe Ricketts. Gothamist.com, its flagship site in New York City, will serve as the official blog for DNAinfo, the company said — covering food, arts and viral stories while serving to promote the news stories churned out by DNAinfo’s network of neighborhood reporters. Its sister site, Chicagoist, will do the same for DNAinfo’s Chicago site. The three other websites in the Gothamist network — in Washington, San Francisco and Los Angeles — will include DNAinfo stories when relevant and may be used as launchpads for future DNAinfo sites, according to a statement from Gothamist. “By joining forces with Gothamist, DNAinfo will be able to do an even better job of fulfilling its longstanding mission, which is to bring people the most relevant and interesting news and information about their neighborhoods,” Mr. Ricketts said in a statement. The move represents a significant consolidation of two of the more visible players in the local news business in New York City: Gothamist, which helped shape the mold for local news aggregation and coverage on the internet when it was founded in 2003, and DNAinfo, a start-up that, after its founding in 2009, moved aggressively to fill a void as the city’s newspapers cut back on local news coverage. But the publications differ in fundamental ways. Whereas DNAinfo, which is owned by a prominent conservative, has become known for its neighborhood-specific focus, Gothamist features snappy writing and reporting on issues that appeal to the left-leaning populations in the cities it covers. ",https://www.nytimes.com/2017/03/08/nyregion/dnainfo-buys-gothamist.html?searchResultPosition=69
447,"To the Editor: Soon after the election, one of us raised concerns about Donald Trump’s fitness for office, based on the alarming symptoms of mental instability he had shown during his campaign. Since then, this concern has grown. Even within the space of a few weeks, the demands of the presidency have magnified his erratic patterns of behavior. In particular, we are struck by his repeated failure to distinguish between reality and fantasy, and his outbursts of rage when his fantasies are contradicted. Without any demonstrable evidence, he repeatedly resorts to paranoid claims of conspiracy. Most recently, in response to suggestions of contact between his campaign and agents of the Russian government, he has issued tirades against the press as an “enemy of the people” and accusations without proof that his predecessor, former President Barack Obama, engaged in partisan surveillance against him. We are in no way offering a psychiatric diagnosis, which would be unwise to attempt from a distance. Nevertheless, as psychiatrists we feel obliged to express our alarm. We fear that when faced with a crisis, President Trump will lack the judgment to respond rationally. The military powers entrusted to him endanger us all. We urge our elected representatives to take the necessary steps to protect us from this dangerous president. JUDITH L. HERMAN
ROBERT JAY LIFTON, NEW YORK Dr. Herman is a professor of psychiatry at Harvard Medical School. Dr. Lifton is a lecturer in psychiatry at Columbia University and professor emeritus at CUNY. ",https://www.nytimes.com/2017/03/08/opinion/protect-us-from-this-dangerous-president-2-psychiatrists-say.html?searchResultPosition=81
448,"Welcome to Best of Late Night, a rundown that lets you sleep — and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com. The former C.I.A. director Michael Hayden told Stephen Colbert last night that he doesn’t think former President Barack Obama tapped President Trump’s phone during the 2016 campaign. But he appeared especially bothered by the fact that Mr. Trump decided to tweet about his fear of a wiretap, when he simply could have reached out to C.I.A. and F.B.I. officials for the answer. Mr. Colbert also grilled Mr. Hayden on the monumental leak Monday of what appeared to be C.I.A. documents, which described technologies that the agency uses to spy on people. Mr. Colbert had just had a lively interview with the comedian Jerrod Carmichael, in which they both agreed that the word “paranoid” should be removed from the dictionary. Mr. Colbert asked Mr. Hayden point-blank if his former agency spied on Americans. Lewis Black appeared on “The Daily Show” in a sketch taking on Uber’s recent spate of bad publicity for, among other things, a video showing its chief executive, Travis Kalanick, fighting with an Uber driver who suggests that changes in company policy have harmed workers like him. ",https://www.nytimes.com/2017/03/08/arts/television/stephen-colbert-cia-director-michael-hayden.html?searchResultPosition=99
449,"SAN FRANCISCO — The ride-hailing service Uber said on Wednesday that it would prohibit employees from using a program called Greyball to thwart regulators. Uber’s new policy pertaining to the use of Greyball, a tool the company developed to show individual riders different versions of its app, comes in the aftermath of a New York Times article that outlined how the company had used the tool to identify and avoid local regulators who were investigating the service. The article, which cited four former and current Uber employees, said the company had used Greyball to thwart authorities in various cities in the United States and other countries. In a statement on Wednesday, Joe Sullivan, Uber’s chief security officer, said the company was conducting a review of how the technology had been used. “We are expressly prohibiting its use to target action by local regulators going forward,” Mr. Sullivan said. “Given the way our systems are configured, it will take some time to ensure this prohibition is fully enforced.” A company spokesman, asked why Uber could not fully enforce the prohibition immediately, declined to elaborate further. ",https://www.nytimes.com/2017/03/08/business/uber-regulators-police-greyball.html?searchResultPosition=59
450,"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • Rift over health care proposal. Republicans who are hoping for a full House vote next week on the plan to replace the Affordable Care Act are facing resistance from conservative members of their party and skepticism from moderates. Some critics of the bill, which maintains many of the act’s mandates and basic benefits, called it “Obamacare lite.” Analysts say that millions of people would be at risk of losing their health coverage under the new legislation, especially those in their 50s and 60s. We also look at how the Republican plan could affect Medicaid. • WikiLeaks divulges cyberweaponry. The latest trove, labeled Vault 7, appears to show a catalog of  C.I.A. tools to break into smartphones, computers and internet-connected TVs, although there has been no public confirmation of the documents’ authenticity. ",https://www.nytimes.com/2017/03/08/briefing/republican-party-wikileaks-international-womens-day.html?searchResultPosition=97
451,"Technology companies are scrambling to assess how badly their core products may have been compromised in the wake of the latest disclosure of the American government’s snooping capabilities. WikiLeaks released documents on Tuesday that appeared to show that the Central Intelligence Agency had acquired an array of cyberweapons that could be used to break into Apple and Android smartphones. It also put another fissure in the relationship between intelligence agencies and Silicon Valley — a relationship that had already fractured when Edward J. Snowden disclosed that the federal government was hacking major technology companies. Relations also cracked after Apple resisted a Justice Department request for help accessing the iPhone of one of the attackers in the 2015 shooting in San Bernardino, Calif. Denelle Dixon-Thayer, chief legal and business officer at Mozilla, which makes the Firefox browser and which was mentioned in the WikiLeaks files, said that the C.I.A. and WikiLeaks were undermining the security of the internet. “The C.I.A. seems to be stockpiling vulnerabilities,” she said, “and WikiLeaks seems to be using that trove for shock value rather than coordinating disclosure to the affected companies to give them a chance to fix it and protect users.” Investment bankers and Saudi officials are pushing ahead with the potentially huge initial public offering of Saudi Aramco, the national oil company. But for many investors, there are still more questions than answers. Is the company worth the $2 trillion that the Saudis insist it is? Or just a small fraction of that, as some bankers and international oil experts say? Will the royal family allow the kind of transparency that investors are demanding? ",https://www.nytimes.com/2017/03/08/business/dealbook/wikileaks-saudi-aramco-bridgewater.html?searchResultPosition=96
452,"Donald Trump has spent his whole life overselling an overinflated vision of himself and his success. He was the outer-borough boy whose father’s “boxlike office” was on Avenue Z in Brooklyn; he always dreamed of making it to Manhattan and breaking into the big league. With a hustler’s spirit and some sleight of hand, he made it, but not in total. He made the move, made the money and made his mark on New York’s skyline, but he never quite made it into the inner sanctum of New York high society. I’m convinced that this is part of his obsession with former President Barack Obama. Obama was quickly granted the thing Trump never had: upper-class acceptance and adulation. For Trump’s part, his sin was even worse than being new-money: He was tacky rich. No amount of money or success could completely rid him of the odiousness of being coarse and crass. He upset social conventions. For him, things had to be gilded to be glamorous. All modesty — either real or contrived to guard against exposure — was absent from the man. He was a glutton for attention and adoration. He chased the spotlight and pimped celebrity for profit. He valued flaunting over philanthropy. ",https://www.nytimes.com/2017/03/09/opinion/a-ticket-to-hell.html?searchResultPosition=54
453,"Stumbling unaware into a standup show is a mistake New York City tourists make daily. But at the Upright Citizens Brigade Theater in Chelsea, on the second Thursday of January, audience members did not seem confused as to why they were sipping beer in a dark cellar, awaiting the first act of the monthly comedy night staged by Reductress, the soon-to-be four-year-old satirical online magazine. The self-selecting crowd appeared, like the site’s readership, to be made up of liberal-minded women. “That does mean we have to castrate all men before they leave the basement,” Nicole Silverberg, the website’s associate editor, said before introducing the performers, who included writers from “Broad City,” “Late Night With Seth Meyers” and “The Tonight Show Starring Jimmy Fallon.” The crowd could take a joke. But online, some people still don’t get Reductress, which Sarah Pappalardo and Beth Newell started as a blog in April 2013 and which now receives more than one million unique views a month. In a segment that she calls “Meet the Commenters,” Ms. Silverberg highlights the unconversant readers who troll the site’s social channels, asking where they can find the (nonexistent) print edition, questioning the objectivity of its “reporting” and more. “We have certain articles that sort of eclipse our normal readership, and that’s when we’ll start to get a flooding in of people who a) don’t understand what it is that we do and are not aware that it’s satire, or b) are very hateful of whatever idea we’re trying to communicate,” Ms. Silverberg, 26, said after the show, which she hosts. That the site registers as sincere to some readers could be seen as a mark of its skill, akin to Sean Spicer, the White House press secretary, retweeting The Onion. Reductress’s editors excel at parodying lifestyle articles (beauty tips, first-person experiences, personality quizzes — anything you might find in the pages of Cosmopolitan or on Bustle). At the same time, mistaking humor for journalism may be a sign of the times, as fake news continues to thrive online. ",https://www.nytimes.com/2017/03/09/style/reductress-satire-upright-citizens-brigade-how-to-win-at-feminism.html?searchResultPosition=33
454,"WASHINGTON — Scott Pruitt, the head of the Environmental Protection Agency, said on Thursday that carbon dioxide was not a primary contributor to global warming, a statement at odds with the established scientific consensus on climate change. Asked his views on the role of carbon dioxide, the heat-trapping gas produced by burning fossil fuels, in increasing global warming, Mr. Pruitt said on CNBC’s “Squawk Box” that “I think that measuring with precision human activity on the climate is something very challenging to do and there’s tremendous disagreement about the degree of impact, so, no, I would not agree that it’s a primary contributor to the global warming that we see.” “But we don’t know that yet,” he added. “We need to continue the debate and continue the review and the analysis.” Mr. Pruitt’s statement contradicts decades of research and analysis by international scientific institutions and federal agencies, including the E.P.A. His remarks on Thursday, which were more categorical than similar testimony before the Senate, may also put him in conflict with laws and regulations that the E.P.A. is charged with enforcing. His statements appear to signal that the Trump administration intends not only to roll back President Barack Obama’s climate change policies, but also to wage a vigorous attack on their underlying legal and scientific basis. A report in 2013 by the Intergovernmental Panel on Climate Change, a group of about 2,000 international scientists that reviews and summarizes climate science, found it to be “extremely likely” that more than half the global warming that occurred from 1951 to 2010 was a consequence of human emissions of carbon dioxide and other greenhouse gases. ",https://www.nytimes.com/2017/03/09/us/politics/epa-scott-pruitt-global-warming.html?searchResultPosition=34
455,"WASHINGTON — The Trump administration is considering deep cuts in the budgets of the Coast Guard, the Transportation Security Administration and the Federal Emergency Management Agency as it looks for money to ratchet up security along the southern border, according to a person familiar with the administration’s draft budget request. The goal is to shift about $5 billion toward hiring scores of additional agents for Customs and Border Protection and Immigration and Customs Enforcement, as well as toward infrastructure to support a crackdown on illegal immigration at the border. A significant portion of the money would go toward erecting a wall along the border with Mexico, one of President Trump’s signature campaign promises. To fund those efforts, though, the plan would seek significant reductions in other areas, including a 14 percent cut to the Coast Guard’s $9.1 billion budget and 11 percent cuts to both the T.S.A. and FEMA. The three agencies have played high-profile roles in the Department of Homeland Security’s post-Sept. 11 security architecture. All told, the plan would increase the department’s budget by 6.4 percent, to $43.8 billion, for the 2018 fiscal year, also using savings from other executive branch departments to fund it. News of the proposal, which was first reported by Politico on Tuesday, has befuddled longtime veterans of the Department of Homeland Security. Lawmakers in both parties indicated they would scrutinize, and perhaps even oppose, a slew of potential cuts they argued would not only expose new weaknesses but also undermine Mr. Trump’s own strongly stated goals of curtailing terrorism, narcotics and illegal immigration. “It’s a little bit like putting an extra lock on the front door and none on the back door,” said Michael Chertoff, who led the Homeland Security Department for four years. “You are not really protecting the house.” ",https://www.nytimes.com/2017/03/09/us/politics/trump-budget-coast-guard.html?searchResultPosition=36
456,"WASHINGTON — The United States is sending an additional 400 troops to Syria to help prepare for the looming fight for Raqqa, the capital of the Islamic State’s self-proclaimed caliphate, American officials said on Thursday. The increase, which includes a team of Army Rangers and a Marine artillery unit that have already arrived in Syria, represents a near-doubling of the number of American troops there. The United States military has declined to say how many troops it has deployed in Syria. The formal troop cap is 503, but commanders have the authority to temporarily exceed that limit. The Rangers’ presence became apparent last weekend when they were seen driving around the northern Syrian town of Manbij in Stryker vehicles and armored Humvees. The Washington Post earlier reported the deployment of the Marine artillery battery. “We are preparing logistical and fire support to enable a successful assault on Raqqa, the self-proclaimed capital of ISIS,” said Col. John L. Dorrian, a spokesman for the American-led command that is fighting the Islamic State in Iraq and Syria. “The exact numbers and locations of these forces are sensitive in order to protect our forces, but there will be approximately an additional 400 enabling forces deployed for a temporary period to enable our Syrian partnered forces to defeat ISIS in Raqqa,” Colonel Dorrian added. ",https://www.nytimes.com/2017/03/09/world/middleeast/us-troops-syria.html?searchResultPosition=37
457,"ANKARA, Turkey — An unusually bitter dispute between Germany and Turkey escalated on Thursday as leaders in both countries accused the other of acting in bad faith. The controversy has worsened ahead of an April referendum in Turkey on a new Constitution that would vastly expand the powers of President Recep Tayyip Erdogan. His allies want him to campaign in Germany, where 1.5 million Turks live and are eligible to vote. Mr. Erdogan has accused Germany of using “Nazi practices” to block him from campaigning. Germany is agitated about Turkey’s crackdown on civil liberties and the detention of a Turkish-German journalist, Deniz Yucel. Norbert Lammert, the president of Germany’s Parliament, has warned that the referendum could pave the way for “an increasingly autocratic state that is growing more removed from European values and standards.” In remarks to Parliament this week, Chancellor Angela Merkel called the Nazi comparison “completely unacceptable.” She said that the remarks were “sad and incredibly misplaced,” and that they trivialized the suffering of victims of the Nazis. Ms. Merkel said that it was in Germany’s interest not to distance itself from Turkey, but that the dispute involved fundamental principles like the freedom of the press, speech and assembly. ",https://www.nytimes.com/2017/03/09/world/europe/angela-merkel-recep-tayyip-erdogan.html?searchResultPosition=38
458,"This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox. Many Americans over the age of 60 would have to pay more for health insurance under the Republican health care plan. Many low-income families would lose their insurance. Many disabled people, hepatitis patients and opioid addicts, among others, would no longer receive treatments that they do now. Care to guess where the billions of dollars in savings from these cuts would go instead? They would go largely to the richest 1 percent of households, those earning at least $700,000 a year, according to the Tax Policy Center. A disproportionate amount of the savings would go to the richest of the rich — those earning in the millions. The Republican health care bill is, in no small measure, a tax cut for the wealthy. If you’re wondering how Republican leaders can defend cutting benefits for older, sicker and poorer Americans to pay for a top-end tax cut, House Speaker Paul Ryan offered a revealing non-answer, as Jonathan Chait noted in New York Magazine. At a news conference, a reporter asked Ryan why the bill cuts taxes for the rich. Ryan laughed, waved the question away, told the reporter to read the bill and then moved on to another question. Evidently, he can’t defend the tax cut. In related news, the list of groups opposing the bill now includes AARP, the American Medical Association, the American Hospital Association, the Association of American Medical Colleges, the Catholic Health Association of the United States and the Children’s Hospital Association. ",https://www.nytimes.com/2017/03/09/opinion/follow-the-health-care-money.html?searchResultPosition=39
459,"St. Patrick’s Day will soon be upon us, and Team Trump would like you to know that for just $50 you can purchase a green “Make America Great Again” hat embroidered with a symbol that has nothing to do with St. Patrick’s Day. The hats went on sale last week in advance of the holiday, celebrated on March 17, and had a four-leaf clover — instead of a three-leaf shamrock — stitched on the back. A four-leaf clover is not a symbol of Ireland. It is just a plant. On Wednesday afternoon the hats disappeared from Mr. Trump’s online store. A spokeswoman for Mr. Trump did not respond to questions about why the hats were taken off the website. The original advertisements for the hat encouraged Mr. Trump’s supporters to “capture the luck of the Irish.” ",https://www.nytimes.com/2017/03/09/us/trump-st-patricks-hats-shamrock.html?searchResultPosition=40
460,"Good morning. (Want to get California Today by email? Here’s the sign-up.) California’s biggest lake, about 350 square miles, is dying. It’s not the first time. The Salton Sea, straddling the Imperial and Coachella Valleys, is the latest incarnation of a body of water that has been drying and refilling over eons with water from the Colorado River. Native Americans once fished and camped on Lake Cahuilla, a prehistoric and larger version. The Salton Sea was born in the early 1900s after a canal burst sent water from the Colorado flooding into the valley over a period of two years. Beginning in the 1950s, entrepreneurs transformed it into a tourist mecca, building marinas and resorts. There were beauty pageants and boat races. Dean Martin and Frank Sinatra visited. But in time, runoff pollution, drought and blistering heat conspired to end the fun. As the saline lake evaporated, its salt concentration soared, killing fish en masse. The blooming and decomposition of algae had a powerful stench. Today, the Salton Sea is surrounded by abandoned buildings. For people fighting to revitalize it, there are two big concerns, said Michael Cohen, a researcher with the Pacific Institute, a water-policy think tank. ",https://www.nytimes.com/2017/03/09/us/california-todaywhat-should-be-done-about-the-salton-sea.html?searchResultPosition=41
461,"WASHINGTON — President Trump, after a halting start, is now marshaling the full power of his office to win over holdout conservatives and waffling senators to support the House Republicans’ replacement for the Affordable Care Act. There are East Room meetings, evening dinners and sumptuous lunches — even a White House bowling soiree. Mr. Trump is deploying the salesman tactics he sharpened over several decades in New York real estate. His pitch: He is fully behind the bill to scotch President Barack Obama’s signature domestic achievement, but he is open to negotiations on the details. In so doing, Mr. Trump is plunging personally into his first major legislative fight, getting behind a bill that has been denounced by many health care providers and scorned by his base on the right. If it fails, Mr. Trump will find it difficult not to shoulder some of the blame. “He understands the power he has as president to drive the legislative process,” said Representative Patrick T. McHenry, Republican of North Carolina and a top House vote counter, who was part of a meeting with Mr. Trump in the East Room on Tuesday. “He made it clear that this is his priority, that it has to get done, and he made clear that he has to get it through before he moves on tax reform,” Mr. McHenry added. ",https://www.nytimes.com/2017/03/09/us/politics/health-bill-clears-house-panel-in-pre-dawn-hours.html?searchResultPosition=42
462,"Good morning on this lovely Thursday. In the basement of the Congregation Sons of Moses synagogue on the Lower East Side, hulking iron machines rattle and clank amid rolls of colored paper and strips of dark leather. There, a bookbinder practices a fading craft: stitching, slicing and pressing stacks of paper into books. With the New York Antiquarian Book Fair starting today on the Upper East Side, we visited the Henry Bookbinding Company in Manhattan to see how books were made in our city’s past. Henry Alpert, 68, showed us around his workshop, where he has been binding books — including dissertations, Bibles and special edition books for artists — for 25 years. Books are squeezed together in large racks around the room. Clamps, hammers and what Mr. Alpert calls “the guillotine” (a paper trimmer) are scattered among buckets of glue, some of which are stuck in place. ",https://www.nytimes.com/2017/03/09/nyregion/new-york-today-a-bookbinders-craft.html?searchResultPosition=43
463,"What’s the rush on repealing Obamacare? It’s true President Trump did promise speediness during the campaign. (“You’re going to end up with great health care for a fraction of the price and that’s gonna take place immediately after we go in. O.K.? Immediately. Fast. Quick.”) But that was before he discovered that health care was … “complicated.” This sort of thinking will send us back to discussions about how our president has no permanent convictions on any subject except the inferiority of Arnold Schwarzenegger as a reality show host. Let’s move on. We have a national disaster to watch unrolling. Under orders to do something immediatelyfastquick, the House has begun to race through what Republican leaders hope will be Obamacare repeal and replacement so swift their membership will hardly notice it’s happening. “They just want to get it out and get it on,” grumbled Representative Frank Pallone of New Jersey, the leading Democrat on the House Energy and Commerce Committee, which rejected a proposal to hold the bill until Congress got the requisite estimates on how much the whole thing would cost and how many people it would leave uncovered. Details shmetails. “We can act now or we can keep fiddling around and squander this opportunity to repeal Obamacare, and begin a new chapter of freedom for the American people,” said Representative Kevin Brady of Texas, the chairman of another committee that’s pushing the bill through at lightning speed. ",https://www.nytimes.com/2017/03/09/opinion/getting-freedom-from-health.html?searchResultPosition=58
