,text,link
123,"The N.B.A. will stage an All-Star Game on Sunday night in New Orleans, having moved its annual orgy of festivity from Charlotte in a stand against what it perceived to be discrimination in North Carolina. Call it what you like, grand posturing or social valor, 2016 was a year in which the league moved miles from the Michael Jordan model of walking that fine unaligned line, that cautious acknowledgment that folks of all political persuasions buy basketball shoes. Jordan — ironically the current owner of the Charlotte franchise that was originally to host this All-Star weekend — committed no crime in his day. He wasn’t obligated to climb atop any soapbox. His athlete-empowering legacy within corporate America is indisputable. Still, he never did consider the possibility that athletes could risk the commercial perils of taking sides, the way LeBron James has, without any significant blowback. Marketing strategies change, along with the times. The N.B.A. is a global brand now. During this season, premier coaches — Gregg Popovich, Steve Kerr and Stan Van Gundy — have bemoaned the rise and policies of Donald Trump. James, the league’s marquee player, campaigned in Ohio with Hillary Clinton. A host of stars, including James, Dwyane Wade and Carmelo Anthony, have, for a while now, been lamenting society’s polarizing ills. And just last week, Stephen Curry made his feelings about the 45th president mighty clear with clever wordplay. ",https://www.nytimes.com/2017/02/15/sports/basketball/knicks-nba-adam-silver-james-dolan-phil-jackson.html?searchResultPosition=100
124,"UNITED NATIONS — Twenty-four hours after President Trump swatted away at a broad international consensus on how to achieve peace between Israelis and Palestinians, his United Nations envoy sought to assure the world on Thursday that his administration supports Palestinian statehood but wants a “thinking out of the box” approach. “We absolutely support a two-state solution,” the American ambassador, Nikki R. Haley, said in answer to a question after a United Nations Security Council meeting devoted to the Israeli-Palestinian conflict. “But we are thinking out of the box as well, which is — what does it take to bring these two sides to the table, what do we need to have them agree on?” she said. She said nothing about what that approach would be, nor did she go any further in revealing a coherent picture of United States policy on the conflict, one of the most intractable in the world. The day before, Mr. Trump hinted at a new regional effort aimed at bringing the two sides together, but he said he would not insist on the creation of a Palestinian state. “I’m looking at two-state and one-state,” he said. “I like the one that both parties like.” Both Ms. Haley’s and Mr. Trump’s remarks were in sharp contrast with warnings from other diplomats, including the United Nations envoy entrusted to help the two sides find a path out of their long, bitter conflict. ",https://www.nytimes.com/2017/02/16/world/middleeast/nikki-haley-israel-palestinians-two-state-solution.html?searchResultPosition=39
125,"This Week in Hate highlights hate crimes and harassment around the country since the election of President Trump. Growing up in Mississippi in the 1960s, Prof. Valerie Grim was only too familiar with racism. So when she discovered flyers from a white nationalist group posted outside her office at Indiana University Bloomington, she wasn’t intimidated. Instead, she was curious about what had led someone to post flyers depicting Michelangelo’s David along with the phrase “Let’s become great again” and the name of Identity Evropa, a white nationalist group, outside offices in the university’s department of African-American and African diaspora studies. The group’s name, symbol and Twitter handle were also written on the whiteboard on Prof. Grim’s door. “This is someone who really got a wrong view of history,” says Professor Grim, who teaches African-American history. She wishes she could invite those responsible for the flyers into her office for a conversation: “Don’t hide behind a flyer. Come in, let’s talk.” Identity Evropa is one of several groups that appeared last year, seemingly in response to President Trump’s candidacy, according to the Southern Poverty Law Center. The number of hate groups operating in the United States rose from 892 in 2015 to 917 in 2016, the center reported on Wednesday. Identity Evropa has ties to other white nationalist groups in the United States and abroad. The founder of the group, Nathan Damigo, attended the summit of the National Policy Institute, the white nationalist group run by Richard Spencer, in Washington in November. Identity Evropa has ideological similarities to anti-Muslim “identitarian” movements in Europe, and links to identitarian literature on its website. ",https://www.nytimes.com/2017/02/16/opinion/lets-become-great-again-the-flyers-said.html?searchResultPosition=38
126,"For the nation’s top executives, a summons to the White House has long been a much-coveted honor. Now, less than a month into President Trump’s administration, it’s become something to be ducked, at least for some. As the Dallas Mavericks’ owner, Mark Cuban, told The Fort Worth Star-Telegram: “It’s a tough situation for C.E.O.s. You want to make nice with the president because you’re a public company and you have shareholders, and it’s hard to balance doing the right financial thing versus doing what they think is the right thing, whatever your political beliefs are.” Mr. Cuban, the billionaire investor and star of the reality TV show “Shark Tank,” has been engaged in a running Twitter feud with Mr. Trump. In the latest volley, the president tweeted that Mr. Cuban “backed me big-time but I wasn’t interested in taking all of his calls,” and “He’s not smart enough to run for president!” A Trump invitation “has become a double-edged sword because the population is so divided,” said Jeffrey Sonnenfeld, a professor at the Yale School of Management who organizes meetings of chief executives there. Things seemed different as recently as December, when the Blackstone Group’s chief executive, Stephen A. Schwarzman, announced the formation of the President’s Strategic and Policy Forum, whose members would “meet with the president frequently to share their specific experience and knowledge,” as Mr. Schwarzman put it at the time. Then, executives were clamoring to make the cut, even those who had been cool or in some cases hostile to Mr. Trump’s candidacy. Well over 100 chief executives approached Mr. Schwarzman and the Trump transition team angling to be included. ",https://www.nytimes.com/2017/02/16/business/trump-ceo-invitations.html?searchResultPosition=37
127,"For days, news reports have noted the presence of a Russian naval ship lurking in international waters off the East Coast of the United States. For some critics of President Trump, the vessel has become a symbol of the administration’s ties with Russia. Mr. Trump himself referred to the ship at a marathon news conference on Thursday, saying that his critics probably think “the greatest thing I could do is shoot that ship that’s 30 miles offshore right out of the water. Everyone in this country’s going to say, ‘Oh, it’s so great.’ That’s not great. That’s not great.” A Coast Guard official on Thursday said the presence of the intelligence ship, called the Viktor Leonov, so close to American shores is not unprecedented, and is not a cause for alarm. The vessel has been traveling along the Eastern Seaboard and was spotted near the states of Connecticut, Virginia and Delaware. Capt. Andrew Tucci, who oversees Long Island Sound and coastal Connecticut, said the Coast Guard knew the Russian ship had been traveling from the Caribbean “for some time.” “This vessel was transiting all up the Eastern Seaboard, and the Coast Guard and other military and federal government agencies are aware,” Captain Tucci said. ",https://www.nytimes.com/2017/02/16/us/politics/russian-ship-vessel-usa.html?searchResultPosition=32
128,"Science and technology have powered America’s economic engine for more than 70 years. But federal support has been getting leaner. The nation is spending about 60 percent of what it did 30 years ago on federal research and development as measured against the total economy. In other words, this spending is becoming a smaller percentage of the gross domestic product. That’s a big problem, because many of our global competitors in Europe and Asia have been ramping up their research spending with a goal of knocking us off our scientific and economic pedestal. Now President Trump is in the position to do something about it. During his campaign, he hammered away at the historically slow growth of the American economy during the Obama years. He repeatedly pledged to speed up the pace of that trajectory. Increasing investments in long-term scientific research, long a federal responsibility, can help him deliver on his pledge. The nonpartisan Information Technology and Innovation Foundation underscored the importance of such investments when it noted that it ranked the United States only 10th on its global innovation index largely because of flagging support for long-term research. The funding pinch is causing us to become more risk averse and forgo wagers on transformational technologies — such as high-capacity multi-electron batteries — that could pay off in a big way if they succeed. It is also allowing our vaunted science and technology infrastructure to decay. The greatly oversubscribed Spallation Neutron Source at Oak Ridge National Laboratory, for example, has been waiting almost a decade for a desperately needed second “target station” to meet the needs of materials research so critical to industry. But before President Trump takes the science plunge, he needs to get the best and most honest advice he can. He should start by appointing his own science adviser, someone he trusts who has the professional stature, respect and breadth of knowledge commensurate with the complexities of the job and holds sensible views on climate change. He also needs to fully staff the Office of Science and Technology Policy, as every president has since Gerald Ford. And he should maintain the President’s Council of Advisers on Science and Technology that has reported directly to every president since George H. W. Bush. Not only do those two offices ensure that a president receives quality analysis and timely professional advice, but they also insulate him from lobbyists. ",https://www.nytimes.com/2017/02/16/opinion/by-investing-in-science-trump-can-strengthen-the-economy.html?searchResultPosition=36
129,"To the Editor: Re “G.O.P. and Trump Hurry to Slash Oil and Gas Rules, Ending Industries’ 8-Year Wait” (front page, Feb. 5): In the face of the Trump administration’s planned assault on our environment, I am looking for one thing from Democratic leaders: nonviolent protest. With the future health of our planet at stake, I can’t support compromise, maintaining protocol, respectful vetting of extreme cabinet picks, or reasoned discussions about right-wing Supreme Court nominees. I want my elected leaders to protest every decision that may further destabilize our climate, plunder the earth’s resources and destroy wildlife. The stakes are high and the hour is late. Above all else, protest this reckless agenda. KEN SWENSEN Wappingers Falls, N.Y. ",https://www.nytimes.com/2017/02/16/opinion/environmental-doomsday.html?searchResultPosition=35
130,"President Trump has asked his financial regulators to subject their financial regulations to “more rigorous regulatory impact analysis” and to “restore public accountability within federal financial regulatory agencies” in one of his executive orders. That sounds pretty unobjectionable. But for the Federal Reserve, the most important American financial regulator, the traditional response would have been: Leave us alone. The Fed, the nation’s central bank, has long prized its independence. It has thought that it should decide for itself the best way to regulate American financial institutions, unfettered by unsophisticated, and potentially venal, political oversight. But political leaders around the world are not at all shy about interfering with what the central banks do. Mr. Trump’s executive order reflects a global mood. Politicians in Britain and elsewhere in Europe have also started to publicly lament the conduct of their central banks. During her testimony to Congress this week, Janet Yellen, the Fed chairwoman, was criticized for both the Fed’s monetary policy and its regulation of banks. ",https://www.nytimes.com/2017/02/16/business/dealbook/trumps-push-to-meddle-with-the-fed-is-part-of-a-global-trend.html?searchResultPosition=34
131,"To the Editor: Re “Bonhoeffer, Benedict or Ford” (column, Feb. 14): David Brooks seriously wounds our national civic understanding when he writes, “The baby boomer establishment polarized politics, lost touch with the voters and paved the way for Trump.” What, in heaven’s name, is the “baby boomer establishment”? The generation that was born in the years after World War II came of age politically through struggles to advance civil rights, end a stupid, imperial war, promote the equality of women and men, and bring an end to poverty. The mistake of those who fought for these causes was to underestimate the fury of the backlash from moneyed interests to roll back those gains and to insist on establishing a new Gilded Age of war, inequality and rights denial. That backlash alone is responsible for our polarized politics. Does Mr. Brooks think it wrong to insist on full civil and political equality for all citizens and to insist on an end to ruinous imperial adventures? Since when is standing up for peace, liberty and equality polarizing? DOUGLAS C. BENNETT Topsham, Me. The writer is president emeritus of Earlham College. ",https://www.nytimes.com/2017/02/16/opinion/our-polarized-politics.html?searchResultPosition=33
132,"To the Editor: Re “U.S. Won’t Press a Two-State Path to Mideast Peace” (front page, Feb. 16): In 1917, my forebear Arthur Balfour, as British foreign secretary, wrote the Balfour Declaration, a great humanitarian initiative to give Jews a home in their ancient lands, against the background of the dreadful Russian pogroms. We are conscious, however, that a central tenet of the declaration has all but been forgotten over the intervening decades: respect for the status of (Arab) Palestinians. The increasing inability of Israel to address this condition, coupled with the expansion into Arab territory of the Jewish settlements, are major factors in growing anti-Semitism around the world. If this situation is to have a chance of being neutralized, Israel must respect the United Nations resolutions (the same United Nations that gave Israel legitimacy 70 years ago) and look to allow the Palestinians their own state. Of course, this will mean disruption and Israeli political upheaval, and it’s disappointing that this week President Trump looked more like Janus on the issue. Nevertheless, Prime Minister Benjamin Netanyahu owes this to the millions of Jews around the world who suffer essentially because of the results of internal Israeli politics, as well as to the unenfranchised Palestinians. Thus, we don’t believe that the declaration centenary can be properly celebrated this year unless progress is made, and soon. Simultaneous work toward making Jerusalem an internationally protected capital for all three Abrahamic faiths could see original intentions realized. RODERICK BALFOUR London The writer is the Earl of Balfour. To the Editor: Re “Inching Toward a One-State Solution?” (editorial, Feb. 16): In your zeal to be critical of the Trump administration, you seem to assume that the United States now favors a one-state solution to the Israeli-Palestinian conflict. But President Trump said, “So, I’m looking at two-state and one-state, and I like the one that both parties like.” ",https://www.nytimes.com/2017/02/16/opinion/the-presidents-turn-on-the-mideast-road.html?searchResultPosition=31
133,"When Thornton Wilder’s “The Skin of Our Teeth” had its Broadway premiere in 1942, directed by Elia Kazan and starring a dream cast led by Tallulah Bankhead and Fredric March, the critic Brooks Atkinson of The New York Times called it “one of the wisest and friskiest comedies written in a long time.” When it returned in 1955, with Helen Hayes and Mary Martin, Mr. Atkinson deemed it simply “perfect.” After that, though, the play’s fortunes fell. On its third and most recent Broadway outing, José Quintero’s 1975 revival starring Elizabeth Ashley, the Times critic Mel Gussow dismissed it as “simplistic.” Boundary-breaking in its day, it has long been scarce on professional stages. So Arin Arbus’s new Off Broadway production for Theater for a New Audience, in previews at the Polonsky Shakespeare Center in Brooklyn, is a rare chance for re-evaluation. With a cast of 35 (!) and original music by César Alvarez (“Futurity”), it follows the members of the Antrobus family of suburban New Jersey through the ice age in Act I (their pets are a mammoth and a dinosaur; freezing refugees clamor at the door) and into a great flood in Act II. The third act opens amid the ruins of a war. With each calamity, the Antrobuses have to figure out whether and how to survive. Jeffrey Horowitz, the founding artistic director of Theater for a New Audience, said he didn’t choose the play with topicality in mind. But Wilder had his own suspicions about when it resounds most powerfully. As he explained in the 1950s, in a preface to his collection “Three Plays”: “It was written on the eve of our entrance into the war and under strong emotion, and I think it mostly comes alive under conditions of crisis.” Several admirers of the play spoke recently about why “The Skin of Our Teeth” endures, what makes it problematic and why this could be a ripe time for its resurgence. Here are edited excerpts from those interviews.  ",https://www.nytimes.com/2017/02/16/theater/the-skin-of-our-teeth-thornton-wilder-trump.html?searchResultPosition=47
134,"To the Editor: Re “Congress’s Duty to Investigate” (editorial, Feb. 16): Our chaotic leadership is leaving this country vulnerable to the realignment of alliances and possible attack. President Trump’s potential Russian ties, coupled with his cavalier and unthinking attitude toward security and our allies, have put the safety of our country in peril. If Congress will not mount a strong independent investigation, I suggest that there are five people whose patriotism is unquestioned, even though I did not vote for all of them. I suggest that former Presidents Jimmy Carter, Bill Clinton, the two Bushes and Barack Obama issue a joint bipartisan statement demanding investigation by an independent leader or group. That might convince even some Republican members of Congress about the desperation of our situation. It would certainly awaken the notice of almost every thinking person in this country regardless of political stance. I still believe that is where the true power to fix our course exists. I can only hope that it will be exercised before the cataclysm occurs. JOAN G. HAUSER  Oak Ridge, Tenn. To the Editor: The Trump administration is throwing our intelligence agencies into turmoil. One should ask who benefits most when the United States intelligence agencies are impaired in their operations. I shudder to think of the answer to that question. ORIN HOLLANDER  Jamison, Pa. To the Editor: Re “Love for Leaks Quickly Faded After Election” (front page, Feb. 16): Last October, Donald Trump tweeted: “Very little pick-up by the dishonest media of incredible information provided by WikiLeaks. So dishonest! Rigged system!” On Wednesday, he tweeted that leaking “has been a big problem in Washington for years. Failing @nytimes (and others) must apologize!” In other words, when the media don’t report leaks, they’re dishonest. On the other hand, when they do report leaks, they’re dishonest. Glad we got that all straightened out. JEREMY DRIESEN  New York To the Editor: Oh my gosh. “More Democrats Turn to Conspiracy Theories” (The Upshot, Feb. 16), about how Democrats are as vulnerable to conspiracy theories as Republicans are, sure does take those liberals/progressives down a peg. Just imagine them, right now, fixating on a supposed collusion between President Trump and the Russians, or worse yet, obsessing about an alt-right Rasputin calling the shots in the White House! Oh, what fools we mortals be — just because we lost an election. JENNIFER SEYMOUR WHITAKER New York To the Editor: Re “Ethics Office Says Adviser Broke the Rules” (news article, Feb. 15): Has anyone in the Trump White House gone through ethics training? I’m merely a member of the Healdsburg, Calif., Parks and Recreation Commission and am required to go through ethics training every two years and pass a test upon completion. Should it not also be required of all government employees and advisers especially if they are tasked to help “drain the swamp”? KATHY BIRDSONG  Healdsburg, Calif. ",https://www.nytimes.com/2017/02/16/opinion/strong-views-on-the-trump-turmoil.html?searchResultPosition=29
135,"President Trump said Thursday that he had personally directed the Justice Department to open a criminal investigation and determine who was responsible for what he said were illegal leaks that have unfairly damaged his fledgling administration. “I’ve actually called the Justice Department to look into the leaks,” Mr. Trump said during a contentious, 75-minute news conference at the White House. “Those are criminal leaks.” No law forbids a president from making a criminal referral to the Justice Department, but it is unusual for a president to direct the agency to open a criminal investigation into his perceived opponents or to talk publicly about having done so. The White House, under presidents of both parties, has generally restricted direct contact with the Justice Department about prospective investigations to avoid the appearance of politicizing law enforcement. Typically, if an agency believes that classified material from its own records was improperly disclosed, it will make a referral to the Justice Department, which decides whether to open an investigation. Mr. Trump appeared particularly incensed at public reports about his rancorous phone conversations with foreign leaders, including telling the president of Mexico the he might send American troops to stop “bad hombres down there,” and berating the prime minister of Australia over an Obama-era deal to resettle refugees and then cutting the call short. He also expressed frustration over leaks about federal surveillance that picked up pre-inaugural phone calls between the Russian ambassador and Michael T. Flynn, who resigned under pressure this week from his role as national security adviser. ",https://www.nytimes.com/2017/02/16/us/politics/justice-department-leak-investigation-trump.html?searchResultPosition=11
136,"Since the term fake news entered the national lexicon, the advertising world has grappled with its role in inadvertently fueling the spread online of made-up stories about controversial topics. Then came 20th Century Fox’s latest movie promotion tactic, for which it created fake news sites with plausible names like The Houston Leader and The Salt Lake City Guardian and populated them with partisan headlines involving Lady Gaga, President Trump, vaccinations and mental health. Many of the articles on the sites, which were apparently produced in collaboration with a fake news creator the company declined to identify, were shared by people on Facebook who apparently did not know they were part of a stunt meant to publicize the film “A Cure for Wellness.” Marketers have long been known to twist the truth to serve their interests, but many in the industry thought 20th Century Fox and Regency Enterprises, a producer of the film, had crossed a line. The film studio apologized for the strategy on Thursday. “Fake news is not a cute or silly subject,” said Susan Credle, global chief creative officer of the ad agency FCB. “When you start to tear down media and question what’s real and what’s not real, our democracy is threatened.” “I think this is a hot enough subject that most marketers would understand that taking advantage of a vulnerable public is dangerous,” she added. ",https://www.nytimes.com/2017/02/16/business/20th-century-fox-fake-news-ad-campaign.html?searchResultPosition=12
137,,https://www.nytimes.com/2017/02/16/business/dealbook/foreclosures-consumer-financial-protection-bureau.html?searchResultPosition=13
138,"Well, that was a downer. Not President Trump’s recent blame-the-press conference; the Marc Jacobs show. Maybe we should have expected it. This designer’s singular skill, after all, is discerning which way the wind is blowing and capturing that moment in cloth. On Thursday, Mr. Jacobs brought New York Fashion Week to a close with a disconcertingly depressing if very well-merchandised ode to the documentary “Hip-Hop Evolution” and a moment in time when everything changed. (Speaking of dress, of course.) In the cavernous 67th Street Armory, empty but for two long lines of folding chairs set up to form a corridor-cum-runway, Mr. Jacobs turned off the sound: The show was absent both music and the clicks of cellphones. Guests had been asked not to take pictures, because the chief executive, Sebastian Suhl, said before it all began, “Marc wants everyone to experience the show” with their own eyes, as opposed to through the eye of the camera. Mostly, everyone complied. They used their own eyes to see the silent, unsmiling girls do the walk of, not shame, exactly, but kind of, in thigh-high dresses that ranged from ribbed knits to beads, sequins and lace, all under granddad jackets in plaid or cord. Sometimes they had shearling collars; sometimes, fur arms. They were largely in shades of brown and rust. There were some slouchy flares, but mostly it was just jackets and dresses, all the way down — and hats (bowlers and paperboy caps with exaggerated crowns), boots (stacked heel, sometimes platform), bags (scrunchy or frame or even dangling on a chain around the neck) and big old costume jewelry. All together it was a look. Taken apart and in the shop, it will add up to a lot of product, a lot of it good. But any excitement generated was crushed under the general Weltanschauung. Sound familiar? Afterward everyone shuffled silently out the door, where it turned out the models were all perched on a Park Avenue sidewalk, special matching cellphones trained on the exiting invitees, as what would have been the show soundtrack blared from some speakers. Mr. Jacobs himself disappeared around the corner, trailing an insinuation in his wake: Hah! Fooled you! See what it feels like? Yeah. Try that one on for size. ",https://www.nytimes.com/2017/02/16/fashion/marc-jacobs-new-york-fashion-week-review.html?searchResultPosition=14
139,"The PEN World Voices Festival, which for the past two years has highlighted geographic regions like Africa and Mexico, will shift its focus this year to gender and power in the age of President Trump. This year’s festival, which runs from May 1-7 in New York, will feature 150 writers in a series of talks, readings and workshops related to social justice, sexuality and politics. “Amid visa bans and an America First foreign policy, PEN World Voices is now an important antidote to an America at risk of only talking to itself, fanning baseless fears, and damaging relations with allies around the world,” Suzanne Nossel, PEN America’s executive director, said in a statement. “This year’s festival will center on both celebration and mobilization, rallying around PEN America’s mission to defend free expression and enable the breadth of voices vital to an open marketplace of ideas.” The festival begins with “United Against Hate,” an evening of performance with the musicians Patti Smith and Ani DiFranco, as well as novelists including Colum McCann and Salman Rushdie. Other highlights include a talk about cultural identity with the National Book Award-winning novelist Chimamanda Ngozi Adichie and Trevor Noah, of “The Daily Show.” And the reading “Literary Quest: Tenement Museum Edition” will feature the artist Laurie Anderson and the writers Teju Cole, Jennifer Egan and more, drawing inspiration from the museum’s history of New York’s immigrants. The full lineup — which also includes appearances by Carrie Brownstein (“Portlandia”) and the cartoonist Roz Chast — and tickets are available at worldvoices.pen.org. ",https://www.nytimes.com/2017/02/16/books/pen-world-voices-to-focus-on-literature-in-the-age-of-trump.html?searchResultPosition=15
140,"WASHINGTON — A top aide to President Trump’s housing secretary nominee, Ben Carson, was fired and led out of the department’s headquarters by security on Wednesday after writings critical of Mr. Trump surfaced in his vetting, according to two people briefed on the matter. Shermichael Singleton, who was one of the few black conservatives in the Trump administration, had been working at the Department of Housing and Urban Development since Jan. 23 as a senior adviser. He was preparing a cross-country tour for Mr. Carson, who is expected to be confirmed by the Senate this month. But according to the two people briefed, Mr. Singleton’s background check had not been completed. As it was being finished this week, Mr. Trump’s advisers turned up public writings by Mr. Singleton that appeared during the later stages of the campaign in which he was deeply critical of the candidate. “My party in particular has allowed itself to be taken over by someone who claims to be a Republican but doesn’t represent any of our values, principles or traditions,” he wrote in The Hill in October 2016. The firing was reminiscent of the decision by the White House to block a senior Republican foreign policy adviser, Elliott Abrams, from becoming deputy secretary of state. The move came after Mr. Abrams’s anti-Trump writings came to the president’s attention. Mr. Abrams had been the choice of Secretary of State Rex W. Tillerson. A person close to Mr. Singleton said an initial vetting of the 26-year-old by HUD and White House personnel had come up with his criticism. He answered a number of questions regarding the article and expressed remorse for the piece and support for Mr. Trump. But a second look may have done him in. On Wednesday, Mr. Singleton was presented again with the piece and told it was the reason for his termination. Reached by phone, he would say only, “I can’t talk about that.” A spokesman for HUD confirmed Mr. Singleton’s position and said only that, “As of Feb. 15, 2017, he is no longer with the department.” Mr. Singleton plans to return to a previous job he held as a vice president with Howard Stirk Holdings, a media company run by Armstrong Williams, a conservative media personality and close friend of Mr. Carson’s. ",https://www.nytimes.com/2017/02/16/us/politics/shermichael-singleton-housing-urban-development.html?searchResultPosition=40
141,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. President Trump, in his fourth tumultuous week in office, boasted that his new administration was a “fine-tuned machine.” A news conference to announce his new nominee for labor secretary, R. Alexander Acosta, a former assistant attorney general for civil rights, turned into an extraordinarily raw and angry self-defense. “The tone is such hatred,” he said of cable TV commentary. “I’m really not a bad person.” _____ 2. Representative Mick Mulvaney of South Carolina was confirmed as budget director. He is a fiscal hawk who will play a central role in the administration’s plans to reshape the federal government. ",https://www.nytimes.com/2017/02/16/briefing/trumps-news-conference-russia-facebook.html?searchResultPosition=16
142,"The question put to President Trump at a White House news conference on Wednesday with Prime Minister Benjamin Netanyahu of Israel was pretty straightforward. An Israeli reporter wanted to know about the rise of anti-Semitic incidents in the United States and concerns that the new administration was encouraging xenophobia and racism. For a normal American politician, the moment offered a perfect opportunity for a home run. Condemn the behavior and make a sincere pledge to do everything possible to stop it. There is no question that hate crimes and malicious speech have accelerated since the presidential campaign, with Jews among the prime targets. The Anti-Defamation League says anti-Semitic talk in the United States has reached levels unseen since the 1930s. And there have been bomb threats against Jewish centers across the country. Mr. Trump, alas, is not that politician. He lacks the principles and moral understanding that most Americans want to see in their presidents. In fact, his answer summed up just how far we have traveled from normal. As is so often the case, he began with a focus on himself and skirted the issue. “Well, I just want to say that we are, you know, very honored by the victory that we had — 316 Electoral College votes,” Mr. Trump said. “We were not supposed to crack 220. You know that, right? There was no way to 221, but then they said there’s no way to 270. And there’s tremendous enthusiasm out there.” It was as if his brain had short-circuited or someone had hit some internal replay button in his brain. ",https://www.nytimes.com/2017/02/16/opinion/donald-trumps-answer-to-anti-semitism-you-dont-want-to-know.html?searchResultPosition=17
143,"Republicans in Congress have been saying for months that they are working on a plan to repeal and replace Obamacare in the Trump era. Now we have the outline of that plan, and it looks as if it would redirect federal support away from poorer Americans and toward people who are wealthier. A white paper drafted by House leadership and the staff of the House and Senate committees that oversee health policy details a structure that could replace large sections of the Affordable Care Act. Crucially, the proposal largely contains provisions that could be passed through a special budget process that requires only 50 Senate votes, and fulfills President Trump’s promise that the repeal and replacement of the law would take place “simultaneously.” The plan would make major changes in how health care is financed for Americans who don’t get coverage from work. It would greatly expand the number of Americans who could benefit from federal help in buying health insurance, but it would change who benefits most from that support. Obamacare, as the A.C.A. is known, extended health coverage to 20 million Americans through two main mechanisms. It expanded Medicaid coverage to Americans below or just above the poverty line in states that participated, and it offered income-based tax credits for middle-income people to buy their own insurance. Obamacare was a redistributive law, transferring money from rich to poor. The Republican plan would alter both of those programs, changing the winners and losers. It would substantially cut funding for states in providing free insurance to low-income adults through Medicaid. And it would change how tax credits are distributed by giving all Americans not covered through work a flat credit by age, regardless of income. ",https://www.nytimes.com/2017/02/16/upshot/republican-health-proposal-would-redirect-money-from-poor-to-rich.html?searchResultPosition=18
144,"JERUSALEM — The huge billboard images appeared overnight in Tel Aviv: a menacing crowd of Palestinians making the V for victory sign and bearing a legend in Arabic, “Soon we will be the majority.” One interpretation of that inevitability was explained in Hebrew for those who dialed the number on the billboard: If Israel does not act to separate itself from the Palestinians, it will be less secure, less democratic and less Jewish. The provocative — many said racist — campaign was kicked off last month by retired Israeli generals and senior officers to shake Israelis out of apathy. President Trump accomplished something similar over the course of just a few seconds on Wednesday, when, standing beside Prime Minister Benjamin Netanyahu at the White House, he declared that he was “looking at two-state and one-state” formulas for resolving the Israeli-Palestinian conflict. “I like the one that both parties like,” he added, seemingly overturning decades of American policy centered on the creation of a Palestinian state alongside Israel. Purposefully or not, Mr. Trump had suddenly implied that the long-proposed solution of two states did not really matter. By Thursday, Israelis and Palestinians were feverishly debating what might come next, still confused about American policy after Mr. Trump’s ambassador to the United Nations, Nikki R. Haley, reasserted that the administration “absolutely” supported two states. ",https://www.nytimes.com/2017/02/16/world/middleeast/israel-palestinians-two-state-solution.html?searchResultPosition=19
145,"WASHINGTON — House Republican leaders on Thursday presented their rank-and-file members with the outlines of their plan to replace the Affordable Care Act, leaning heavily on tax credits to finance individual insurance purchases and sharply reducing federal payments to the 31 states that have expanded Medicaid eligibility. Speaker Paul D. Ryan and two House committee chairmen stood with the new secretary of health and human services, former Representative Tom Price of Georgia, preparing Republican lawmakers for a weeklong Presidents’ Day recess that promises to be dominated by angry or anxious questions about the fate of the health law. But the talking points they provided did not say how the legislation would be paid for, essentially laying out the benefits without the more controversial costs. It also included no estimates of the number of people who would gain or lose insurance under the plan, nor did it include comparisons with the Affordable Care Act, which has extended coverage to 20 million people. With the House proposal’s rollback of Medicaid payments to the states, it appears likely that the number covered would be smaller. House Republican leaders asserted in a document describing their plan that they would not “pull the rug out from anyone who received care under states’ Medicaid expansions.” ",https://www.nytimes.com/2017/02/16/us/politics/affordable-care-act-congress.html?searchResultPosition=20
146,"SAN FRANCISCO — Analyzing Twitter for market-moving information has been a business for years. High-frequency trading firms have even built such analysis into their trading strategies. Then along came @realdonaldtrump. A month into Donald J. Trump’s presidency, the best algorithmic minds on Wall Street and in Silicon Valley are still scrambling to come to grips with the phenomenon. “Trump’s tweeting habits seem to be as erratic as everything else about him,” Max Braun, an employee of the Google-affiliated research laboratory known as X, said in a recent interview. Mr. Braun has built an automated bot — Trump2Cash — that analyzes Mr. Trump’s tweets and then automatically places a trade on the companies the president names. But like others in his field, Mr. Braun has learned that Mr. Trump’s behavior on social media does not always play out the way the science would predict. ",https://www.nytimes.com/2017/02/16/business/dealbook/trump-tweets-stock-market-trading-bots.html?searchResultPosition=21
147,"UnitedHealth Group, one of the nation’s largest health insurers, is accused in a scheme that allowed its subsidiaries and other insurers to improperly overcharge Medicare by “hundreds of millions — and likely billions — of dollars,” according to a lawsuit made public on Thursday at the Justice Department’s request. The accusations center on Medicare Advantage, a program through which people 65 or older agree to join private health maintenance organizations, or H.M.O.s, whose costs the government reimburses. The program was created in 2003 after UnitedHealth and other insurers said that managed care could help contain the overall cost of Medicare, which has strained the federal budget by rising faster than the rate of inflation. Instead of slowing Medicare costs, UnitedHealth may have improperly added excess costs in the billions of dollars over more than a decade, according to the lawsuit, which was unsealed in Federal District Court in Los Angeles. A spokesman for UnitedHealth disputed that assertion, saying it was based on faulty interpretations of Medicare rules. “We reject these more than five-year-old claims and will contest them vigorously,” said the spokesman, Matthew A. Burns. He said the company served millions of Medicare Advantage members and was “proud of the access to quality health care we provided, and confident we complied with the program rules.” ",https://www.nytimes.com/2017/02/16/business/dealbook/unitedhealthcare-improperly-took-money-from-medicare-suit-says.html?searchResultPosition=22
