,text,link
101,"Three candidates to become the next director of the Global Fund to Fight AIDS, Tuberculosis and Malaria are likely to draw harsh scrutiny from the fund’s largest donor, the United States. The nominating committee of the fund’s board on Monday produced a report naming the three finalists and its rationale for picking them. A copy of the report was made available to The New York Times. While all might have been considered excellent candidates for the job in earlier years, global health officials are worried that their backgrounds could push the Trump administration away from historical commitments to the fund. One candidate, in particular, has used Twitter posts to call Mr. Trump a fascist, saying he has much in common with ISIS for his anti-Muslim stance. A spokesman for the Global Fund said on Wednesday that it considered all three candidates “skilled and highly experienced,” that none would be asked to withdraw and the election would proceed as scheduled on Feb. 27. The four-year term of Dr. Mark Dybul, the current executive director, ends on May 31. A senior United States government official said administration global health officials received the three candidates’ names Monday evening and had not yet met to discuss them. ",https://www.nytimes.com/2017/02/15/health/global-fund-aids-tuberculosis-malaria-director.html?searchResultPosition=109
102,"So Stephen A. Schwarzman throws himself a 70th birthday party complete with camels, a gondolier, a 12-minute fireworks display and a performance by Gwen Stefani — with an estimated cost ranging from an improbable $20 million to a more likely $7 million to $9 million — and the tsk-tsking can be heard from coast to coast, as it is cited as one more example of the wretched, over-the-top excess of the new Trumpian era. Does no one remember the Reagan years? These kind of multimillion bashes seemed to be almost a monthly occurrence during the mid-and late-1980s (except for a brief blip following the Black Monday crash of 1987), with one mogul after another raising the party stakes for their Champagne-swilling, caviar-supping, Lacroix-wearing guests. Perhaps the most visible couple during the latter stages of the Reagan era was Saul and Gayfryd Steinberg, with the second Mrs. Steinberg often referred to in the news media as “the queen of nouvelle society.” In 1988, the Steinbergs were said to have spent $3 million (or roughly $6.1 million in today’s dollars) on the wedding of Saul’s daughter Laura to the real-estate heir Jonathan Tisch — a candlelight ceremony at the Central Synagogue on Lexington Avenue, with the bride and her 10 attendants dressed in gowns by Arnold Scaasi, followed by a sit-down dinner for 500 at the Metropolitan Museum of Art that featured centerpieces of gilded magnolia leaves and spring branches. It was covered by the Metro Section of The New York Times, which stated simply, “It was a power wedding.” A year later, in August, 1989, Gayfryd spent $1 million on Saul’s 50th birthday party, held at their estate in Quogue, on Long Island, in a tent decorated as a Flemish drinking hall with 10 tableaux vivants of Saul’s favorite old masters and about 250 of their best friends in attendance, including the commerce secretary Robert A. Mosbacher and his wife Georgette, Barbara Walters, Larry Tisch, Steve and Courtney Ross, the fashion designer Carolyne Roehm and her then-husband Henry Kravis, Robert and Blaine Trump, and Tina Brown and Harry Evans. ",https://www.nytimes.com/2017/02/15/fashion/trump-reagan-parties-steven-schwarzman-malcolm-forbes.html?searchResultPosition=110
103,"White House misconduct. Sensational leaks. Battling broadsheets. The swirling story around President Trump’s dealings with Russia is being compared in journalism circles to past blockbusters like Watergate and the Monica Lewinsky scandal — with a 21st-century twist. News organizations like The Washington Post, The New York Times and CNN are jousting for scoops, but instead of sending clerks to grab the early editions from newsstands, editors watch the news unfold on Twitter in real time. Anonymous sources are driving bombshell stories, but leaks are springing from encrypted iPhone messaging apps rather than from meetings in underground parking garages. The news cycle begins at sunrise, as groggy reporters hear the ping of a presidential tweet, and ends sometime in the overnight hours, as newspaper editors tear up front pages scrambled by the latest revelation from Washington. In consequence and velocity, the political developments of the past four weeks — has it been only four weeks? — are jogging memories of momentous journalistic times. “There is this sense of urgency and energy that I feel now that reminds me of being 29 and in a very different situation: in the middle of a revolutionary situation in Russia,” said David Remnick, the editor of The New Yorker, who was a correspondent for The Washington Post in Moscow during the collapse of the Soviet Union. “I’m not saying it’s a revolution now. But there is this uncertainty about what is happening minute to minute, day to day.” “There is this sense that every day is going to bring something startling, if not calamitous,” he added. For journalists anxious about the state of their profession, there is a renewed sense of mission. Newspapers are seeing a sharp rise in subscriptions. Television news, once dismissed as a dinosaur in the internet age, is thriving. Rachel Maddow’s audience on MSNBC is up 79 percent from a year ago, with her show pulling more than two million viewers a night for the past two weeks. On Tuesday, Tucker Carlson of Fox News had more viewers than network shows like “New Girl” and “Marvel’s Agents of S.H.I.E.L.D.” ",https://www.nytimes.com/2017/02/15/business/media/trump-journalism-media-competition.html?searchResultPosition=94
104,"WASHINGTON — As a candidate for president, Donald J. Trump embraced the hackers who had leaked Hillary Clinton’s emails to the press, declaring at a rally in Pennsylvania, “I love WikiLeaks!” To the cheering throngs that night, Mr. Trump marveled that “nothing is secret today when you talk about the internet.” The leakers, he said, had performed a public service by revealing what he called a scandal with no rival in United States history. Now, after less than four weeks in the Oval Office, President Trump has changed his mind. At a news conference on Wednesday and in a series of Twitter postings earlier in the day, Mr. Trump angrily accused intelligence agencies of illegally leaking information about Michael T. Flynn, his former national security adviser, who resigned after reports that he had lied about conversations with the Russian ambassador. “It’s a criminal action, criminal act,” Mr. Trump fumed at the White House. In a Twitter message, he asserted that “the real scandal here is that classified information is illegally given out by ‘intelligence’ like candy. Very un-American!” But this is Washington, where leaks are common currency — and, depending what side you’re on, either sinister or patriotic. Democrats these days see the proliferation of leaks about the Trump administration as the acts of public servants revealing the misdeeds of a presidency. Republicans see them as the reckless actions of disgruntled bureaucrats eager to advance their own agendas and sabotage Mr. Trump. Either way, Mr. Trump’s presidential flip-flop follows a landmark month for Washington leaks. Drafts of his executive orders floated around the city for days before he signed them. Parts of the president’s conversations with foreign leaders have been published verbatim in news accounts. Agency memos and cables have been repeatedly cited by journalists to document anxiety among the city’s civil servants. ",https://www.nytimes.com/2017/02/15/us/politics/leaks-donald-trump.html?searchResultPosition=93
105,"President Trump came forward with a nonsensical statement on Wednesday as he dangerously backed away from the two-state solution, which has been central to America’s Mideast policy for more than 20 years and remains the only just answer to the Israeli-Palestinian conflict. “So, I’m looking at two-state and one-state, and I like the one that both parties like,” Mr. Trump, who has no experience in Middle East peacemaking, said at a press conference with Prime Minister Benjamin Netanyahu of Israel, adding, “ I can live with either one.” There is no conceivable one-state solution that both parties will like. Smiling by Mr. Trump’s side, Mr. Netanyahu, who has steadily undermined the prospect of a Palestinian state, clearly believed his vision was the one the new American president had in mind. The two leaders seemed almost giddy in their first official meeting, which was intended to show how Mr. Trump can be a better friend to Israel than President Barack Obama was, even though Mr. Obama completed a new 10-year, $38 billion defense agreement with Israel. Mr. Trump voiced optimism about getting a “great peace deal” between Israel and its neighbors. While Mr. Trump did urge Mr. Netanyahu to “hold back” on settlements in the West Bank and said Israel must make compromises, he offered no details on any peace initiative, and the vagueness of his remarks suggests he has no inkling of how to move forward. His willingness, however, to lend credence to those who would deny a separate state to the Palestinians will certainly make peace harder to achieve. Palestinians have long sought their own state and are sure to reject the idea of having their lands annexed by Israel, even if offered some kind of limited autonomy. The two-state solution began to take shape after the 1993 Oslo accords and was endorsed by President Bill Clinton in 2001. As recently as December, the United Nations Security Council reaffirmed its “vision of a region where two democratic states, Israel and Palestine, live side by side in peace within secure and recognized borders.” ",https://www.nytimes.com/2017/02/15/opinion/inching-toward-a-one-state-solution.html?searchResultPosition=90
106,"In the investment management world these days, the deals are not coming from American or British banks but from big Asian conglomerates flush with cash. SoftBank, the Japanese technology and telecommunications conglomerate, scooped up a New York-listed private equity firm this week. HNA Group, the Chinese aviation and shipping conglomerate, took a piece of a New York hedge fund company last month, a week after buying a New Zealand investment company. And HNA has tossed its hat into the ring to acquire a British insurer and its asset management unit. Masayoshi Son, the billionaire founder of SoftBank, wants to create a “Berkshire Hathaway of the tech industry.” In January, he met with President Trump, then the president-elect, pledging to invest $50 billion in the United States and to create jobs there as part of a new $100 billion investment fund called SoftBank Vision Fund. For the lower-profile HNA Group, which has interests in cloud computing companies, airlines and hotels, the acquisition of the SkyBridge Capital hedge fund of funds firm last month was part of what it described as a strategy to “build a global asset management business.” The small spurt of deals is occurring as Asian companies look for expertise on where to invest their stockpiles of money and hone their ambitions to become financial conglomerates. Several of these multibillion-dollar firms have hired New York banks to help them find investments that include private equity and insurance. It is an opportunistic time for the buyers and the sellers. For many partners at hedge fund and private equity firms, it is a good time to sell. Years of disappointing performance and cheaper index-tracking alternatives have emerged as a challenge to what was once a lucrative, high-fee business. Firms like SkyBridge Capital, which offer investors a chance to spread their money around in an array of other hedge funds, the so-called fund of funds business that layers on additional fees, have had a particularly difficult time lately. ",https://www.nytimes.com/2017/02/15/business/dealbook/asia-america-investment-management-companies.html?searchResultPosition=91
107,"WASHINGTON — President Trump plans to assign a New York billionaire to lead a broad review of American intelligence agencies, according to administration officials, an effort that members of the intelligence community fear could curtail their independence and reduce the flow of information that contradicts the president’s worldview. The possible role for Stephen A. Feinberg, a co-founder of Cerberus Capital Management, has met fierce resistance among intelligence officials already on edge because of the criticism the intelligence community has received from Mr. Trump during the campaign and since he became president. On Wednesday, Mr. Trump blamed leaks from the intelligence community for the departure of Michael T. Flynn, his national security adviser, whose resignation he requested. There has been no announcement of Mr. Feinberg’s job, which would be based in the White House, but he recently told his company’s shareholders that he is in discussions to join the Trump administration. He is a member of Mr. Trump’s economic advisory council. Mr. Feinberg, who has close ties to Stephen K. Bannon, Mr. Trump’s chief strategist, and Jared Kushner, the president’s son-in-law, declined to comment on his possible position. The White House, which is still working out the details of the intelligence review, also would not comment. Bringing Mr. Feinberg into the administration to conduct the review is seen as a way of injecting a Trump loyalist into a world the White House views with suspicion. But top intelligence officials fear that Mr. Feinberg is being groomed for a high position in one of the intelligence agencies. ",https://www.nytimes.com/2017/02/15/us/politics/trump-intelligence-agencies-stephen-feinberg.html?searchResultPosition=89
108,"In history, this is where Congress steps in. During the Vietnam War, Watergate and the Iran-contra scandal, when a president’s actions or policies crossed the line, Congress investigated and held the White House to account. The time has come for it to do so again. In the last week alone, Americans have witnessed the firing of President Trump’s national security adviser, Michael Flynn, and learned with shock and incredulity that members of Mr. Trump’s campaign and inner circle were in repeated contact with Russian intelligence officials. Coming on top of credible information from America’s intelligence agencies that Russia tried to destabilize and influence the 2016 presidential campaign, these latest revelations are more than sufficient reason for Congress to investigate what Moscow has been up to and whether people at the highest levels of the United States government have aided and abetted the interests of a nation that has tried to thwart American foreign policy since the Cold War. Given that context, one might expect Mr. Trump to be clamoring for details that would eliminate any suspicion that his administration is in league with an enemy. Instead he has waged an unhinged attack on the intelligence agencies themselves, praising President Vladimir Putin of Russia at every turn and pointing fingers everywhere but at himself, while refusing to take a single step to resolve questions about his administration’s ties to Russia. Hence the urgent need for high-level congressional intervention. The ideal vehicle would be an investigative committee of senior senators from both parties as well as members of the House. Some Senate Republicans are beginning to step up. Senator Richard Burr, chairman of the Senate Intelligence Committee, has already said his committee will investigate the election hacking. Chuck Grassley, chairman of the Senate Judiciary Committee, and Dianne Feinstein, the panel’s top-ranking Democrat, are asking for a briefing and transcripts of Mr. Flynn’s calls to the Russian ambassador. ",https://www.nytimes.com/2017/02/15/opinion/time-for-congress-to-investigate-mr-trumps-ties-to-russia.html?searchResultPosition=88
109,"For much of the fashion community, President Trump’s election was a disappointment (to say the least). Though many designers stayed quiet in the following months, the spigot opened during this fashion week as designers used the platforms available to stand up for the causes that most concern them. “The election has colored everything that we do,” Tracy Reese said. After walking in the Women’s March on Washington, the designer and her team felt inspired. “We wanted to use our voices, something that was new for a lot of us,” she said. She invited four poets, including her sister, to read at her show, giving them no parameters except that the poems should tell women’s stories. “We put very little restraint on them because it was all relevant,” Ms. Reese said. “I’ve never designed for one kind of woman. It’s always for different women, different shapes, different colors, different ages.” Mara Hoffman took a similar approach, inviting the four co-chairs of the Women’s March to recite lines from the activist Angela Davis and the poets Maya Angelou and Audre Lorde. ",https://www.nytimes.com/2017/02/15/fashion/wrestling-with-politics-at-new-york-fashion-week.html?searchResultPosition=107
110,"Between the resignation of his national security adviser and the revelation that his campaign aides and other associates had repeated contacts with Russian intelligence officials, it has been a tough week for President Trump. But if his supporters on the right were beginning to doubt him, there was no sign of it on conservative talk radio, where Mr. Trump’s contention that he was a victim of leaks and entrenched Washington insiders lit up phone lines around the country. “There is no evidence for the primary assertion that is driving this entire attack on Trump,” Rush Limbaugh, the prominent conservative radio host, said on Wednesday afternoon. “This attack is coming from the shadows of the deep state, where former Obama employees remain in the intelligence community.” In another accusation, he said, “They are lying about things, hoping to make it easier for them and the Obama shadow government to eventually get rid of Trump and everybody in his administration.” How much of conservative America agreed with that particular defense was unclear. But the underlying thrust of the allegations — that Mr. Trump has liberal enemies who want to see him fail, and that they include the news media — appeared to strike a chord with talk radio listeners on Wednesday. “The media is road blocking Trump and his administration in every which way possible,” said a woman who called in on Mr. Limbaugh’s show on Wednesday. “And not that anything is illegal or illegitimate; it’s just they’re digging and digging.” Americans are bitterly divided and often see events through their partisan lenses. On talk programs across the country, responses divided neatly along party lines. Liberals saw the resignation of the national security adviser, Michael T. Flynn, as a sign that the administration was ethically compromised and playing fast and loose with national security. Conservatives saw a hostile elite arrayed against Mr. Trump. ",https://www.nytimes.com/2017/02/15/us/conservative-talk-radio-trump.html?searchResultPosition=87
111,"WASHINGTON — In a city where expense account meals are a central part of power players’ lives, some of Washington’s best-known restaurants will close their doors on Thursday in solidarity with a national campaign to draw attention to the power and plight of immigrants. The campaign, spread on social media and messaging apps, has called for a “day without immigrants.” It asks foreign-born people nationwide, regardless of legal status, not to go to work or go shopping in a demonstration of the importance of their labor and consumer spending to the United States’ economy. Activists and groups in cities across the country have picked up the call, reposting fliers found online, and in some cases organizing demonstrations to coincide with the event. Several activists said that they did not know how the campaign began or how many people would heed it, and that as far as they knew, there was no national organization behind it. But the dining scene in Washington, where the new Trump administration is taking a hard line on immigration and deportation, took notice. At least a few dozen restaurants in and around the Beltway have committed to staying closed on Thursday. Others have said they would offer limited service in the expectation that many of their employees would be out for the day. Some restaurants in other cities, including several of the Blue Ribbon restaurants in New York, have joined in. José Andrés, the famed Spanish-born chef who has tangled publicly with President Trump before, said his restaurants Zaytinya and Oyamel, and three Jaleo restaurants, all in the Washington area, would be closed for the day. In 2015, after Mr. Trump made disparaging comments about Mexican immigrants, Mr. Andrés pulled out of an agreement to open a restaurant in Mr. Trump’s new hotel near the White House, and they have since sued each other over the dispute. ",https://www.nytimes.com/2017/02/15/us/politics/immigration-restaurant-strike-trump.html?searchResultPosition=92
112,"With all the political focus in New York City trained on the 2017 mayoral race, there is another important battle being quietly waged, for perhaps the second-most-powerful job in the city. Yet the only votes that matter in this contest are not from constituents; this race, for City Council speaker, will be determined by other Council members and the city’s Democratic county leaders, who are normally the deciding factor in efforts to wrangle the necessary votes. The current speaker, Melissa Mark-Viverito, who is to deliver her State of the City address on Thursday, cannot run for re-election because of the term limits law; several other prominent Council members are also serving their last term. Though the race will not be decided until January, the looming vacancy is already swathed in all the bare-knuckled, back-room intrigue of old-time New York: Promises are offered; deals are made. And a leading candidate suddenly emerges. But this year’s contest offers additional intrigue in the form of Mayor Bill de Blasio; what role he will play is an open question. In the last race, the mayor intervened immediately after his election, helping tip the balance in favor of Ms. Mark-Viverito over Councilman Dan Garodnick of Manhattan. Mr. de Blasio used his influence as the first Democratic mayor in two decades to support a coalition of liberal Council members, many of them also newly elected, that backed Ms. Mark-Viverito. ",https://www.nytimes.com/2017/02/15/nyregion/new-york-city-speaker.html?searchResultPosition=106
113,,https://www.nytimes.com/2017/02/15/world/europe/germany-rex-tillerson.html?searchResultPosition=99
114,"You could be forgiven for not noticing it, but the United States economy is gaining momentum. It may not be as dramatic as the torrent of political news out of Washington; an improving economy, after all, announces itself through a series of data releases that are just a little bit better than people were expecting. But that’s exactly what has happened. In consumer spending, the job market and manufacturing, the economy seems to be enjoying consistent, broad-based growth to start the year. There could always be a setback, of course, but the momentum is almost uniformly positive as the Trump era gets underway. Some of the factors at work may turn out to be temporary. Energy prices were near recent lows a year ago, and their recovery since has meant oil exploration and related fields are recovering. Similarly, the effects of a steep run-up in the value of the dollar from 2014 to early 2015 have now worked their way through the economy and aren’t holding back manufacturing the way they once were. An unusually warm winter is probably a factor in some of the good numbers, as people who in a normal year would have hunkered down amid snowstorms instead went shopping. But the positive tenor of the latest data has been building for months, and includes some data sets that shouldn’t be too affected by the weather. Think of the numbers released Wednesday and Thursday as the latest strong signals, not in isolation. Retail sales rose 0.4 percent in January, the Commerce Department said, and a booming 0.8 percent when volatile auto sales are excluded. American consumers are powering ahead in the eighth year of the expansion. ",https://www.nytimes.com/2017/02/15/upshot/us-economy-shows-more-signs-of-heating-up.html?searchResultPosition=104
115,"WASHINGTON — The nation’s top military officer will try to reopen a military dialogue with his Russian counterpart on Thursday amid tensions over Russia’s harassment of American warships, stepped-up fighting in eastern Ukraine and accusations that Moscow has violated a landmark arms control accord. The meeting between Gen. Joseph F. Dunford Jr., the chairman of the Joint Chiefs of Staff, and Gen. Valery V. Gerasimov, chief of the Russian general staff, will take place in Baku, the capital of Azerbaijan. It will be the first face-to-face meeting between military chiefs from Washington and Moscow since 2014. A Pentagon statement said that discussions would center on “the current state of U.S.-Russian military relations and the importance of consistent and clear military-to-military communication to prevent miscalculation and potential crisis.” The state of military relations between the two sides certainly has not been good. Last week, Russian warplanes flew at an usually low altitude over an American guided missile destroyer in the Black Sea, according to a spokesman for the United States European Command. It was a pattern of harassment that Western officials say has been increasingly common as NATO works to strengthen its defenses against a resurgent Russian military. Relations also have been strained by the Russian deployment of a ground-launched cruise missile in what American officials say is a violation of the 1987 treaty banning intermediate-range American and Russian missiles based on land. The Russians have denied the complaint. The meeting between the military chiefs took many months to arrange, and its utility is a matter of debate among military experts. Some former civilian Defense Department officials have argued there is little that a meeting between the two generals can accomplish while the Trump administration’s policy toward Moscow remains unclear. ",https://www.nytimes.com/2017/02/15/world/europe/russia-azerbaijan-general-dunford.html?searchResultPosition=95
116,"NORTH CHARLESTON, S.C. — Union organizers fell far short on Wednesday in a bid to enlist workers at Boeing’s South Carolina facilities in what was widely viewed as an early test of labor’s strength in the Trump era. Organizers with the International Association of Machinists and Aerospace Workers failed to persuade a majority of about 3,000 union-eligible Boeing workers in the state to vote for the union amid enormous pressure from management. Boeing said 74 percent of the more than 2,800 workers voting rejected the union. Many analysts say that Boeing decided to put its second Dreamliner aircraft assembly line in the state to reduce the leverage of the machinists’ union, which represents Boeing’s work force in the Puget Sound region of Washington State and has used work stoppages to exact concessions from the company in the past. South Carolina is one of the least unionized states in the country. Hoyt N. Wheeler, an emeritus professor of business at the University of South Carolina who taught labor relations and employment law, said in an interview before the vote that a victory would be “highly significant” because “one of Boeing’s motivations for coming to South Carolina was to escape the union.” The election took on added significance because of the emphasis President Trump has placed on domestic manufacturing, and on Boeing in particular. The president has called out the company over the cost of the new Air Force One program it is developing, and he recently sought to pit Boeing against Lockheed Martin to hold down the cost of the F-35 fighter jet. On Friday, Boeing will unveil its newest Dreamliner, the 787-10, a larger model being assembled exclusively in North Charleston, at a ceremony Mr. Trump is set to attend. ",https://www.nytimes.com/2017/02/15/business/boeing-union-south-carolina.html?searchResultPosition=96
117,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. President Trump said he could “live with” a one-state solution to the Israeli-Palestinian conflict, backing away from a half-century of American policy in the Middle East. The remarks, delivered at a news conference with Prime Minister Benjamin Netanyahu of Israel, spurred anger and bafflement among Palestinians, some of whom said the policy change would undercut the already slim chances of progress toward reconciliation. “This is going to give Israel a free hand to do what it wants,” said one man in Gaza City. _____ 2. Russia denied a New York Times report that senior Russian intelligence officials had repeated contact with Trump campaign staff members in the year before the U.S. election. ",https://www.nytimes.com/2017/02/15/briefing/israel-kim-jong-un-andrew-puzder.html?searchResultPosition=105
118,"QUITO, Ecuador — The Venezuelan government blocked CNN’s Spanish-language channel on Wednesday about a week after the network broadcast an investigation naming Venezuela’s second-in-command as being among officials involved in passport fraud. In the program, which was broadcast on Feb. 6 and Feb. 8, CNN said it had obtained an intelligence document, during a yearlong investigation, that linked Vice President Tareck El Aissami and others to more than 150 Venezuelan passports and identification papers that were issued to people in the Middle East. CNN did not say where the intelligence document originated. The report came days before the Trump administration froze Mr. El Aissami’s American assets and forbid United States companies from doing business with him over accusations that he had been involved in narcotics trafficking. Mr. El Aissami, 42, has vigorously denied any wrongdoing. The CNN report, which described a passport-for-cash racket run out of the Venezuelan Embassy in Baghdad, appeared to have little overlap with the accusations that led to the sanctions, but one came after the other in a one-two punch that left Venezuela’s government reeling. CNN en Español disappeared from most television screens on Wednesday afternoon, after the government told reporters it would shut down the channel. CNN’s English-language channel remained on the air. Then Venezuela’s president, Nicolás Maduro went on state television to accuse the network and American government officials of plotting to set President Trump against him. ",https://www.nytimes.com/2017/02/15/world/americas/venezuela-cnn-tareck-el-aissami-maduro-sanctions.html?searchResultPosition=98
119,"Markets hate uncertainty. It is one of the oldest saws in finance. Yet even as a series of political scandals flare up in President Trump’s nascent administration, raising questions about his ability to pursue an investor-friendly agenda of tax cuts, deregulation and fiscal spending, the stock market just roars ahead. Over the past two weeks, with the president’s immigration policies and Russia ties dominating headlines, the benchmark Standard & Poor’s 500-stock index has been setting new highs regularly. For the most part, the stumbles by the administration have not been related to promises that Mr. Trump made — and that investors embraced — to recharge an economy that most economists believe is growing at subpar levels. Still, that investors have chosen to ignore the chaos in Washington highlights just how deep is the belief (others might consider it wishful thinking) that Mr. Trump, at his root, is a president who will deliver market-friendly policies. “I fully get the euphoria — there has probably never been a more business-friendly president,” said Adrian Helfert, the head of global fixed income at Amundi Smith Breeden. “Lower taxes and less regulations are good for corporations and equity holders.” Since Election Day, the S.&P. 500 index is up over 9 percent, and with money continuing to pour into stocks from bond and money market funds, the bull market is showing few signs of letting up. ",https://www.nytimes.com/2017/02/15/business/dealbook/stock-market-investment-trump.html?searchResultPosition=97
120,"Every day there is a fresh outrage emerging from the murky bog of the Donald Trump administration. Every day there is a new round of questions and a new set of concerns that raise anxieties and lower trust. Every day it becomes ever more clear that it is right and just to doubt the legitimacy of this regime and all that flows from it. The latest round involves the former national security adviser Michael T. Flynn, who this week was forced to resign following disclosures about his communications with the Russian ambassador on the same day that then-President Obama announced sanctions against Russia for its interference in our election to help Trump and damage Hillary Clinton. The official reason given for requesting Flynn’s resignation was, according to the White House press secretary, Sean Spicer: “The president was very concerned that General Flynn had misled the vice president and others.” Spicer continued later, “The evolving and eroding level of trust as a result of this situation and a series of other questionable instances is what led the president to ask for General Flynn’s resignation.” Spicer further stated, “The White House counsel reviewed and determined that there is not a legal issue, but rather a trust issue.” ",https://www.nytimes.com/2017/02/15/opinion/drip-drip-drip.html?searchResultPosition=101
121,"The number of extremist groups active in the United States rose for the second year in a row last year, propelled in part by the mainstreaming of far-right rhetoric by the Trump campaign, particularly on topics like immigration and Islam, according to the Southern Poverty Law Center, which tracks extremism in the United States. The number of anti-Muslim groups grew the most, almost tripling to 101 in 2016 from 34 in 2015, in part because of President Trump’s 2015 proposal to bar Muslims from entering the United States in response to the Syrian refugee crisis and terrorist attacks in San Bernardino, Calif., and Orlando, Fla. There were a total of 917 hate groups operating in the United States in 2016, an increase from 892 in 2015 and 784 in 2014, the center said in its annual report. The number of organized anti-government groups, like armed militias, dropped by almost 40 percent, however, to 623 in 2016 from 998 in 2015. That decline was a consequence of the increasingly mainstream presence of policy ideas and conspiracy theories about Islam and immigrants that originated on the political fringe, researchers said. Mark Potok, a senior fellow at the center, said Mr. Trump’s election had been “absolutely electrifying to the radical right.” “Trump has co-opted many of the issues of the radical right, and that has prevented or at least slowed the growth of these groups,” Mr. Potok said. He added, “The Trump phenomenon has really unleashed right-wing hate in this country in a way that is difficult to remember.” Mr. Trump began his presidential campaign with a series of divisive claims, including a June 2015 speech that referred to Mexican immigrants as “rapists” and “criminals.” That December, he proposed fighting terrorism with a Muslim ban, a sharp departure from past presidents, including George W. Bush and Barack Obama, who said jihadist groups did not represent all Muslims. ",https://www.nytimes.com/2017/02/15/us/hate-groups-increase-usa.html?searchResultPosition=102
122,"During the Watergate scandal, until now the most outrageous political scandal in American history, the crucial question was drawled by Senator Howard Baker of Tennessee: “What did the president know, and when did he know it?” Today the question is the same. This is not about Mike Flynn. It is about the president who appointed him, who earlier considered Flynn for vice president. The latest revelation of frequent contacts between the Trump team and Russian intelligence should be a wake-up call to Republicans as well as Democrats. When Vice President Mike Pence was asked by Chris Wallace of Fox News on Jan. 15 if there had been any contacts between the Trump campaign and the Kremlin, he answered: “Of course not. Why would there be any contacts?” Great question, Mr. Vice President. Look, there’s a great deal we don’t know, but Russian interference in our election is potentially a bigger scandal than Watergate ever was. Watergate didn’t change an election’s result — President Richard Nixon would have won anyway in 1972 — while the 2016 election was close enough that Russian interference might have tipped the balance. We don’t know whether the Russians had domestic help in their effort to steal the U.S. election, but here are a few dots that are begging to be connected: First, the American intelligence community agrees that the Kremlin interfered during the campaign in an attempt to help Donald Trump. This isn’t a single agency’s conclusion, but reportedly a “strong consensus” among the C.I.A., the F.B.I. and the director of national intelligence. ",https://www.nytimes.com/2017/02/15/opinion/what-did-trump-know-and-when-did-he-know-it.html?searchResultPosition=103
123,"The N.B.A. will stage an All-Star Game on Sunday night in New Orleans, having moved its annual orgy of festivity from Charlotte in a stand against what it perceived to be discrimination in North Carolina. Call it what you like, grand posturing or social valor, 2016 was a year in which the league moved miles from the Michael Jordan model of walking that fine unaligned line, that cautious acknowledgment that folks of all political persuasions buy basketball shoes. Jordan — ironically the current owner of the Charlotte franchise that was originally to host this All-Star weekend — committed no crime in his day. He wasn’t obligated to climb atop any soapbox. His athlete-empowering legacy within corporate America is indisputable. Still, he never did consider the possibility that athletes could risk the commercial perils of taking sides, the way LeBron James has, without any significant blowback. Marketing strategies change, along with the times. The N.B.A. is a global brand now. During this season, premier coaches — Gregg Popovich, Steve Kerr and Stan Van Gundy — have bemoaned the rise and policies of Donald Trump. James, the league’s marquee player, campaigned in Ohio with Hillary Clinton. A host of stars, including James, Dwyane Wade and Carmelo Anthony, have, for a while now, been lamenting society’s polarizing ills. And just last week, Stephen Curry made his feelings about the 45th president mighty clear with clever wordplay. ",https://www.nytimes.com/2017/02/15/sports/basketball/knicks-nba-adam-silver-james-dolan-phil-jackson.html?searchResultPosition=100
124,"UNITED NATIONS — Twenty-four hours after President Trump swatted away at a broad international consensus on how to achieve peace between Israelis and Palestinians, his United Nations envoy sought to assure the world on Thursday that his administration supports Palestinian statehood but wants a “thinking out of the box” approach. “We absolutely support a two-state solution,” the American ambassador, Nikki R. Haley, said in answer to a question after a United Nations Security Council meeting devoted to the Israeli-Palestinian conflict. “But we are thinking out of the box as well, which is — what does it take to bring these two sides to the table, what do we need to have them agree on?” she said. She said nothing about what that approach would be, nor did she go any further in revealing a coherent picture of United States policy on the conflict, one of the most intractable in the world. The day before, Mr. Trump hinted at a new regional effort aimed at bringing the two sides together, but he said he would not insist on the creation of a Palestinian state. “I’m looking at two-state and one-state,” he said. “I like the one that both parties like.” Both Ms. Haley’s and Mr. Trump’s remarks were in sharp contrast with warnings from other diplomats, including the United Nations envoy entrusted to help the two sides find a path out of their long, bitter conflict. ",https://www.nytimes.com/2017/02/16/world/middleeast/nikki-haley-israel-palestinians-two-state-solution.html?searchResultPosition=39
