,text,link
359,"As many American parents know, hiring care for young children during the workday is punishingly expensive, costing the typical family about a third of its income. Helping parents pay for that care would be expensive for society, too. Yet recent studies show that of any policy aimed to help struggling families, aid for high-quality care has the biggest economic payoff for parents and their children — and even their grandchildren. It has the biggest positive effect on women’s employment and pay. It’s especially helpful for low-income families, because it can propel generations of children toward increased earnings, better jobs, improved health, more education and decreased criminal activity as adults. Affordable care for children under 5, long a goal of Democrats, is now being championed by Ivanka Trump. The Department of Health and Human Services says child care should cost 7 percent of a family’s income at most — but 42 percent of families who buy care for young children spend considerably more than that, according to census data analyzed by Beth Mattingly at the University of New Hampshire. A report by New America and Care.com put the average cost of child care in the United States at $16,514 a year. It’s children with parents who can least afford high-quality care who benefit most from it, research has found. That is because affluent children have better alternatives. For well-off children, some studies have linked day care, especially low-quality care early in life, to achievement and behavior problems. A powerful new study — which demonstrated long-term results by following children from birth until age 35 — found that high-quality care during the earliest years can influence whether both mothers and children born into disadvantage lead more successful lives. The study was led by James J. Heckman, a Nobel laureate economist at the University of Chicago. ",https://www.nytimes.com/2017/04/20/upshot/how-child-care-enriches-mothers-and-especially-the-sons-they-raise.html?searchResultPosition=43
360,"WASHINGTON — President Trump has flip-flopped many times during his first months in office. But none may be as consequential as his decision on April 18 to certify that Iran is abiding by the nuclear deal of 2015, paving the way for further waiving of sanctions. In just a few months, Mr. Trump has gone from promising to “tear up” the nuclear deal to allowing its extension. The administration has now said it will conduct a 90-day review of whether lifting sanctions — as required by the nuclear deal — will be in line with American national security interests. But that timeline is not long enough to save the deal and stop the United States and Iran from sliding dangerously back to a path toward war. There are a number of potential land mines on the near horizon. The first is in Congress, where a bipartisan effort is underway to introduce new sanctions on Iran that, despite the protestations of the legislation’s sponsors, would violate the terms of the nuclear agreement by adding new conditions onto the deal. If this legislation reaches the president’s desk, he will have a choice between rejecting it and keeping the nuclear deal alive, or signing it and causing an international crisis. By certifying to Congress that Iran is in compliance with the deal, it is now more difficult for Mr. Trump to push the United States out of compliance by adopting new sanctions or failing to renew the sanctions waivers. But anything is possible. Another emerging threat comes from Iran’s domestic politics. Presidential elections next month may put Iran’s foreign policy back into the hands of the country’s hard-liners, who, much like Mr. Trump, define their country in opposition to the world. Despite the overwhelming support among the Iranian public for the nuclear deal, and despite projected economic growth of 6.6 percent, the re-election of President Hassan Rouhani, a moderate, is by no means a certainty. While Iran’s economy has been growing, the recovery has been driven by renewed oil exports. As a result, most Iranians have yet to see much economic benefit from the sanctions relief brought by the nuclear deal. Real economic growth will require sizable foreign direct investments but international banks have remained hesitant about financing projects in Iran largely because of lingering American sanctions and the fear that the Trump administration will scrap the nuclear deal. ",https://www.nytimes.com/2017/04/20/opinion/the-coming-crisis-with-iran.html?searchResultPosition=44
361,"Welcome to Best of Late Night, a rundown that lets you sleep — and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com. Stephen Colbert, who spent nine years lampooning Bill O’Reilly on “The Colbert Report,” said he wasn’t going to gloat on the air about Mr. O’Reilly’s ouster at Fox News over allegations of sexual harassment. So he had the “Late Show” camera pan away for a solid 20 seconds. Mr. Colbert played a news clip mentioning that Mr. O’Reilly was, by ratings standards, the most accomplished TV host. “By moral standards, he was a self-righteous landfill of angry garbage,” Mr. Colbert added. But then he offered a much warmer tribute — from his conservative “Colbert Report” persona, who has always referred to Mr. O’Reilly as “Papa Bear.” That Colbert told viewers, “You didn’t deserve this great man!” ",https://www.nytimes.com/2017/04/20/arts/television/bill-oreilly-stephen-colbert-late-night.html?searchResultPosition=45
362,"TORONTO — This is how a war on women ramps up: First, their bank accounts are frozen, and then they’re forbidden to work. Protesters gather, waving signs and chanting. Then, in this flashback scene from the first episode of the new Hulu series “The Handmaid’s Tale,” the police open fire on the demonstrators. Bloodied bodies fall, and the camera holds tight on the story’s heroine, Offred, played by Elisabeth Moss, whose disbelieving face seems to ask, What world is this? Based on Margaret Atwood’s 1985 dystopian novel, the series tells the story of a country reinvented: A violent religious coup has turned the United States into Gilead, a theocracy where women have been stripped of their rights and the more fertile conscripted into “handmaids,” forced to bear children for the elite. Though the protest scene was filmed last fall, and, like the series itself, conceived long before a dizzying election season and aftermath that have catapulted Ms. Atwood’s book up the Amazon best-seller list, the television adaptation arrives with a newfound and unexpected resonance in Trump’s America. Before the series even debuts on Wednesday, April 26, references to “The Handmaid’s Tale” — shorthand for repressive patriarchy — seem ubiquitous. A photo of a group of male Republicans at the White House debating maternity services with nary a woman in sight earned the social media hashtag #Gilead. Last month, women in Handmaids’ red dresses and bonnets sat side-by-side in the Texas State Capitol to protest anti-abortion measures under consideration. “We thought about it in a different way,” said Samira Wiley (“Orange Is the New Black”), who plays Moira, Offred’s best friend, referring to the cast and crew’s changed relationship to the show since the election. “Suddenly it was dangerously close to the climate that we were starting to live in. We were hoping to be relevant, but we weren’t hoping it would be this relevant.” The tonal dread and brutality of Ms. Atwood’s novel are omnipresent in the series, but there are potential pitfalls to adapting a feminist touchstone so faithfully while also having to speak to a political moment the creators did not anticipate. Will fans of the novel want to subject themselves to 10 hours of immersion into their deep fears? ",https://www.nytimes.com/2017/04/20/arts/television/the-handmaids-tale-elisabeth-moss-samira-wiley-margaret-atwood-hulu.html?searchResultPosition=46
363,"Mayors of New York tend to be remembered for the way they wrangle with City Hall reporters, a signature battle stance that says a lot about the personality of His Honor and his relationship with the press. For Rudy Giuliani, it was the righteous snarl. For Michael Bloomberg, the smirky insult. For Mayor Bill de Blasio, it’s looking like: the petulant whine. It’s been evident for months that the mayor hates it when he thinks reporters at public events aren’t asking the right questions, or are being too hostile or skeptical, or are getting the facts wrong, or are trying to stray off topic when he wants to stay on, on, on. As J. David Goodman and William Neuman reported in The Times on Tuesday, Mr. de Blasio has taken message-controlling to unusual lengths. Taking beatings from beat reporters has been in the mayoral job description forever, but this mayor has apparently decided that face-to-face interaction with reporters is overrated. At one appearance after another, he took no questions, even at benign events like a ferry ride on the East River to announce some new ferry routes. It seems the press was included simply so it could exult with him in the magnificence of the achievement. When the press refuses, you get episodes like this one, on March 23, when reporters kept asking questions unrelated to the topic of the day. He resisted; they persisted; he walked out. As a snippet of transcript shows, if you take the Q. out of Q. and A., what remains is absurdist theater: O.K., Mara. You’re smart — I’m here to talk about this. Mara, I’m here to talk about this. If you want to ask question about this — I’m here to talk about this. If you want to talk about this, great, if not, we’ll take questions another way, another time. Does anyone want to ask about the mansion tax? Same thing. Guys, you can ask all you want. Here’s what we are here to talk about. Last call, anyone want to talk about mansion tax? About mansion tax. I’m going to do this again one more time. This is how we set things up, guys. You don’t want to be a part of it, you don’t have to come. We’re here to talk about something that would reach 25,000 seniors. Everything else you want to talk about you’ll get answers to through our press office. If someone has a question on this, ask about this; if you don’t, that’s cool. Do you have a question on this? ",https://www.nytimes.com/2017/04/20/opinion/bill-de-blasios-press-problem-dont-ask.html?searchResultPosition=53
364,"Let’s consider the case of the wrong-way warships. Last week, North Korea was planning a big celebration in honor of its founder’s birthday. For North Koreans, holiday fun is short on barbecues and high on weaponry. The big parade in Pyongyang featured monster canisters that theoretically contained intercontinental ballistic missiles. It’s possible they were actually empty and that right now, North Korea only has bragging rights in the big-container race. But its intentions were definitely bad, and the United States was worried there might be a missile launch or an underground nuclear test. What should Donald Trump do? “We’re sending an armada,” said the president. Possible confrontation? As a concerned citizen, you had to be very worried. North Korea is, in every way, a special and dangerous case. It has a leader who is narcissistic to the point of psychosis, with a celebrity fixation and a very strange haircut. O.K., maybe not entirely unique. Trump was talking about bringing in four warships, one of them an aircraft carrier. Was this going to mean real shooting? His critics back home had to decide whether to protest, wave the flag in support or simply stock the fallout shelter. (This would be the fallout shelter you repurposed a couple decades ago as a wine cellar, but lately you’ve been thinking it can work both ways.) Everybody was talking about the dangers. If North Korea sent up a missile, would the U.S. retaliate? Then what would happen to South Korea and Japan? People debated all the variables. The only thing that did not come up was the possibility that the American flotilla was actually no place near the neighborhood. Yet, as Mark Landler and Eric Schmitt reported in The Times, at the moment the president was announcing his armada, the warships in question were actually going in the opposite direction, en route to a destination 3,500 miles away, where they were to take part in joint exercises with the Australian Navy. ",https://www.nytimes.com/2017/04/20/opinion/paging-the-trump-armada.html?searchResultPosition=52
365,"WASHINGTON — There is no special art to the congressional recess town hall. But there is little doubt when one is going off the rails. So perhaps it should surprise no one that so many lawmakers have chosen to avoid such outings with constituents during this two-week break from an institution most Americans disdain. There can be no viral video headaches from an event that never happened. Still, among those adventurous enough to take on all comers, the forums have often been telling. Here is what we’ve learned, or relearned, during the recess so far: Few Republican senators need to sweat much before the midterm elections next year. But in a party now defined by President Trump, and all the attendant volatility that promises, some must proceed cautiously. At the moment, only two Senate Republicans are viewed as potentially vulnerable: Dean Heller of Nevada and Jeff Flake of Arizona. Both faced voters this month. Mr. Heller plainly does not relish the town-hall format: He told a conservative group last week that the events were “one of those boxes you gotta check,” according to audio obtained by The Nevada Independent. And at a gathering on Monday in Reno, Mr. Heller’s genial sidestepping was greeted at times with chants of “Answer the question!” ",https://www.nytimes.com/2017/04/20/us/politics/group-therapy-and-chastened-lawmakers-at-raucous-town-halls.html?searchResultPosition=47
366,"DARWIN, Australia — When Nhan Do heard that Australia planned to make it more difficult to become a citizen of the country he had called home for 25 years, he was overcome with confusion. “I have to ask, Why do they keep making it harder?” said Mr. Do, 41, who fled Vietnam with his family as a teenager. “It’s hard enough.” On Thursday, Prime Minister Malcolm Turnbull proposed tough new requirements for would-be citizens, including stricter standards for English-language proficiency, an “Australian values” test and a four-year wait. Mr. Do, a citizen who has made his life here in Darwin, now worries that his wife, Lahn, a permanent resident who can barely read or write, will never obtain citizenship and fully belong. “We want this to be our country,” Mr. Do said. “We’ve been here a long time.” The proposed changes are the latest challenge to Australia’s proud multicultural image, after a tightening of skilled worker visas this week. Taken together, the moves put Australia at the forefront of a global movement to limit migration, and to turn citizenship from something meant to help people integrate into what Mr. Turnbull called a “big prize” — a reward for having assimilated. Those who favor raising the barriers, including members of the Trump administration, argue that citizenship is a privilege that should be given only to those who can prove they have made a significant effort to adapt to their new country. Populists in Europe, the United States and elsewhere — including, in Australia, Pauline Hanson, a senator who has called for a ban on Muslim immigration — have often relied on this argument to rally frustrated working-class voters who fear Islam or believe they are competing with immigrants for jobs or government resources. ",https://www.nytimes.com/2017/04/20/world/australia/citizenship-turnbull-integration-immigrants-refugees.html?searchResultPosition=37
367,"President Trump is scary in many ways, but perhaps the most frightening nightmare is of him blundering into a new Korean war. It would begin because the present approach of leaning on China to pressure North Korea will likely fail. Trump will grow angry at public snickering at the emptiness of his threats. At some point, U.S. intelligence will see a North Korean missile prepared for a test launch — and it may then be very tempting for a deeply frustrated rogue president to show his muscle. Foreign Affairs describes just such a scenario in an excellent new essay by Philip Gordon imagining how Trump might drift into war by accident: “He could do nothing, but that would mean losing face and emboldening North Korea. Or he could destroy the test missile on its launchpad with a barrage of cruise missiles, blocking Pyongyang’s path to a nuclear deterrent, enforcing his red line, and sending a clear message to the rest of the world.” Alas, no one has ever made money betting on North Korean restraint, and the country might respond by firing artillery at Seoul, a metropolitan area of 25 million people. The upshot of a war would be that North Korea’s regime would be destroyed, but the country has the world’s fourth-largest army (soldiers are drafted for up to 12 years) with 21,000 artillery pieces, many of them aimed at Seoul. It also has thousands of tons of chemical weapons, and missiles that can reach Tokyo. ",https://www.nytimes.com/2017/04/20/opinion/the-north-korea-trump-nightmare.html?searchResultPosition=50
368,"One of Donald Trump’s few universally welcomed campaign promises was to do something about the prices of pharmaceutical drugs. Most Americans recognize that prices are too high, and are bothered by the rise of pharmaceutical price gouging: the giant price increase for decades-old drugs and devices by the likes of Martin Shkreli with Daraprim or Mylan with the EpiPen. But what few people realize is that the president already has the power to do something about drug prices if he really wants to. If Mr. Trump wishes to show he’s serious about his populist promise, the place to start is by declaring war on the price gougers. The key power is found in the “import relief” law — an important yet unused provision of the Medicare Modernization Act of 2003 that empowers the Food and Drug Administration to allow drug imports whenever they are deemed safe and capable of saving Americans money. The savings in the price-gouging cases would be significant. Daraprim, the antiparasitic drug whose price was raised by Mr. Shkreli to nearly $750 per pill, sells for a little more than $2 overseas. The cancer drug Cosmegen is priced at $1,400 or more per injection here, as opposed to about $20 to $30 overseas. The remedy is simple: The government can create a means for pharmacies to get supplies from trusted nations overseas at much lower prices. Doing this would not only save Americans a lot of money but also deflate the incentive to engage in abusive pricing in the first place. Why hasn’t the law been used? Over the years, the industry has tried to describe the statute as a nuclear option, repeatedly warning of the catastrophic danger of relying on the drugs used by those reckless Canadians. More legalistically, the industry has insisted that the Department of Health and Human Services (which oversees the F.D.A.) cannot reliably certify that imports would “pose no additional risks to public health and safety” as the statute requires. But Health and Human Services is an executive agency, bound to obey the president, and the needed cost and safety determinations are well within its capacity. The safety fears, if not purely imaginary, are wildly exaggerated. Twenty-five percent or more of drugs labeled American-made are actually manufactured in other countries, in plants inspected by the F.D.A. (So are 80 percent of the active ingredients used in the production of drugs in American factories.) The “imports” that the industry refers to are the same pills as those “American-made” drugs, produced by the same F.D.A.-inspected plants overseas. The only difference is that some of those drugs are shipped to countries like Canada, while others are sent directly to the United States, where they are sold for 10 or sometimes hundreds of times the Canadian price. The F.D.A., in other words, is already regulating imported drugs. It might as well use those powers to fight price gouging. Indeed, over the past six years the F.D.A. has been allowing imports of drugs to deal with shortages in accordance with a 2011 executive order. For example, when facing shortages of the cancer drug Doxil, the F.D.A. authorized imports of a substitute, Lipodox, manufactured at an F.D.A.-inspected plant in India. Lives have been saved, not lost, and the practice confirms that this country already knows how to ensure that importing drugs from trusted nations can be safe. The industry’s “safety” warnings are more politics than reality. ",https://www.nytimes.com/2017/04/20/opinion/how-to-stop-drug-price-gouging.html?searchResultPosition=51
369,"Good morning. Here’s what you need to know: • As France prepares for the first round of voting in its presidential election on Sunday, we take an in-depth look at Emmanuel Macron, a centrist candidate who is head-to-head in the polls with Marine Le Pen of the far right. Mr. Macron, a onetime investment banker and former economy minister, seeks to trim some social benefits with an eye toward making France more business-friendly. He has embraced the European Union, and has preached tolerance toward immigrants and Muslims. But his gamble on running on a post-partisan platform might backfire in a very tight race — as much as 30 percent of the electorate is still undecided. _____ ",https://www.nytimes.com/2017/04/20/briefing/emmanuel-macron-bill-oreilly-barcelona.html?searchResultPosition=56
370,"Donald Trump’s mounting reversals, failures and betrayals make it increasingly clear that he is a fake and a fraud. For many of us, this is affirmative reinforcement; for others, it is devastating revelation. But it is those who believed — and cast supportive ballots — who should feel most cheated and also most contrite. You placed your faith in a phony. His promises are crashing to earth like a fleet of paper airplanes. He oversold what he could deliver because he had no idea what would be required to deliver it, nor did he care. He told you what you wanted to hear so that he could get what he wanted to have. He played you for fools. That wall will not be paid for by Mexico, if in fact it is ever built. If it is built, it will likely look nothing like what Trump said it would look like. His repeal and replace of Obamacare flopped. That failure endangers his ability to deliver on major tax reform and massive infrastructure spending. China is no longer in danger of being labeled a currency manipulator. The administration is now sending signals that ripping up the Iran nuclear deal isn’t a sure bet. Trump has done a complete about-face on the Federal Reserve chairwoman, Janet Yellen, and when was the last time you heard him threaten to lock up Hillary Clinton? This is by no means an exhaustive list of the positions he took for in-the-moment advantage that have been quickly converted into in-reality abandonment. ",https://www.nytimes.com/2017/04/20/opinion/a-fake-and-a-fraud.html?searchResultPosition=55
371,"AUSTIN, Tex. — IN the wee hours of Nov. 9, I had an overwhelming urge to climb up on my roof here with a megaphone and shout to the rest of the country, “Welcome to Texas, y’all!” Republicans have controlled all three branches of government in my home state for more than a decade. Many policies now being championed by President Trump and Congressional leaders seem old hat to Texans: defunding public education, going after immigrants, shredding the safety net. But rather than resting their boots on the table, political leaders in Texas have moved farther to the right. Our 140-day every-other-year Texas legislative session began in January. Lt. Gov. Dan Patrick — who controls the Senate and is arguably more powerful than Gov. Greg Abbott — is leading the far-right charge. Under his sway, the Senate has already passed bills that starve government, crack down on undocumented immigrants and discriminate against transgender people. Despite opposition from law enforcement, business and nonprofit groups like mine, the bills sailed through the Senate and await consideration in the House. One Senate bill threatens local law enforcement officials and department heads with criminal prosecution and police departments with loss of state money if they fail to comply with federal immigration orders. Even before the bill passed the Senate in February, Governor Abbott cut $1.5 million in criminal justice funding to Travis County (which includes Austin) to punish it for its policy of reducing cooperation with Immigration and Customs Enforcement. During the same period, immigration raids in Austin terrified immigrant families and led to the arrest of 51 people, most of whom had no previous convictions. Lieutenant Governor Patrick also championed a “bathroom bill” modeled on the one North Carolina recently repealed, which would require transgender people to use public bathrooms that match the sex on their birth certificates. When the N.F.L., shortly after this year’s Super Bowl in Houston, dared to suggest that the law would be a factor in scheduling future N.F.L. events in Texas, Governor Abbott — in a “me too!” gesture to Mr. Patrick’s pandering — told league officials “to get the hell out of politics.” The Senate passed the bathroom bill in March. The Texas Senate also recently passed a school vouchers bill that would drain millions from public school funds to pay for private tuition. Having starved state government for years, the Legislature is now determined to make it harder for cities and counties to raise money for themselves. The latest crusade began last spring, when Paul Bettencourt, a Republican state senator from Houston, used bogus math to whip local taxpayers into a frenzy over alleged property tax increases. The result was the passage in March of a Senate bill that limits the ability of cities and counties to raise the revenue needed to pay for education, health care and public safety. ",https://www.nytimes.com/2017/04/20/opinion/texans-gone-wild.html?searchResultPosition=54
372,"ACHIN, AFGHANISTAN — I spent the evening of April 13 with a cousin and two aunts in the upscale Wazir Akbar Khan neighborhood in Kabul, Afghanistan. My aunts mostly talked about their relaxed, liberal early youth in the 1960s among the Kabul elite. As we waited in the driveway for our car, my cousin told me about an explosion in Nangarhar, the eastern province of Afghanistan, where our family comes from. We scrolled through our phones. As we drove out, it became clear it wasn’t the beginning of the Taliban’s so-called Spring Offensive. Around 8 p.m. Afghan time, the United States had dropped a 21,600-pound, $170,000 bomb on Asadkhel, a tiny village nestled between two forested hills, to attack a decades-old tunnel system that was being used by fighters claiming allegiance to the Iraq- and Syria-based Islamic State. Afghanistan has been at war for almost four decades now. Our people lived through the Soviet occupation and the war the mujahedeen fought against the Soviets with the support of the United States; freedom from the Soviet occupation was stained by a brutal civil war between mujahedeen factions (warlords had ruled large parts of the country and exacted a terrible human cost). The Taliban rule followed. We watched them being bombed into submission and escape after Sept. 11, celebrated a few years of relative calm, and saw the Taliban return to strength and wage a long, bloody insurgency that continues to this day. We watched the world tire of our forever war and forget us. Throughout the years of war, we had come to make lists of many firsts in Afghanistan — horrors, military victories, defeats, weapons used, atrocities committed, improbable lives saved. The explosion of the “mother of all bombs” on April 13 was a striking addition to the list of “firsts.” Hillary Clinton and Donald Trump barely mentioned Afghanistan during the long presidential campaign. Yet President Trump had chosen to use the most powerful non-nuclear weapon in the world on a remote Afghan village. ",https://www.nytimes.com/2017/04/20/opinion/mother-of-all-bombs.html?searchResultPosition=49
373,"We’re following major developments in the markets throughout the day. Check below for the latest updates. Blackstone earnings — and revenue — more than doubled in the first quarter. The firm also said it would make a quarterly distribution of 87 cents per common share. All that good news had $BX shares up early. Invoking an obscure trade law, President Trump signed an executive order on Thursday for a 270-day review to determine whether steel imports were harming national security. If the Commerce Department does find harm, Mr. Trump will have up to 90 days to decide whether to impose broad import restrictions. ",https://www.nytimes.com/2017/04/20/business/dealbook/unilever-us-steel.html?searchResultPosition=36
374,"WASHINGTON — President Trump turned in his chair at Mar-a-Lago to get a better look at China’s president, Xi Jinping — intent on detecting his first reaction to the news he had just dropped: American missiles were slamming into an airfield in northern Syria. It took a few moments, but Mr. Xi’s eyes widened in surprise, and he asked his translator to repeat what was said, according to three people who spoke with Mr. Trump after that night two weeks ago. This was exactly the response he was hoping to elicit — surprise, uncertainty and a sense that the rational, predictable statecraft of President Barack Obama had given way to Mr. Trump’s more assertive vision of American power. Mr. Trump’s confrontational and improvisational approach to foreign affairs has lifted his mood, fortunes and poll numbers in recent days. There are signs it has also made an impact on the Chinese, prodding them to finally use their leverage with their errant neighbor, North Korea. But Mr. Trump’s mix of chest thumping and real action — the missile attack and the use of a huge bomb against Islamic militants in Afghanistan — entails serious risks overseas. It could also backfire at home, where a majority of Americans, and many of the populist conservatives who backed him in 2016, oppose long-term military commitments. The biggest risk, critics say, is that Mr. Trump will talk himself into a war. Only slightly less dangerously, he could weaken the nation’s standing by backing off from a threat to use force. “In Beijing, Moscow, Tehran, they are recalibrating their strategies — you can’t deny it — because they don’t have any idea of how Trump will respond,” said Senator Mark Warner of Virginia, the highest-ranking Democrat on the intelligence committee. ",https://www.nytimes.com/2017/04/20/us/politics/trump-foreign-policy.html?searchResultPosition=48
375,"In late February, as the United States and the rest of the world were adjusting to President Trump and Turkey was focused on a push by its president, Recep Tayyip Erdogan, to expand his power, Mr. Erdogan agreed to an unusual meeting with some American visitors. The guests included Rudolph W. Giuliani, a former New York City mayor who had acted as a surrogate for Mr. Trump during his campaign, and another prominent lawyer, Michael B. Mukasey, who served as attorney general in President George W. Bush’s administration. The purpose of the visit by Mr. Giuliani and Mr. Mukasey was rather extraordinary: They hoped to reach a diplomatic deal under which Turkey might further aid the United States’ interests in the region. In return, the United States might release the two men’s client, Reza Zarrab, a Turkish gold trader being held in a Manhattan jail whose case had attracted Mr. Erdogan’s interest. Mr. Mukasey, in court papers made public on Wednesday, characterized the meeting as part of an effort to seek “a state-to-state resolution of this case,” and he hinted at some progress, saying, “Senior officials in both the U.S. government and the Turkish government remain receptive to pursuing the possibility of an agreement.” Plea bargaining, even for the best-connected of defendants, is normally conducted by defense lawyers and prosecutors, often in courthouse corridors or drab government offices. But the efforts being made on behalf of Mr. Zarrab show the way that political access and diplomatic overtures can also be employed. Mr. Zarrab, 33, is a well-known figure in Turkey, where he moved as an infant after being born in Iran (he is a citizen of both countries). He is married to a Turkish pop star and is regarded as a member of Mr. Erdogan’s circle of friends and associates. Photographs show Mr. Erdogan’s wife, Emine, attending at least one charity event alongside Mr. Zarrab and his wife. ",https://www.nytimes.com/2017/04/20/nyregion/rudy-giuliani-reza-zarrab-iran-sanctions-case.html?searchResultPosition=34
376,"To the Editor: Re “Exxon Mobil Seeks U.S. Waiver for Russia Oil Deal” (news article, April 20): I would hope that the Trump administration does not even consider giving waivers from American sanctions at a time when we should be toughening them. This is what seemed so unsavory about the appointment of Rex Tillerson, Exxon Mobil’s former chief executive, as secretary of state — the potential for corrupt undermining of sanctions that were meant to hold Russia to account. Will the Trump administration try to sneak this through when everyone is distracted by other news? MARK BUNNELL, NEW YORK ",https://www.nytimes.com/2017/04/20/opinion/exxons-request-for-waiver-of-sanctions.html?searchResultPosition=24
377,"Good morning. (Want to get California Today by email? Here’s the sign-up.) President Trump this month signed a resolution to undo internet privacy rules that would have kept companies like AT&T and Comcast from selling users’ browsing histories and other personal data. Almost immediately, a number of states — among them Washington, Connecticut and Massachusetts — moved to pass new rules that would in effect replicate those nullified by Congress. But California, a pioneer of privacy protections, has so far been silent. That could soon change. Assemblyman Ed Chau, a Democrat who heads the Privacy and Consumer Protection Committee, said he was holding meetings on steps the Legislature could take to safeguard personal information. “California has been at the leading edge of innovation in approaching privacy issues and consumer protection for years, and there is no reason for that to change,” he said in a statement. Some lawmakers have argued that the privacy rules, drafted last October by the Federal Communications Commission, would have unfairly targeted telecom carriers, while sparing web companies like Google and Facebook that also provide access to user data. ",https://www.nytimes.com/2017/04/20/us/california-today-internet-privacy.html?searchResultPosition=35
378,"TAESUNG, South Korea — All day long, and all through the night, the villagers hear the music. It is loud and chirpy, with lyrics trumpeting the virtues of their sworn enemy, North Korea. “It feels so close now,” said Cho Young-sook, 57, standing in a second-floor bedroom in her home, where she can see into North Korea and hear the propaganda songs booming at all hours. “The loudspeakers remind us that maybe they can attack us.” The 197 residents of Taesung, also known as Freedom Village, have a front-row seat to the rising tensions on the Korean Peninsula. They are believed to be the only civilians living inside the two-and-a-half-mile-wide demilitarized zone that separates North Korea from South. Two years after the 1953 armistice that suspended the Korean War and created the DMZ, both sides agreed to build model villages inside the zone to demonstrate the superior virtues of the two countries. South Korea built Taesung and the North built a hamlet named Kijong just 440 yards away. Only a field separates the two. The South Korean military says no one really lives in Kijong, a sprinkling of turquoise buildings with a North Korean flag flying from a 540-foot pole. But North Korean soldiers patrol the village, and propaganda songs blast from its loudspeakers. ",https://www.nytimes.com/2017/04/20/world/asia/as-tensions-rise-between-the-koreas-farming-in-the-demilitarized-zone-goes-on.html?searchResultPosition=23
379,"To the Editor: Re “White House Won’t Disclose List of Visitors” (front page, April 15): An axiom of human behavior is that “secretive people have a secret.” President Trump delights in conspicuous exhibition of his wealth and his power to sign executive orders. In stark contrast to his showy side, he is pathologically secretive about his taxes. Now, by an action that affronts the essence of open government, he declares that the White House visitor logs shall be closed to public scrutiny. By each of his actions to evade public disclosure, the president is advertising exactly where he is hiding secrets that he hopes the public will not discover. DAVID ERDMAN, CHARLOTTE, N.C. To the Editor: The Trump administration claims that it is no longer posting White House visitor logs out of grave national security concerns. This is the same rationale for the public’s demanding access to them. JESSE ALBERT, LOS ANGELES ",https://www.nytimes.com/2017/04/20/opinion/donald-trump-the-secretive-president.html?searchResultPosition=22
380,"BERKELEY, Calif. — The University of California, Berkeley, said Thursday that it would permit the conservative author Ann Coulter to speak on campus in early May, just one day after it canceled her appearance that had been scheduled for next week. But Ms. Coulter rejected the university’s offer, saying it came with “burdensome” conditions, and insisted that she would show up and speak as originally scheduled next Thursday. And late Thursday night, a lawyer for the Berkeley College Republicans, which invited Ms. Coulter to campus, threatened to sue the university unless it permits the speech to go ahead. At a news conference on Thursday, Nicholas B. Dirks, the chancellor, said Berkeley had canceled that event because the police had “very specific intelligence” of threats “that could pose a grave danger to the speaker” and others if it had allowed Ms. Coulter to appear next Thursday. Some recent speeches at Berkeley and other colleges have attracted violent protests. The university had said Wednesday that it would try to reschedule her appearance in September, but on Thursday Mr. Dirks said it had found “an appropriate, protectable venue that is available on the afternoon of May 2.” He said the university would reveal the location when it completed the details. “It can accommodate a substantial audience,” he added. ",https://www.nytimes.com/2017/04/20/us/berkeley-reversing-decision-says-ann-coulter-can-speak-after-all.html?searchResultPosition=21
381,"WASHINGTON — White House officials, desperate to demonstrate progress on President Trump’s promise to repeal the Affordable Care Act, are pushing to resurrect a Republican health care bill before his 100th day in office next week. Some members of the president’s team have grown consumed by that deadline, worrying that appraisals of the president’s tenure will be brutal and hoping that a last push on health care might bring a measure of salvation. But Congress usually cannot take on two big things at once. At the same moment Mr. Trump hits his 100th day on Saturday, April 29, Republican congressional leaders face a far more urgent deadline: Much of the federal government will run out of money. Reaching agreement to keep the government open past midnight that Friday will be the first priority of Republican leaders when Congress returns Monday from a two-week recess. “I believe that when we first go back, that’s going to be the thing we’ll address immediately and have to get done by Friday,” said Representative Dan Donovan, Republican of New York. The president himself has not laid down a hard deadline on the health care bill. “We have a good chance of getting it soon,” Mr. Trump said in a news conference Thursday. “I’d like to say next week, but it will be — I believe we will get it. And whether it’s next week or shortly thereafter.” ",https://www.nytimes.com/2017/04/20/us/politics/affordable-care-act-house-republicans-trump.html?searchResultPosition=20
