text,link
"Good morning. Here’s what you need to know: • “I am giving a lot of credit to President Trump.” That was President Moon Jae-in of South Korea, tactfully redirecting praise to Mr. Trump for a thaw with North Korea that has brought a broader agreement to improve ties. Mr. Moon warned that Pyongyang would face stiffer sanctions if it resumed weapons tests. But the North’s top negotiator rejected any attempt to discuss the nuclear issue during talks on Tuesday. He said Pyongyang’s nuclear weapons were not directed at South Korea, China or Russia, but were “aimed solely at the United States.” _____ • In Southern California, at least 15 people were killed and more than two dozen injured by mudslides unleashed by heavy rain. The authorities said two dozen people were still missing and 300 were stuck in their homes. The disaster was the direct result of recent wildfires that stripped hillsides and made the earth unstable. ",https://www.nytimes.com/2018/01/10/briefing/north-korea-california-kodak.html?searchResultPosition=82
"Senator Kirsten Gillibrand plans to use a prerogative given to home-state senators to try to block the confirmation of Geoffrey S. Berman if he is nominated by President Trump as the United States attorney in Manhattan, her spokesman said on Wednesday. The senator, Democrat of New York, intends to use her “blue-slip prerogative” to lodge her objection over reports that President Trump had personally interviewed Mr. Berman as part of the selection process. Ms. Gillibrand, through her spokesman, said those reports were deeply disturbing, because of conflicts of interest inherent in Mr. Berman’s “potential jurisdiction on matters that could affect the president personally.” “Under these circumstances,” Ms. Gillibrand’s spokesman, Glen Caplin, said, if such a meeting took place and Mr. Berman were nominated as United States attorney, “the senator would have no choice but to stand up for the independence of this office by using her blue-slip prerogative.” Mr. Caplin added that Ms. Gillibrand’s criticism was directed at President Trump “for conducting such an interview,” and not at Mr. Berman. Mr. Berman was appointed last week by Attorney General Jeff Sessions as the interim United States attorney for the Southern District of New York, placing him in charge of the powerful arm of the Justice Department in Manhattan that has jurisdiction, among other things, over President Trump’s businesses there. ",https://www.nytimes.com/2018/01/10/nyregion/gillibrand-trump-schumer-prosecutor-berman.html?searchResultPosition=72
"Odvar Nordli, who stepped down as prime minister of Norway after a five-year term amid opposition over his Cold War agreement to stockpile United States weapons in his country, died on Tuesday in Oslo. He was 90. His death was announced by the Norwegian government, which said the cause was prostate cancer. Mr. Nordli, a career Labor Party politician who was prime minister from 1976 to 1981, supported full-employment programs and increased social welfare services while presiding over the expansion of Norway’s offshore oil production. In 1977, a blowout of a well disgorged tens of thousands of gallons of oil into the North Sea. But it was his actions as a staunch supporter of the North Atlantic Treaty Organization and as an advocate of heightened military security in Europe that largely alienated him from his party’s left wing. Opponents said his decision to let the United States store heavy weapons near the Soviet border would only increase tensions with Moscow. He resigned in 1981, citing health problems. Doctors had advised him to take a two-month break from politics, he said at the time, but he concluded that resignation would better serve his party’s interests. He was succeeded by Gro Harlem Brundtland, the first woman to serve as prime minister of a Scandinavian country. Erna Stolberg, the current prime minister, who was in Washington this week to meet with President Trump, described Mr. Nordli in a statement as “a central politician” from the post-World War II period. ",https://www.nytimes.com/2018/01/10/obituaries/odvar-nordli-a-leader-of-norway-dies.html?searchResultPosition=73
"Five months after announcing that they would reward some American city with a $1.6 billion car plant and 4,000 jobs, Toyota Motor and Mazda Motor said on Wednesday that they had a winner: Huntsville, Ala. Huntsville, home to a number of aerospace manufacturers, is the latest location in the Deep South to emerge as an auto-manufacturing hub. “This is indeed a great day in Alabama,” Gov. Kay Ivey said at a news conference in Montgomery. The two Japanese companies said the plant would open in 2021 and be capable of making 300,000 cars a year. In addition to direct employment, the factory is expected to create thousands of related jobs. Toyota’s chief executive, Akio Toyoda, said he was confident that the plant would be a “built-in-America success story.” Success is far from assured. New-vehicle sales in the United States fell 1.8 percent in 2017, to 17.2 million, ending a seven-year run of growth. Analysts forecast further declines in 2018 and 2019, a trend that would put pressure on automakers to cut rather than expand production. “Demand has leveled off, so now it’s a battle over market share,” said Ron Harbour, an auto manufacturing expert at Oliver Wyman, a consulting firm. “And somebody’s going to lose.” ",https://www.nytimes.com/2018/01/10/business/toyota-mazda-plant-alabama.html?searchResultPosition=74
"Most people agree that the federal government should tackle public health crises, and there is a particular consensus about the current epidemic involving opioids. The White House announced last fall that President Trump was “mobilizing his entire administration to address drug addiction and opioid abuse by directing the declaration of a nationwide public health emergency to address the opioids crisis.” Yet as of today, there is no permanent head of the Drug Enforcement Administration. The president’s nominee for “drug czar” to run the White House Office of National Drug Control Policy withdrew from consideration in October and no replacement has been named. The acting chief of staff and general counsel for that office was dismissed last month. All this as overdose deaths continue to rise faster than ever, killing some 64,000 people last year, making the opioid epidemic a top national priority. We need to rethink how the federal government carries out this mission. The Food and Drug Administration, in approving new opioid drugs, puts more opioids in the marketplace because these drugs meet the standards for safety and efficacy in treating certain forms of pain. But the more opioids there are in the marketplace, the greater the opportunity there is for abuse. The D.E.A. tries to curb the amount by limiting the number of pills that can be manufactured, but when the agency cracks down on one form of the drug, opioid addicts move to other forms to sustain their addiction. Playing Whac-a-Mole is hardly a strategy. White House czars are largely ineffective because they do not control the agency heads who are legally responsible for carrying out the various congressional mandates of the czars. Historically, the relevant agency heads don’t pay much attention to czars. There is a world of difference between someone whose authority is to coordinate and someone who has the true authority to impose change. Moreover, the president’s drug control policy office has been more heavily focused on law enforcement than on public health strategies. The many federal agencies that work on this crisis live largely in their own worlds. Funding for opioid-related activities is under the control of multiple departments, including the Department of Health and Human Services and the Justice Department, both of which are criticized as operating with blinders with respect to coordination and accountability. ",https://www.nytimes.com/2018/01/10/opinion/fight-opioid-crisis.html?searchResultPosition=75
"Federal immigration agents descended on dozens of 7-Eleven convenience stores across the country before daybreak on Wednesday, arresting undocumented workers and demanding paperwork from managers, in what the Trump administration described as its largest enforcement operation against employers so far. The sweeps of 98 stores in 17 states, from California to Florida, resulted in 21 arrests, according to United States Immigration and Customs Enforcement, which signaled intensified efforts against businesses that hire unauthorized workers. “Today’s actions send a strong message to U.S. businesses that hire and employ an illegal work force: ICE will enforce the law, and if you are found to be breaking the law, you will be held accountable,” Thomas D. Homan, the acting director of the agency, said in a statement. Mr. Homan, the nation’s top immigration-enforcement official, has promised more scrutiny of businesses that knowingly violate federal laws requiring employers to verify the identity and employment eligibility of their workers. Under President Trump, ICE has significantly expanded immigration enforcement, arresting undocumented immigrants in their homes or when they check in with federal agents as part of immigration court cases. In a statement, 7-Eleven Inc., based in Irving, Tex., distanced itself from the situation, saying that the individual stores are franchises that belong to independent business owners, who “are solely responsible for their employees, including deciding who to hire and verifying their eligibility to work in the United States.” ",https://www.nytimes.com/2018/01/10/us/7-eleven-raids-ice.html?searchResultPosition=76
"It started with a tweet on Tuesday afternoon. By Wednesday morning, five writers were said to have pulled stories planned for future issues of Harper’s Magazine — an effort to pressure the magazine not to reveal the name of the woman who first assembled a Google spreadsheet listing men in the media industry accused of sexually inappropriate behavior. And by Wednesday night, after hours of debate about the matter on social media, there was a surprising turn: The woman whose identity the campaign had sought to protect revealed herself in a first-person essay on New York magazine’s web vertical The Cut. At issue was an article Harper’s had scheduled for the March edition written by the essayist Katie Roiphe. Writers and editors posted on Twitter that the article would reveal the identity of a person who had created the spreadsheet, first circulated in October, that identified men who were said to have acted in a predatory manner toward women. The spreadsheet, called Shitty Media Men, lists the names of 70 men in the industry, along with allegations against them ranging from questionable behavior to rape. The list comes with a disclaimer advising readers to take its contents with a grain of salt, since some of the material was described as “rumors.” The document includes the names of some men who have been fired from media jobs since it was first shared. In an email interview on Tuesday, Ms. Roiphe said her article did not name the woman who started the list. ",https://www.nytimes.com/2018/01/10/business/media/a-feminist-twitter-campaign-targets-harpers-magazine-and-katie-roiphe.html?searchResultPosition=77
"The women of Hollywood have every reason to view the Golden Globes as a smashing success. Their Time’s Up campaign to combat sexual harassment wholly defined and stole the show, eclipsing such trivial matters as who exactly won which award. Instead, the big stories of the night were the women’s rousing speeches, snarky digs, activist arm candy and swishy all-black garb, which, not that it was supposed to matter, made for an especially glam red carpet. Sure, the men kept largely mum about Time’s Up once they got onstage, despite professing solidarity on the red carpet and backstage, bedecked in Time’s Up lapel pins and black shirts. Several male winners said they felt they should just listen, though why they didn’t acknowledge as much from the stage remains an open question. Best-case scenario: They genuinely believed silence was golden. Worst: It didn’t cross their minds or they didn’t care. Likeliest (allowing benefit of the doubt): They were scared. Moving forward, there are questions. How can women keep up the momentum, and will they? And, how can the Oscars possibly top this? The Bagger’s guesses: The momentum will be hard to maintain, but not impossible. And the Oscars, which Jimmy Kimmel is set to host again, will probably fall short, now that the bar has been set high. At Golden Globes after-parties, several women involved in Time’s Up said that while their activist work would carry on strong, they didn’t know (or perhaps weren’t willing to say) what may be in store for the Oscars. There is no doubt that the punch they packed at the Globes benefited from timing, and the elements of freshness and surprise. ",https://www.nytimes.com/2018/01/10/movies/oscars-so-awkward-golden-globes-times-up.html?searchResultPosition=78
"If Omar Vizquel had hit 400 home runs, no one would be debating his Hall of Fame credentials. Marrying that offensive figure with his stellar defensive reputation would have rubber-stamped his induction this year, his first on the ballot. But for all of the acclaim Vizquel earned for his play at shortstop over a 24-year career — including 11 Gold Glove Awards — advanced statistics say he never had a season as baseball’s top defensive player. He came close, finishing second in the majors in defensive wins above replacement in 1993, but never reached the top. There is, however, another first-time Hall of Fame candidate who had an extended run as one of the game’s top defenders, including at least one season as baseball’s best over all: Andruw Jones, who at his peak, as a center fielder for the Atlanta Braves, delivered some of the most impressive defensive seasons of any player in history while, almost as an aside, clubbing 434 career home runs. In other sports, it would be unthinkable to overlook a player so respected for defensive excellence. Deion Sanders became a first-ballot Hall of Famer in pro football. Dennis Rodman sailed into the Basketball Hall of Fame with a hearty endorsement from Michael Jordan. But despite having at least as many qualifications as Vizquel — and many other Hall of Fame candidates this year — Jones is getting very little support in his first year of eligibility, according to Ryan Thibodaux’s tracking of Hall of Fame balloting. Jones, who won 10 Gold Gloves, all in a row, from 1998 to 2007, was named on nine of the 178 ballots that had been made public on Thibodaux’s website as of Wednesday morning. Vizquel, whose offensive credentials pale next to Jones’s, was named on 53 ballots. If Jones had one fewer vote, he would be sitting below the 5 percent threshold for returning on the next Hall of Fame ballot. The contrast between Jones’s reputation among his peers and the voters is, to put it mildly, stark. “With all due respect to Willie Mays, who I never saw play, Andruw Jones is the best center fielder in our generation,” said Tom Glavine, the Hall of Fame pitcher who was Jones’s teammate for seven years in Atlanta. ",https://www.nytimes.com/2018/01/10/sports/baseball/andruw-jones-hall-of-fame.html?searchResultPosition=79
"To the Editor: Re “With Red Tape Losing Its Grip, Firms Ante Up” (front page, Jan. 2): The examples cited as producing a “wave of optimism” that has “swept over American business leaders” show exactly why we should not set policy based on the preferences of corporate chiefs. The article’s examples of regulations to be overturned include limiting mining debris in streams; requiring broadband providers to obtain permission from customers to collect and use online information; banning plastic bottles from national parks, and restricting housing development in wetlands. The prospect of removing this “red tape” is, according to a Moody’s economist, “lifting everyone’s spirits.” Not mine. Every one of these changes would have the effect of increasing short-term profits at long-term cost to us all. It is the job of government to weigh all factors and write rules that do not overly constrain business plans, but whose primary motivation is to consider the consequences to society as a whole. The views of corporations are just one highly self-interested pole of that debate; only regulation can balance their incentives away from short-term profit. WILLIAM S. KESSLER, SEATTLE The writer, an oceanographer, is an affiliate professor at the University of Washington. To the Editor: There seems to be almost total amnesia about the harm that deregulation can do to the economy. Didn’t something important happen in 2008? And what was the primary driver of that cataclysm? Financial deregulation. And, yes, when it was happening, it was heartily welcomed by financial industry leaders. Maybe we should look elsewhere for guidance this time. DAN IMMERGLUCK, ATLANTA The writer is the author of “Preventing the Next Mortgage Crisis: The Meltdown, the Federal Response and the Future of Housing in America.” To the Editor: The “trickle down” theory underlying the Republicans’ irresponsible tax overhaul had a famous moment of shame in November when a gathering of chief executives admitted that few of them would invest any resulting savings in their companies. The Trump administration’s deregulatory policy is cut from that same discredited cloth. Why should we expect different results? And as with the tax overhaul, the assault on public safeguards is dangerously regressive. As the White House and agencies let chief executives and companies off the hook for endangering Americans, it will be ordinary working families bearing the costs of regulatory rollbacks and delays — through more frequent asthma attacks, missed work days, preventable cancers and so on. Climate change, the opioid epidemic, the myriad harmful chemicals in consumer products and countless other threats to our quality of life won’t go away just because the Trump administration shifts the burden of these hazards from the companies that create them to the public at large. MATTHEW SHUDTZ, WASHINGTON The writer is executive director of the Center for Progressive Reform. ",https://www.nytimes.com/2018/01/10/opinion/deregulation.html?searchResultPosition=80
"President Trump on Wednesday repeated a pledge to make it easier for people to sue news organizations and publishers for defamation, denouncing the country’s libel laws as a “sham” a day after his personal lawyer filed a lawsuit against a major media outlet, BuzzFeed News. The salvo from Mr. Trump, who has long expressed hostility toward traditional press freedoms, followed a days-long effort by him and his team to undercut the unflattering portrayal of the White House in a new book by the writer Michael Wolff. “We are going to take a strong look at our country’s libel laws, so that when somebody says something that is false and defamatory about someone, that person will have meaningful recourse in our courts,” Mr. Trump said during a public portion of a cabinet meeting in the White House. The president added, “Our current libel laws are a sham and a disgrace and do not represent American values or American fairness.” First Amendment lawyers were quick to point out that Mr. Trump has little power to modify those laws, barring a Supreme Court appeal or constitutional amendment. Other libel laws are determined at the state level, where Mr. Trump, as president, has no direct influence. “President Trump’s threat to revise our country’s libel laws is, frankly, not credible,” the American Civil Liberties Union said in a statement on Wednesday. ",https://www.nytimes.com/2018/01/10/business/media/trump-libel-laws.html?searchResultPosition=81
"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • On a visit to China, President Emmanuel Macron of France and his host, President Xi Jinping, sought to provide alternatives to the strident nationalism of President Trump: They denounced protectionism and embraced cooperation to combat climate change. But Mr. Macron also called for more rigorous scrutiny of Chinese investments in competitive industries in Europe. And critics said Mr. Macron was paying too little attention to Beijing’s increasingly assertive foreign policy and human rights abuses. Mr. Macron and Mr. Trump are expected in Davos, Switzerland, for the World Economic Forum this month, a year after Mr. Xi portrayed his country as a global leader there. _____ ",https://www.nytimes.com/2018/01/10/briefing/north-korea-trump-bannon-snow.html?searchResultPosition=110
"Two political scientists specializing in how democracies decay and die have compiled four warning signs to determine if a political leader is a dangerous authoritarian: 1. The leader shows only a weak commitment to democratic rules. 2. He or she denies the legitimacy of opponents. 3. He or she tolerates violence. 4. He or she shows some willingness to curb civil liberties or the media. “A politician who meets even one of these criteria is cause for concern,” Steven Levitsky and Daniel Ziblatt, both professors at Harvard, write in their important new book, “How Democracies Die,” which will be released next week. “With the exception of Richard Nixon, no major-party presidential candidate met even one of these four criteria over the last century,” they say, which sounds reassuring. Unfortunately, they have one update: “Donald Trump met them all.” We tend to assume that the threat to democracies comes from coups or violent revolutions, but the authors say that in modern times, democracies are more likely to wither at the hands of insiders who gain power initially through elections. That’s what happened, to one degree or another, in Russia, the Philippines, Turkey, Venezuela, Ecuador, Hungary, Nicaragua, Sri Lanka, Ukraine, Poland and Peru. Venezuela was a relatively prosperous democracy, for example, when the populist demagogue Hugo Chávez tapped the frustrations of ordinary citizens to be elected president in 1998. A survey that year found that the Venezuelan public overwhelmingly believed that “democracy is always the best form of government,” with only one-quarter saying that authoritarianism is sometimes preferable. Yet against their will, Venezuelans slid into autocracy. ",https://www.nytimes.com/2018/01/10/opinion/trumps-how-democracies-die.html?searchResultPosition=84
"To the Editor: Re “G.O.P. Senators Pursuing Author of File on Trump” (front page, Jan. 6): Instead of putting party over country in an attempt to discredit a government source and longtime intelligence ally in Christopher Steele, a former British agent, Senators Lindsey Graham and Charles Grassley would serve their judicial oversight roles and the American public better by working with their colleagues to investigate the Russian attack on our political system. Since Mr. Steele did bring the findings of his research to the F.B.I. because he was concerned that Kremlin interference was a threat to our election, senators serious about judicial oversight should be grateful for his information, not referring him to the Justice Department for criminal investigation. After all, had any of the members of Mr. Trump’s campaign gone to the F.B.I. when they first discovered that the Kremlin wanted to help Mr. Trump win the election, our country might not be in this mess now. JANE RUPERT, HUNTINGTON, N.Y. ",https://www.nytimes.com/2018/01/10/opinion/christopher-steele.html?searchResultPosition=85
"To the Editor: Re “Attacks on Mueller and F.B.I. Open a Rift in the Party of Law and Order” (news article, Dec. 30): As a member of the House Oversight and Government Reform Committee, I would like to address claims about the supposed bias at the F.B.I. I questioned the deputy F.B.I. director, Andrew McCabe, in a closed committee session. While the discussion was confidential, I can assure you that the men and women at the bureau are dedicated public servants committed to defending the American people and upholding the law. Firing the special counsel, Robert Mueller, would cross a line that congressional leaders in both parties have made clear. Instead, the president’s team is attacking the credibility of Mr. Mueller and the F.B.I. in what appears to be an attempt to sow doubt about Mr. Mueller’s eventual findings. These attacks are beyond the scope of normal political dialogue and raise a profound question: What is the president’s team afraid of? Mr. Mueller must be allowed to continue unimpeded. The American people deserve no less. RAJA KRISHNAMOORTHI
SCHAUMBURG, ILL. The writer is a Democrat who represents Illinois’s Eighth Congressional District. ",https://www.nytimes.com/2018/01/10/opinion/mueller-fbi-congress.html?searchResultPosition=83
"It’s a new year, which means it’s time to shed stale habits and blinkered perceptions. The New York theater is obligingly presenting a host of deliberately disorienting productions from an international array of artists this month, in works designed to rearrange your mind and shake up your senses. Fixed notions of nationality, gender and race are being deconstructed and detonated in one of the liveliest lineups of brave new plays in many a season. Here, a quintet of iconoclastic eye-openers to help you focus on the future. For the Italian troupe Motus, boundaries aren’t made for crossing, but for erasing altogether. Two years ago, this genre-blending company confounded and elated downtown audiences with “MDLSX,” a mixed-media meltdown of gender-specific identity. Motus returns to one of its favorite haunts, La MaMa in the East Village, to consider the possibility of a world unfettered by nationalism — and, heck, even nationhood — in the sprawling performance piece “Panorama,” which suggests that to migrate is simply to do what comes naturally. (Don’t expect to see Donald J. Trump in the audience.) Tickets: publictheater.org/Under-the-Radar/ Few people fall apart as energetically, or as entertainingly, as the characters created by the Irish dramatist Enda Walsh. The author of such exhilarating spectacles of self-destruction as “The Walworth Farce,” “Penelope” and “Misterman” is once again occupying St. Ann’s Warehouse in Brooklyn with a shaggy tale of Gaelic disharmony. In “Ballyturk,” two nameless friends swap stories of the rural village of the title, which may well exist only in their feverish, mutually dependent fantasies. (Those hungry for more of Mr. Walsh’s brand of narrative mayhem can see a first-rate, London-born revival of his “Disco Pigs,” in which two marauding hedonists come of age, at the Irish Repertory Theater.) Tickets: stannswarehouse.org ",https://www.nytimes.com/2018/01/11/theater/5-shows-to-see-if-youre-in-new-york-in-january.html?searchResultPosition=20
"WASHINGTON — On Tuesday, three federal judges in North Carolina threw out the state’s congressional map because it was “motivated by invidious partisan intent.” On Wednesday, another panel of judges in Pennsylvania upheld that state’s map, with one arguing that such a political issue was none of the courts’ business. The two competing federal rulings in partisan gerrymander cases this week underscore the courts’ angst over even getting involved in political decisions, much less overturning them. Both rulings are certain to draw the Supreme Court’s interest as it mulls a resolution to the gerrymandering question. The Court, with two other redistricting cases before it, is expected this spring to end a decades-long debate over when and if judges should make decisions that could reshape the country’s political landscape. “You’re seeing how much turmoil there is now in the lower federal courts, and how many federal judges believe the time has come for the courts to impose substantial limits” on partisan gerrymanders, said Richard H. Pildes, a scholar of the law of democracy at the New York University School of Law. Experts said that even if the Supreme Court chooses to limit partisan gerrymandering, federal judges are unlikely to force a redrawing of overly partisan maps in the middle of high-stakes midterm races. Legal observers said they believed the courts would put off requiring new maps until after the 2018 elections, or even until the next round of redistricting begins following the 2020 census. Still, the courts’ increased focus on the issue reflects the proliferation of extreme partisan gerrymanders — maps that do not merely hobble political opponents, but effectively doom them to permanent underrepresentation. And it points to growing concern that two tenets of American democracy — the concepts of majority rule and protecting the rights of minorities — are being supplanted by a third doctrine: the winner takes all. ",https://www.nytimes.com/2018/01/11/us/gerrymander-court-north-carolina-pennsylvania.html?searchResultPosition=13
"Damien Cave, our Australia bureau chief, shares insights on Australia, news of the world, and feedback from readers in this weekly newsletter. Want to receive it by email? Sign up here. ______ I
threw off my Blundstone boots in the baggage claim area, swapping them out for flip-flops. The air-conditioning wheezed hello. We’d arrived back in Sydney just in time for an asphalt-melting heat wave, having left New York in the middle of a shark-freezing Arctic cyclone — and man, was I thrilled to be home. Because that, it seems, is where we landed: HOME. Many people take the concept for granted, but for those of us who move around the world to help explain the world, it’s a process of becoming. One minute a place is foreign and peculiar; the next, it’s familiar and magnetic, pulling us back when we look down from airplane windows. This is not the narrow definition of home. It’s not the building itself, it’s not the site of your first memories or your relatives. It’s not the place where, as the poet Robert Frost wrote, “when you have to go there, they have to take you in.” ",https://www.nytimes.com/2018/01/11/world/australia/letter40-sydney-becomes-home.html?searchResultPosition=14
"The political news cycle is fast, and keeping up can be overwhelming. Trying to find differing perspectives worth your time is even harder. That’s why we have scoured the internet for political writing from the right and left that you might not have seen. Has this series exposed you to new ideas? Tell us how. Email us at ourpicks@nytimes.com. For an archive of all the Partisan Writing Roundups, check out Our Picks. Jim Banks in The Washington Examiner: Mr. Banks, a Republican congressman from Indiana, explains why he supports the decision by Congress to reauthorize Section 702 of the Foreign Intelligence Surveillance Act. The statute allows the government to continue conducting warrantless searches of communications of foreigners abroad, even when they are talking to American citizens. Mr. Banks argues that the provision is an “irreplaceable tool” crucial for the intelligence community to protect the nation. Moreover, he counters arguments that Section 702 compromises the privacy of Americans by explaining that it “is subject to extraordinary checks and balances, including oversight from all three branches of government.” Read more » _____ Willis L. Krumholz in The Federalist: Mr. Krumholz cites what he sees as abuses of Section 702 as an argument against reauthorization of the provision. He is particularly concerned with the process known as unmasking, wherein government officials can find out the identities of Americans participating in foreign communications picked up by intelligence agencies. Despite their best intentions to prevent terrorism and crime, he argues, intelligence agencies are not immune from a central tenet of human nature: “Unaccountable power corrupts and would be abused by even the best of us.” Read more » ",https://www.nytimes.com/2018/01/11/us/politics/right-left-react-nsa-spying-warantless-surveillance.html?searchResultPosition=15
"WASHINGTON — President Trump on Thursday balked at an immigration deal that would include protections for people from Haiti and some nations in Africa, demanding to know at a White House meeting why he should accept immigrants from “shithole countries” rather than from places like Norway, according to people with direct knowledge of the conversation. Mr. Trump’s remarks, the latest example of his penchant for racially tinged remarks denigrating immigrants, left members of Congress from both parties attending the meeting in the Oval Office alarmed and mystified. He made them during a discussion of an emerging bipartisan deal to give legal status to immigrants illegally brought to the United States as children, those with knowledge of the conversation said, speaking on the condition of anonymity to discuss the meeting. When Mr. Trump heard that Haitians were among those who would benefit from the proposed deal, he asked whether they could be left out of the plan, asking, “Why do we want people from Haiti here?” The comments were reminiscent of ones the president made last year in an Oval Office meeting with cabinet officials and administration aides, during which he complained about admitting Haitians to the country, saying that they all had AIDS, as well as Nigerians, who he said would never go back to their “huts,” according to officials who heard the statements in person or were briefed on the remarks by people who had. The White House vehemently denied last month that Mr. Trump made those remarks. In a written statement, Raj Shah, the White House deputy press secretary, did not deny the account of the meeting on Thursday or directly address Mr. Trump’s comments. “Certain Washington politicians choose to fight for foreign countries, but President Trump will always fight for the American people,” Mr. Shah said. “Like other nations that have merit-based immigration, President Trump is fighting for permanent solutions that make our country stronger by welcoming those who can contribute to our society, grow our economy and assimilate into our great nation.” ",https://www.nytimes.com/2018/01/11/us/politics/trump-shithole-countries.html?searchResultPosition=16
"To the Editor: Re “Is Mr. Trump Nuts?” (editorial, Jan. 11): If President Trump were clutching his chest or falling down repeatedly and the medical community were silent, the public would wonder what cardiologists and neurologists thought of the president’s physical health and why they were not speaking up. In your editorial you problematically argue that the perspective of the psychiatrist is simultaneously irrelevant because the “obvious” is being stated and dangerous because of public misunderstanding and stereotyping. But these are not the only possibilities. It is one thing for psychiatrists to assume the role of the armchair psychoanalyst, presuming to know the deep unconscious conflicts of our president without examining him. It is this kind of (mis)conduct for which the Goldwater Rule was put in place. It is quite a different situation for a psychiatrist to illuminate an aspect of President Trump based on his observable behavior and to raise legitimate concerns about his mental health. As a psychiatrist and psychoanalyst I do not presume to know why President Trump has trouble staying in reality. But I do know, and the public should as well, that decision making is seriously affected when “reality testing” is impaired, and the consequences can be catastrophic. This discourse is essential regardless of the practical impediments involved in having President Trump examined. It is a moral imperative and an act of conscience. It is also a public service — educating the electorate and daring to lift the veil of shame around mental suffering and its impact. The risk of misunderstanding and stereotyping is only exacerbated when mental health professionals are encouraged to be silent. LARRY S. SANDBERG, NEW YORK The writer is a clinical associate professor at Weill Cornell Medical College. ",https://www.nytimes.com/2018/01/11/opinion/trump-mental-health.html?searchResultPosition=17
"House Speaker Paul D. Ryan called electric vehicle tax credits “money wasted on losers.” The head of the Environmental Protection Agency, Scott Pruitt, said he’d “do away” with renewable energy subsidies. During the presidential election campaign, Donald J. Trump disparaged renewable energy as “very, very expensive” and “not working on a large scale.” He said a wind farm in California looked like a “junk yard” and claimed wind power killed birds in vast numbers. As president, he pulled the United States out of the Paris climate change accord. So it’s no wonder that hardly anyone expected renewable energy subsidies to survive Republican tax reform. In the legislation the House of Representatives passed in November, Republicans drastically curtailed solar and wind power subsidies and put a stake in the heart of the tax credit for buyers of electric vehicles — all while preserving billions in subsidies for fossil fuels. Yet in the final tax bill Mr. Trump signed in December, there they are: the full panoply of tax incentives for renewable energy, as well as the $7,500 electric vehicle tax credit. Adam Jonas, an auto industry analyst for Morgan Stanley, called it a “surprise move” that suggests there may be deeper but little-recognized congressional support for electric vehicles and the infrastructure needed to support them. Given that Tesla and General Motors are by far the top producers of electric vehicles, you’d expect their executives to be thrilled. G.M. has made a huge commitment to an electric vehicle future, and has pledged to have 20 new models on sale by 2023. It lobbied to preserve the incentives. ",https://www.nytimes.com/2018/01/11/business/electric-vehicles-taxes-tesla-gm.html?searchResultPosition=18
"WASHINGTON — A new front is opening in the battle to restore so-called net neutrality rules: state legislatures. Lawmakers in at least six states, including California and New York, have introduced bills in recent weeks that would forbid internet providers to block or slow down sites or online services. Legislators in several other states, including North Carolina and Illinois, are weighing similar action. They are responding to the Federal Communications Commission’s vote last month to end regulations that barred internet service providers from creating slow and fast lanes for different sites and services. The new policy will go into effect in the coming weeks. By passing their own law, the state lawmakers say, they would ensure that consumers would find the content of the choice, maintain a diversity of voices online and protect businesses from having to pay fees to reach users. And they might even have an effect beyond their states. California’s strict auto emissions standards, for example, have been followed by a dozen other states, giving California major sway over the auto industry. “There tends to be a follow-on effect, particularly when something happens in a big state like California,” said Harold Feld, a senior vice president at nonprofit consumer group, Public Knowledge, which supports net neutrality efforts by the states. ",https://www.nytimes.com/2018/01/11/technology/net-neutrality-states.html?searchResultPosition=44
